# freq_THz abs_cross_spectrum auto_left auto_right
1.887207031249999645e+01 4.576469437779494186e-23 3.193610510850471174e-22 6.798336098907415493e-22
1.889648437499999645e+01 8.523838528970515158e-23 3.060617071582990982e-22 6.684194504139757932e-22
1.892089843749999645e+01 1.330735908395634575e-22 2.929099329989864957e-22 4.929928263908518608e-22
1.894531249999999645e+01 1.447664350518600007e-22 3.352134047492186830e-22 4.742416162016262890e-22
1.896972656249999645e+01 1.006095915722805023e-22 2.386345300481521002e-22 5.776291962335912510e-22
1.899414062499999645e+01 1.822261140232824952e-22 2.047058218544674130e-22 7.308346441270631397e-22
1.901855468749999645e+01 8.708794986992548788e-23 2.056163659596410937e-22 7.505920548679292841e-22
1.904296874999999645e+01 6.049120254105255892e-23 2.289189454922237671e-22 6.021185224720288594e-22
1.906738281249999645e+01 5.724621322584770041e-24 2.337682078975948163e-22 5.543816866802097329e-22
1.909179687499999645e+01 5.384060444319412212e-23 2.862697154849252226e-22 5.060913865665191716e-22
1.911621093749999645e+01 8.557643392378436217e-23 2.395399824240537009e-22 4.672552312305241151e-22
1.914062499999999645e+01 1.334260420891637794e-22 3.436566771453669386e-22 5.159727308791289703e-22
1.916503906249999645e+01 1.242022704840307354e-22 3.391539167179380464e-22 6.524546546352631064e-22
1.918945312499999645e+01 5.682315166008531286e-23 3.203804054699817200e-22 6.466812793076596872e-22
1.921386718749999645e+01 5.505066571428305075e-23 2.491260163206897101e-22 4.481661243104938858e-22
1.923828124999999645e+01 1.429760422672987801e-23 1.892901338614235537e-22 4.659080682695580279e-22
1.926269531249999645e+01 9.483002304252537814e-24 2.117640041928969524e-22 6.037190478951828249e-22
1.928710937499999645e+01 6.026680175187036344e-23 2.144541042810368337e-22 6.449926234917666829e-22
1.931152343749999645e+01 9.217796691823148068e-23 2.360028965405460449e-22 7.274389817861244501e-22
1.933593749999999645e+01 9.532815604684597275e-23 2.470408135562198975e-22 6.269013883974132666e-22
1.936035156249999645e+01 3.730218883517825173e-23 3.045209219241432278e-22 5.802914150740105405e-22
1.938476562499999645e+01 4.994463719281554121e-23 3.616111101634710622e-22 7.197808618745110025e-22
1.940917968749999645e+01 5.186513636628176909e-23 3.118340668400820912e-22 6.531481216044684622e-22
1.943359374999999645e+01 6.057125454274855345e-23 2.712087937659905838e-22 6.977953238894444698e-22
1.945800781249999645e+01 9.494460095604477219e-23 3.344795363009127360e-22 4.989430739633340980e-22
1.948242187499999645e+01 8.324160106156194947e-23 3.454048781831311535e-22 4.539047237505322422e-22
1.950683593749999645e+01 1.039245894811096977e-22 3.142864466389821762e-22 5.560311096844172178e-22
1.953124999999999645e+01 1.218690105461045392e-22 2.385284919617155393e-22 4.607760741906415163e-22
1.955566406249999645e+01 6.095795174432486926e-23 2.178750509995668871e-22 5.389710049560594593e-22
1.958007812499999645e+01 1.418301154507455829e-22 3.435248131416974173e-22 5.845475991646087479e-22
1.960449218749999645e+01 7.256801533794295840e-23 3.148432671344018260e-22 4.123472180238775541e-22
1.962890624999999645e+01 9.198463885581365691e-23 3.371564329597146644e-22 3.675275745642682883e-22
1.965332031249999645e+01 7.165519063433708122e-23 2.594386322804642796e-22 4.568474545423806745e-22
1.967773437499999645e+01 3.397596645566938270e-23 2.056120736518884461e-22 3.590544224782441646e-22
1.970214843749999645e+01 7.319311294358754702e-23 2.122973038205702355e-22 3.635124927666988288e-22
1.972656249999999645e+01 7.404433058798320440e-23 2.717406771889564395e-22 4.238763355859899799e-22
1.975097656249999645e+01 5.942885624143243570e-23 2.833479694271560943e-22 3.954817467043256184e-22
1.977539062499999645e+01 4.045766905196523886e-23 2.911083639945495576e-22 5.570751472458857591e-22
1.979980468749999645e+01 1.531279638865143198e-23 2.398117641599649933e-22 6.240379604755746395e-22
1.982421874999999645e+01 5.580911918463837039e-23 2.390443280152034321e-22 4.478733863880895542e-22
1.984863281249999645e+01 4.368996085177790431e-23 2.408705869846237161e-22 3.886389108678112535e-22
1.987304687499999645e+01 7.791626927156183785e-23 2.820792535194280790e-22 4.241536936770894472e-22
1.989746093749999645e+01 1.588024049282738242e-23 2.008852238367898695e-22 5.048930966928775596e-22
1.992187499999999645e+01 4.553878287577413656e-23 1.778252918458160978e-22 5.481623843362709898e-22
1.994628906249999645e+01 8.097124239132330603e-23 2.677036078354562597e-22 7.187338527805627811e-22
1.997070312499999645e+01 7.561394975068205944e-23 3.786025147588867000e-22 6.627592633418250488e-22
1.999511718749999645e+01 1.088237182334535083e-22 3.472828023974079150e-22 5.903793130029331659e-22
2.001953124999999645e+01 1.165137822259224341e-22 2.430374551444465374e-22 5.550489839676847479e-22
2.004394531249999645e+01 5.755525160434136344e-23 1.777935815258390093e-22 4.999777068036320487e-22
2.006835937499999645e+01 1.903543666546513846e-22 2.272455480200364722e-22 5.633025688044604398e-22
2.009277343749999645e+01 9.137066992500718546e-23 3.495743492635732288e-22 4.417607552613781251e-22
2.011718749999999645e+01 3.878347107229993735e-23 2.759107361982646804e-22 3.848667763324161863e-22
2.014160156249999645e+01 1.213759730790005552e-22 2.693097723363872463e-22 8.470514194698616363e-22
2.016601562499999645e+01 8.880365155949612030e-23 2.612127380581384296e-22 6.866684520872997657e-22
2.019042968749999645e+01 9.092645932767139117e-23 2.754970733021224750e-22 6.739997215597725921e-22
2.021484374999999645e+01 4.492216203718662612e-23 3.228197130454014461e-22 7.571382095293722176e-22
2.023925781249999645e+01 1.820506946308986314e-23 2.775046572655613642e-22 5.292622913004075171e-22
2.026367187499999645e+01 3.520811280472447018e-23 2.125584034871988121e-22 5.657445601790126792e-22
2.028808593749999645e+01 5.838562583891749169e-24 2.020319567856048825e-22 5.396936811508258131e-22
2.031249999999999645e+01 3.553668835415911276e-23 2.069256954031043972e-22 6.365370007632385176e-22
2.033691406249999645e+01 7.001254185618067931e-23 2.597789112122598815e-22 5.877769973220850687e-22
2.036132812499999645e+01 1.006728836665654934e-22 3.098610950350715948e-22 5.590809638834666977e-22
2.038574218749999645e+01 5.380347431868833024e-23 2.348519810319716463e-22 5.966015928426836135e-22
2.041015624999999645e+01 1.406064112946248282e-22 2.464547190888695822e-22 5.608677143492471571e-22
2.043457031249999645e+01 1.370600216138526388e-22 2.882738421047211679e-22 4.176817193117241908e-22
2.045898437499999645e+01 1.168284511379354219e-22 2.317057928031694690e-22 4.264037327329802378e-22
2.048339843749999645e+01 1.265043866743557687e-22 2.965879707321822782e-22 5.652960839803700349e-22
2.050781249999999645e+01 1.130846475399036765e-22 2.247541878849722338e-22 8.165372124763457951e-22
2.053222656249999645e+01 9.638199859728895357e-23 1.868229842577447929e-22 5.304304069621787338e-22
2.055664062499999645e+01 7.023163305203832916e-23 2.545863704589008858e-22 6.467543186065564843e-22
2.058105468749999645e+01 2.824744412110511837e-23 1.635806507778254217e-22 6.580004380325214726e-22
2.060546874999999645e+01 6.823696658244286700e-23 2.028124571238339614e-22 7.205045432107838261e-22
2.062988281249999645e+01 2.557967554580075685e-23 1.978641721593527221e-22 8.207562423665577760e-22
2.065429687499999645e+01 6.261025719213744371e-23 2.722842633886811192e-22 6.923971465094336501e-22
2.067871093749999645e+01 1.385013794739493741e-22 3.185417069961531001e-22 5.437236160180054012e-22
2.070312499999999645e+01 1.597754593917933729e-22 2.026375473803012657e-22 6.478918223535906078e-22
2.072753906249999645e+01 2.774010244349021212e-23 1.865325643637709830e-22 7.933692800706418570e-22
2.075195312499999645e+01 6.537684923705759386e-23 2.388116172068171296e-22 6.792749574381794102e-22
2.077636718749999645e+01 5.240443683979057692e-23 2.182613128292467848e-22 6.539210077944449224e-22
2.080078124999999645e+01 3.099091354419596254e-23 1.501512463267945596e-22 5.138291076138297309e-22
2.082519531249999645e+01 2.089623417227208068e-23 1.573896821338275401e-22 4.823759442600501464e-22
2.084960937499999645e+01 5.018812703607047155e-23 2.369849459040820471e-22 4.775328237206436935e-22
2.087402343749999645e+01 4.465917000391680772e-23 2.661796115283148042e-22 4.633051416804567378e-22
2.089843749999999645e+01 9.968492469576131553e-23 1.749405263230580585e-22 6.853921974894185930e-22
2.092285156249999645e+01 4.252465050392202723e-23 2.283486997295478407e-22 7.427680617099576724e-22
2.094726562499999645e+01 1.066494321322531178e-22 2.488411016224695764e-22 8.993788734230900294e-22
2.097167968749999645e+01 9.096050238361352730e-23 2.624661514287303674e-22 7.665251021970950742e-22
2.099609374999999645e+01 1.584666664203401939e-23 1.904479848503172494e-22 6.643891584857822143e-22
2.102050781249999645e+01 7.622916540093448611e-23 2.020406072271514229e-22 4.629583358126972632e-22
2.104492187499999645e+01 8.529543007757815368e-23 2.294547457491183279e-22 6.880751944737758161e-22
2.106933593749999645e+01 4.296414858052494857e-23 2.335067992130767750e-22 6.445931977843110297e-22
2.109374999999999645e+01 3.666219432598805044e-23 1.925076213799816326e-22 4.573883463352868985e-22
2.111816406249999645e+01 8.257291933342915144e-23 1.700207536378172837e-22 4.724592189624403071e-22
2.114257812499999645e+01 6.334118659700395095e-23 1.577628542689746297e-22 5.134326199008052505e-22
2.116699218749999645e+01 5.323629395174681524e-25 2.253467575076220300e-22 4.602323693616538358e-22
2.119140624999999645e+01 4.532336308766274312e-23 2.131987027853541439e-22 6.936591654469504012e-22
2.121582031249999645e+01 6.264327676366437675e-23 1.785066657921374435e-22 6.838890977166551415e-22
2.124023437499999645e+01 1.481691287256526195e-22 2.473121315087873393e-22 6.806964851149710206e-22
2.126464843749999645e+01 6.904577390844705443e-23 2.073541310316947225e-22 6.182612246410641736e-22
2.128906249999999645e+01 5.895632276506760477e-23 1.867277768041353990e-22 3.793077244112901199e-22
2.131347656249999645e+01 3.572658228787482394e-23 1.747740306591295558e-22 3.114575638971766103e-22
2.133789062499999645e+01 6.926671924312042080e-23 2.419985246548020374e-22 5.534549753752225215e-22
2.136230468749999645e+01 5.936724337964453351e-23 2.168559592730682203e-22 5.920398150791372903e-22
2.138671874999999645e+01 8.009788018773638506e-23 2.386074309283475688e-22 6.690925583587546097e-22
2.141113281249999645e+01 1.112528735027791526e-22 2.973722019868992836e-22 6.768647396876346236e-22
2.143554687499999645e+01 1.074365844346290105e-23 2.192807074648048092e-22 7.566132441429819420e-22
2.145996093749999645e+01 8.674602729772387591e-23 2.439544156448610190e-22 8.703561621116927975e-22
2.148437499999999645e+01 5.668128416841117547e-23 3.205201078717371806e-22 5.785017381715191969e-22
2.150878906249999645e+01 2.329719413659157063e-23 2.564317180112974518e-22 4.752632485938548167e-22
2.153320312499999645e+01 6.534115684986842783e-23 2.252614508332141125e-22 5.370905151557208058e-22
2.155761718749999645e+01 1.202048059676804842e-22 2.224402066889138823e-22 5.944970040383450095e-22
2.158203124999999645e+01 4.414445808660148025e-23 1.912380499200525135e-22 4.770374378040181460e-22
2.160644531249999645e+01 7.473703492149755975e-23 2.091466682281669710e-22 4.800828180533492682e-22
2.163085937499999645e+01 3.737172945801264029e-23 2.561424247556481047e-22 4.859717890263539055e-22
2.165527343749999645e+01 1.032690714849002666e-22 2.339235828825539288e-22 5.499592992822131252e-22
2.167968749999999645e+01 7.967623361789441607e-23 1.926841141210872503e-22 4.548463684370340023e-22
2.170410156249999645e+01 7.355388506441089606e-23 2.575166280613759463e-22 4.424452337363343661e-22
2.172851562499999645e+01 3.148345584360107732e-23 2.207518735960451995e-22 4.720900482647042261e-22
2.175292968749999645e+01 5.467176826676068703e-23 1.222093400823237667e-22 5.469320836197597359e-22
2.177734374999999645e+01 3.784659248122446425e-23 1.342794629283791383e-22 4.946629104733170549e-22
2.180175781249999645e+01 1.467423102299400913e-22 1.627884535400516985e-22 4.831078648038295858e-22
2.182617187499999645e+01 9.839970015333215162e-23 2.293930094994444770e-22 4.430450094943492479e-22
2.185058593749999645e+01 9.762869287769722863e-23 2.867532366680186385e-22 5.123637387995028037e-22
2.187499999999999645e+01 1.357460658215673354e-22 2.711620119147226377e-22 6.314830834877801790e-22
2.189941406249999645e+01 6.952540919111270223e-23 2.175374074941380248e-22 4.974740281337359954e-22
2.192382812499999645e+01 3.578708816922230407e-23 2.211603920620282755e-22 5.425900659048786396e-22
2.194824218749999645e+01 4.923172403817339659e-23 2.711406617226299867e-22 6.326607479469319985e-22
2.197265624999999645e+01 1.145003358359059154e-22 2.669443178069648373e-22 7.297676113183642121e-22
2.199707031249999645e+01 5.699536400265411653e-23 2.269835819573835948e-22 5.760890533309596431e-22
2.202148437499999645e+01 1.080518524228563670e-22 2.720781950937064928e-22 6.001194061021731471e-22
2.204589843749999645e+01 5.363897693252131379e-23 2.390319199327112441e-22 6.277659776862246605e-22
2.207031249999999645e+01 3.458176187472989228e-23 2.599765433905808495e-22 3.594310649693830191e-22
2.209472656249999645e+01 5.950042189233553433e-23 1.977141555400588857e-22 3.078765237339035879e-22
2.211914062499999645e+01 1.870901424073528739e-23 1.404124923046424307e-22 4.910462729011637586e-22
2.214355468749999645e+01 8.994605199814742407e-23 1.583316895111105732e-22 5.884462665328230128e-22
2.216796874999999645e+01 1.155748951658450900e-22 2.718218168771394097e-22 5.339457334247672790e-22
2.219238281249999645e+01 4.848755249976812464e-23 2.852166270512967038e-22 3.990657121918702898e-22
2.221679687499999645e+01 1.035525490321404389e-22 2.593746282953522674e-22 4.792385793234684372e-22
2.224121093749999645e+01 9.902602334520406567e-23 2.294273020631849873e-22 7.403537076937419967e-22
2.226562499999999645e+01 7.240495737582932466e-23 2.644425201543071668e-22 6.130310309866746850e-22
2.229003906249999645e+01 4.300513973404711396e-23 2.837334421005144645e-22 4.835761086217311700e-22
2.231445312499999645e+01 7.584371635440175703e-23 1.625192501652524053e-22 5.089954491248822725e-22
2.233886718749999645e+01 5.313986705471673042e-23 1.695379576947956620e-22 5.138666981103179723e-22
2.236328124999999645e+01 4.024737419835259711e-23 1.936825511403137739e-22 5.003817102101017502e-22
2.238769531249999645e+01 8.121819224656740169e-23 1.847911580873980017e-22 4.783280474297644650e-22
2.241210937499999645e+01 2.811262729785862666e-23 1.842271074062268239e-22 4.275925654898127038e-22
2.243652343749999645e+01 4.624628338404155459e-23 2.091604981457727263e-22 5.403346342554248144e-22
2.246093749999999645e+01 1.209454792935188894e-22 3.110330861066446552e-22 4.871508588655747755e-22
2.248535156249999645e+01 1.255126586302727806e-22 2.017354587544737143e-22 3.427892291283340790e-22
2.250976562499999645e+01 6.869012129011407322e-23 1.976042661182624985e-22 4.535829187606298815e-22
2.253417968749999645e+01 1.337604494617045692e-22 2.434431441654694175e-22 6.766664940867455196e-22
2.255859374999999645e+01 4.073430285807480167e-23 1.793659920775741840e-22 6.715918037811340131e-22
2.258300781249999645e+01 8.436317138981577014e-23 1.966689983623015800e-22 7.626271236253345804e-22
2.260742187499999645e+01 9.852201532782441799e-23 1.886713871435716966e-22 7.624984107597189482e-22
2.263183593749999645e+01 1.086281218383766627e-22 1.763309884386641959e-22 8.174392267813658452e-22
2.265624999999999645e+01 1.200860687742168818e-22 2.342028390839528524e-22 9.166621083262953404e-22
2.268066406249999645e+01 6.682202803276772849e-23 1.879427076568657560e-22 7.572718705177858060e-22
2.270507812499999645e+01 9.312778977360766435e-23 2.367201854899632504e-22 7.097607941363956803e-22
2.272949218749999645e+01 9.529100419513227734e-23 1.694424292085787061e-22 6.573885443367916517e-22
