# freq_THz abs_cross_spectrum auto_left auto_right
4.555664062499999289e+01 3.202944373608418868e-23 5.012541210235496951e-22 1.289206262618865079e-22
4.558105468749999289e+01 3.290576804599480344e-23 4.950764542802994702e-22 1.346644519169829875e-22
4.560546874999999289e+01 3.103029383422744532e-23 4.941308414574974658e-22 1.332869907682475075e-22
4.562988281249999289e+01 3.298652123396722773e-23 5.069984834837470586e-22 1.281383099394824760e-22
4.565429687499999289e+01 3.263492214674927628e-23 5.057196025448361150e-22 1.282058968538488954e-22
4.567871093749999289e+01 3.269477862265047496e-23 4.989596955505830962e-22 1.234215128106638286e-22
4.570312499999999289e+01 3.134464722831545947e-23 4.971152132351363496e-22 1.216833521738437678e-22
4.572753906249999289e+01 3.319223496401566731e-23 5.027182804889432772e-22 1.218784715210422503e-22
4.575195312499999289e+01 3.330281792488107959e-23 5.087803786984167490e-22 1.248198259024546377e-22
4.577636718749999289e+01 3.273833577646068605e-23 5.092202770973329498e-22 1.246487260812055178e-22
4.580078124999999289e+01 3.231648917442205664e-23 4.977836586735262862e-22 1.216589394152911329e-22
4.582519531249999289e+01 3.136964768425522486e-23 4.966853009968506745e-22 1.169289779639717407e-22
4.584960937499999289e+01 3.204405826061657342e-23 5.107691137616862262e-22 1.177076974342801589e-22
4.587402343749999289e+01 3.078993590429480480e-23 5.107892105639000561e-22 1.206794061770729698e-22
4.589843749999999289e+01 3.099028829505710418e-23 5.166033952852407724e-22 1.184388154452467493e-22
4.592285156249999289e+01 3.329607069181342714e-23 5.159852069423790957e-22 1.167504974491933334e-22
4.594726562499999289e+01 3.373586119789768308e-23 5.119961032993689932e-22 1.179287685468750887e-22
4.597167968749999289e+01 2.999350059752710091e-23 5.053634349294642401e-22 1.168474407810552999e-22
4.599609374999999289e+01 2.947011393242016707e-23 5.090523117191535756e-22 1.139835640313156153e-22
4.602050781249999289e+01 3.186801741939989040e-23 5.029743232622651730e-22 1.186595336255450141e-22
4.604492187499999289e+01 3.212624231317896081e-23 5.122457895074586313e-22 1.160736619166625994e-22
4.606933593749999289e+01 3.275612567481689590e-23 5.238016163293162488e-22 1.169973532400470181e-22
4.609374999999999289e+01 3.080355946364740299e-23 5.131102681544239940e-22 1.171601448591172315e-22
4.611816406249999289e+01 3.019146490601462639e-23 5.028163917982863112e-22 1.174372260286005109e-22
4.614257812499999289e+01 2.996683187397171177e-23 5.000622885969178089e-22 1.170025895600841771e-22
4.616699218749999289e+01 3.272906282626152062e-23 5.127411433046231004e-22 1.205075804522567767e-22
4.619140624999999289e+01 3.422298825560392330e-23 5.219355436947823102e-22 1.203861477002953192e-22
4.621582031249999289e+01 3.118239411314540430e-23 5.155999073743024037e-22 1.201209812364241764e-22
4.624023437499999289e+01 3.008095486128261389e-23 5.146959749563862139e-22 1.137779418322240685e-22
4.626464843749999289e+01 3.144294477233951275e-23 5.215692161845212968e-22 1.152689143816955566e-22
4.628906249999999289e+01 3.135126954751771649e-23 5.228250266926537218e-22 1.200841484526571584e-22
4.631347656249999289e+01 3.193498974841319168e-23 5.124402731146105945e-22 1.200054405442260443e-22
4.633789062499999289e+01 2.956442863588095693e-23 5.168726802488456309e-22 1.182424653871410475e-22
4.636230468749999289e+01 3.396515638968550331e-23 5.271397849560812105e-22 1.189692847481008572e-22
4.638671874999999289e+01 3.219239699713106901e-23 5.345964451926701932e-22 1.173558981772279538e-22
4.641113281249999289e+01 3.269051300720533717e-23 5.201547644153171737e-22 1.176898097213628974e-22
4.643554687499999289e+01 3.069755565086198521e-23 5.079232037647530439e-22 1.208987529603753614e-22
4.645996093749999289e+01 3.168593621398637092e-23 5.117271278750561560e-22 1.226904900358649341e-22
4.648437499999999289e+01 3.329033883328586738e-23 5.177395919668421716e-22 1.238181979397572986e-22
4.650878906249999289e+01 3.121508678037466668e-23 5.218492565511020442e-22 1.238804771214896271e-22
4.653320312499999289e+01 2.988884114495932052e-23 5.205846419763475011e-22 1.233881437358084447e-22
4.655761718749999289e+01 3.239887947158451261e-23 5.232533494251564725e-22 1.226123032100242241e-22
4.658203124999999289e+01 3.182628424878670523e-23 5.118553531112465275e-22 1.226043965696660503e-22
4.660644531249999289e+01 3.245737181655104006e-23 5.138510988286392443e-22 1.253221207222895080e-22
4.663085937499999289e+01 2.910478310646376476e-23 5.203039919551124583e-22 1.222635609691566798e-22
4.665527343749999289e+01 3.106933406411701400e-23 5.144839433034435048e-22 1.200701500028688191e-22
4.667968749999999289e+01 2.963963057741471728e-23 5.223510607165917283e-22 1.248813193165599115e-22
4.670410156249999289e+01 2.869230949457279423e-23 5.108507095805661950e-22 1.219269602565799386e-22
4.672851562499999289e+01 3.048996938734288817e-23 5.052151486951745517e-22 1.280713547281008248e-22
4.675292968749999289e+01 3.154768141872060084e-23 4.986781185109569967e-22 1.282723570329164239e-22
4.677734374999999289e+01 3.166086040914925889e-23 5.007320153592288681e-22 1.230386506587699408e-22
4.680175781249999289e+01 3.086687301644616340e-23 4.892351804155810315e-22 1.234713518201176107e-22
4.682617187499999289e+01 3.078140488165018309e-23 5.004956415410372482e-22 1.290803395672451108e-22
4.685058593749999289e+01 3.193185862082861263e-23 5.146198823195484315e-22 1.325564883842095986e-22
4.687499999999999289e+01 2.949540121845957931e-23 5.053190456453257368e-22 1.310784710029563457e-22
4.689941406249999289e+01 2.958930831953477678e-23 4.987885187059724276e-22 1.281837178849816620e-22
4.692382812499999289e+01 3.113365609529161024e-23 5.009912878428678528e-22 1.289022804267352130e-22
4.694824218749999289e+01 3.160542743402287329e-23 5.049998874757723166e-22 1.315420944390985975e-22
4.697265624999999289e+01 3.121487637500018944e-23 4.985727722451991333e-22 1.307436791289956325e-22
4.699707031249999289e+01 2.979117790791936128e-23 4.943210266367652600e-22 1.326611438175403837e-22
4.702148437499999289e+01 2.900487058270941096e-23 4.922995468044857658e-22 1.325664231956214678e-22
4.704589843749999289e+01 3.045544934222790516e-23 4.876304539928725633e-22 1.322790723759728482e-22
4.707031249999999289e+01 3.154945113960033693e-23 4.926928818012344915e-22 1.331441856549910501e-22
4.709472656249999289e+01 3.066278619456370771e-23 5.100463450509202545e-22 1.375333562436379975e-22
4.711914062499999289e+01 3.164149527991127802e-23 5.092077058746149595e-22 1.415695405692782941e-22
4.714355468749999289e+01 3.173077899890715802e-23 5.000106595849917167e-22 1.446007646315084397e-22
4.716796874999999289e+01 2.929619651130378528e-23 4.977829076331653281e-22 1.415000546556529735e-22
4.719238281249999289e+01 3.144646858922434886e-23 4.908397161997871672e-22 1.409959506115825640e-22
4.721679687499999289e+01 3.323725762395385788e-23 4.930670430571212702e-22 1.386011899641919178e-22
4.724121093749999289e+01 3.146990810569262112e-23 4.940889114454743302e-22 1.428427603133225887e-22
4.726562499999999289e+01 3.143809699390229719e-23 4.925170027369357255e-22 1.387732047452700563e-22
4.729003906249999289e+01 3.030088828218090062e-23 4.890350384038743376e-22 1.375141844210840191e-22
4.731445312499999289e+01 3.017386306146217085e-23 4.933800173194599833e-22 1.437335888204558257e-22
4.733886718749999289e+01 3.080243782377550602e-23 4.952613955387100235e-22 1.465885062379802258e-22
4.736328124999999289e+01 3.050668109798112778e-23 4.819528903641002358e-22 1.462013067773292524e-22
4.738769531249999289e+01 3.259418858606415722e-23 4.892694742062316394e-22 1.462948732731542844e-22
4.741210937499999289e+01 3.154851663256201048e-23 4.840986406089256290e-22 1.424745598568317518e-22
4.743652343749999289e+01 3.446675961328344990e-23 4.849814141585517765e-22 1.458359056653193046e-22
4.746093749999999289e+01 3.154712495556589382e-23 4.887361166803410309e-22 1.431320544098184204e-22
4.748535156249999289e+01 2.993742732247876072e-23 4.812848194030039451e-22 1.450001630657688463e-22
4.750976562499999289e+01 3.432372036355523550e-23 4.794801748297834526e-22 1.465294997637402452e-22
4.753417968749999289e+01 3.134060990869178001e-23 4.812713944628037219e-22 1.460459481427756998e-22
4.755859374999999289e+01 3.157299532389385761e-23 4.831289854270216004e-22 1.500203269781089467e-22
4.758300781249999289e+01 3.053837613794870229e-23 4.840256913608433871e-22 1.514346580687662395e-22
4.760742187499999289e+01 3.202609271847881586e-23 4.826944028773445119e-22 1.488011141134845013e-22
4.763183593749999289e+01 3.079784686517805695e-23 4.783988327936965679e-22 1.485242009273428603e-22
4.765624999999999289e+01 2.809598257943172105e-23 4.774232098264751184e-22 1.424580510172635316e-22
4.768066406249999289e+01 3.063385246292141681e-23 4.745282416963951703e-22 1.445600510200233906e-22
4.770507812499999289e+01 3.056536840463187148e-23 4.793569549403950203e-22 1.481495551586802835e-22
4.772949218749999289e+01 3.133985446458712052e-23 4.753992823602935080e-22 1.462067338473282720e-22
4.775390624999999289e+01 3.042631205878410086e-23 4.666368525425457222e-22 1.501970028034910837e-22
4.777832031249999289e+01 3.057663762826981850e-23 4.664792076427245580e-22 1.517712436321749335e-22
4.780273437499999289e+01 2.735853038731022301e-23 4.669955631896625040e-22 1.500198211388683257e-22
4.782714843749999289e+01 3.136185366278169900e-23 4.653593605128559426e-22 1.515464424956649446e-22
4.785156249999999289e+01 3.243964797147494984e-23 4.667610166147474905e-22 1.479710738986676335e-22
4.787597656249999289e+01 3.006665860839464017e-23 4.556506574849435002e-22 1.499931995191858673e-22
4.790039062499999289e+01 3.081495889481226043e-23 4.531961486037649428e-22 1.481902697621697172e-22
4.792480468749999289e+01 2.993995232474275881e-23 4.450554291448591401e-22 1.499139479373938970e-22
4.794921874999999289e+01 2.985304528132824946e-23 4.461291164084163004e-22 1.484564952375189004e-22
4.797363281249999289e+01 3.021745637565128531e-23 4.506887588842269978e-22 1.507137069159874548e-22
4.799804687499999289e+01 2.857527504682973230e-23 4.455129030254763411e-22 1.477378372630011135e-22
4.802246093749999289e+01 2.905684862720160019e-23 4.378898642073457233e-22 1.436591683179651404e-22
4.804687499999999289e+01 2.856155662460068803e-23 4.399696212511968165e-22 1.419143534302596844e-22
4.807128906249999289e+01 2.825144947246834863e-23 4.395991293848442010e-22 1.394505465603399852e-22
4.809570312499999289e+01 2.826226416650684704e-23 4.338756968763895758e-22 1.364480639758985149e-22
4.812011718749999289e+01 2.914151983580841653e-23 4.372568874747880468e-22 1.325487510152100591e-22
4.814453124999999289e+01 3.001352890870140125e-23 4.266029341146238690e-22 1.257628034890546312e-22
4.816894531249999289e+01 2.892380030634246791e-23 4.205240815259327264e-22 1.235157124572485827e-22
4.819335937499999289e+01 2.531425234186609113e-23 4.261000890436263356e-22 1.278612781562127700e-22
4.821777343749999289e+01 2.770585867600031052e-23 4.227658551270081359e-22 1.273485598540730170e-22
4.824218749999999289e+01 2.700963994539501847e-23 4.154840968830462000e-22 1.209002235428581624e-22
4.826660156249999289e+01 2.756018123236744817e-23 4.137779058721401601e-22 1.208515234294259483e-22
4.829101562499999289e+01 2.662648903707966489e-23 4.116686561817621437e-22 1.204584671727320138e-22
4.831542968749999289e+01 2.625622918221808955e-23 4.060264537212535474e-22 1.211311117271145696e-22
4.833984374999999289e+01 2.682071701659929707e-23 4.006740646762958105e-22 1.157247761847105602e-22
4.836425781249999289e+01 2.750103358224304338e-23 4.030662213847020371e-22 1.096885596740426167e-22
4.838867187499999289e+01 2.517573027896321151e-23 3.945170944310452609e-22 1.043450861523136132e-22
4.841308593749999289e+01 2.412859519514158608e-23 3.872224594615238545e-22 1.042253868290630388e-22
4.843749999999999289e+01 2.307652748861355111e-23 3.856847226824141458e-22 1.002711583237775346e-22
4.846191406249999289e+01 2.129893467362773899e-23 3.766273683731850685e-22 9.508850135552632683e-23
4.848632812499999289e+01 2.316074704478451053e-23 3.718530022371734287e-22 9.121317783753151685e-23
4.851074218749999289e+01 2.106420343200800437e-23 3.690357640212461510e-22 8.945628506119432086e-23
4.853515624999999289e+01 2.341173593072216644e-23 3.669914150996982843e-22 8.830696687771543710e-23
4.855957031249999289e+01 2.185195280719164906e-23 3.688731943411543083e-22 8.543040661777922573e-23
4.858398437499999289e+01 2.246486018501526811e-23 3.681739518115299766e-22 8.208967690182210349e-23
4.860839843749999289e+01 2.007601257525828660e-23 3.600147077077125068e-22 7.689610547422495228e-23
4.863281249999999289e+01 1.856154293482827485e-23 3.475560453536115757e-22 7.599462784000541540e-23
4.865722656249999289e+01 1.908732477628468249e-23 3.449448812111200118e-22 7.419476539999866686e-23
4.868164062499999289e+01 1.994401198363269946e-23 3.381193575198574657e-22 7.147846867666096129e-23
4.870605468749999289e+01 2.041603648182587202e-23 3.465630004208243541e-22 6.915002049149386242e-23
4.873046874999999289e+01 1.942286051070159388e-23 3.477200046350676462e-22 6.376543084158644324e-23
4.875488281249999289e+01 1.830980098515295093e-23 3.432576755190369275e-22 6.380017022792255201e-23
4.877929687499999289e+01 1.741706345808895175e-23 3.392645481224258454e-22 6.323705345758476698e-23
4.880371093749999289e+01 1.774898840561948159e-23 3.327616013210531461e-22 6.229383360923462191e-23
4.882812499999999289e+01 1.783420176517426304e-23 3.329000362692336990e-22 6.304829632734425873e-23
4.885253906249999289e+01 1.806017324016475131e-23 3.293134847511697428e-22 5.753713708974767554e-23
4.887695312499999289e+01 1.837942546889023379e-23 3.271835394862533602e-22 5.628969750469666263e-23
4.890136718749999289e+01 1.891081974400249915e-23 3.263622748762072380e-22 5.843553667112416471e-23
4.892578124999999289e+01 1.683964546219437884e-23 3.245223822404928968e-22 5.243775358946124109e-23
4.895019531249999289e+01 1.685766075519156290e-23 3.226527027924639611e-22 5.264367941802996858e-23
4.897460937499999289e+01 1.838511106604898258e-23 3.162816183553272119e-22 5.352244724055769519e-23
4.899902343749999289e+01 1.662972530370920640e-23 3.206912853074936609e-22 5.339365392579484532e-23
4.902343749999999289e+01 1.550417833456677513e-23 3.137960347795595435e-22 5.224177305655313268e-23
4.904785156249999289e+01 1.725437910569941088e-23 3.093647932402462685e-22 5.050068979027898360e-23
4.907226562499999289e+01 1.615061606541166596e-23 3.063239903235287339e-22 5.039948077258341861e-23
4.909667968749999289e+01 1.686445562527712103e-23 3.050590124058618713e-22 4.902116870200026239e-23
4.912109374999999289e+01 1.566420100044429807e-23 3.033537223673140707e-22 4.699308148711156470e-23
4.914550781249999289e+01 1.502764795881593811e-23 3.023042450771351491e-22 4.552576897668666813e-23
4.916992187499999289e+01 1.422212670899804570e-23 2.956489991115835871e-22 4.449977405584442321e-23
4.919433593749999289e+01 1.530766867154539279e-23 2.908987120181458099e-22 4.392533547808213793e-23
4.921874999999999289e+01 1.524353241983475181e-23 2.940709214890888628e-22 4.525087752958424057e-23
4.924316406249999289e+01 1.407378539359985732e-23 2.910663170998175826e-22 4.587202601769602379e-23
4.926757812499999289e+01 1.513809049523188986e-23 2.926909567495962927e-22 4.551966538786127195e-23
4.929199218749999289e+01 1.462584195622192360e-23 2.871878470392559144e-22 4.513906556818786876e-23
4.931640624999999289e+01 1.411856697754926161e-23 2.821305412200904612e-22 4.481161723226176252e-23
4.934082031249999289e+01 1.408395441039052745e-23 2.793996965748982031e-22 4.435438346278953005e-23
4.936523437499999289e+01 1.453243322418155596e-23 2.780777861545446022e-22 4.350897330542575038e-23
4.938964843749999289e+01 1.503178873945532804e-23 2.796994029721912936e-22 4.307617537921502296e-23
4.941406249999999289e+01 1.497504982746583942e-23 2.785295725168067612e-22 4.437474059191791497e-23
