# freq_THz abs_cross_spectrum auto_left auto_right
1.970214843749999645e+01 1.596310457462420195e-23 1.036783761639944621e-22 1.487673833991562246e-22
1.972656249999999645e+01 4.196733861009998874e-23 1.429296710370196038e-22 2.215184129117339133e-22
1.975097656249999645e+01 4.168267976159845129e-23 1.013270262587009170e-22 2.494036094459999115e-22
1.977539062499999645e+01 1.477446397640210615e-23 8.477818999063075744e-23 2.075750681524024424e-22
1.979980468749999645e+01 8.883427213130004486e-24 7.169270667150511372e-23 2.383637975782554965e-22
1.982421874999999645e+01 1.220756330295608650e-23 9.228868778838290337e-23 2.317710990367451958e-22
1.984863281249999645e+01 2.088987074526539390e-23 8.658409420935165744e-23 2.324159150950174252e-22
1.987304687499999645e+01 1.628150399411353196e-23 7.984279360001664131e-23 1.942800533608051913e-22
1.989746093749999645e+01 1.760419382132615356e-23 1.002415608757812709e-22 1.841269982545246237e-22
1.992187499999999645e+01 6.357615076941738261e-24 1.237334676043941768e-22 1.549619960757841252e-22
1.994628906249999645e+01 2.174467542412715570e-23 9.206568731916643422e-23 1.599780932912927865e-22
1.997070312499999645e+01 1.088507649432351978e-23 7.867518067184485252e-23 1.866047394449308548e-22
1.999511718749999645e+01 3.023899594751616231e-23 7.704829130968820462e-23 1.361752741456900305e-22
2.001953124999999645e+01 2.762015385436237959e-23 8.107754468215891792e-23 1.330069619560150961e-22
2.004394531249999645e+01 4.033050680320017239e-23 9.404606547584000567e-23 1.709498252983865128e-22
2.006835937499999645e+01 3.893117250124960432e-24 7.835807146937630633e-23 2.075404024259907158e-22
2.009277343749999645e+01 2.311658990041158118e-23 6.871651524713281802e-23 2.127358932118714297e-22
2.011718749999999645e+01 1.653619765602429583e-23 1.008711276235469067e-22 2.392079000777656167e-22
2.014160156249999645e+01 1.467913734087609704e-23 1.372145877308769871e-22 2.156128482517848099e-22
2.016601562499999645e+01 3.586464303492972290e-23 1.277155654431980040e-22 1.231931651972447486e-22
2.019042968749999645e+01 1.426592070604999233e-23 9.004501914499137586e-23 1.632477603030327656e-22
2.021484374999999645e+01 1.296907830288213041e-23 8.782727564685260157e-23 1.515110804087641098e-22
2.023925781249999645e+01 1.437382558548949838e-24 8.727211111856704347e-23 1.620557839141533516e-22
2.026367187499999645e+01 7.142482544335161347e-24 8.145385350561229291e-23 1.438707039325870885e-22
2.028808593749999645e+01 5.513470841380189049e-23 9.226197130634862786e-23 1.885306764476543945e-22
2.031249999999999645e+01 4.902462071413515776e-23 9.444531735926668192e-23 1.337473089596525222e-22
2.033691406249999645e+01 2.254895590494700862e-23 6.679682665845860815e-23 1.267211113979156898e-22
2.036132812499999645e+01 2.326639422775704060e-23 7.186312500974434883e-23 1.730674798411661833e-22
2.038574218749999645e+01 2.376347330315909291e-23 8.534894743099543247e-23 1.473907670980661673e-22
2.041015624999999645e+01 1.904735405634820942e-23 8.712107071197548627e-23 1.984612974707889437e-22
2.043457031249999645e+01 3.517506696455720505e-23 1.196702944238568946e-22 2.767861278507634237e-22
2.045898437499999645e+01 2.513712895265566035e-23 1.416933714395326975e-22 2.359641308546043550e-22
2.048339843749999645e+01 9.828799680674845268e-24 1.032072353259742977e-22 1.368862679392738286e-22
2.050781249999999645e+01 3.979867408923456303e-23 1.138133147140953311e-22 1.394705492172782844e-22
2.053222656249999645e+01 4.467908172797297737e-23 1.071464618473564923e-22 1.620452397113550631e-22
2.055664062499999645e+01 1.378508130993259992e-23 8.112036611724923375e-23 1.568674318567100722e-22
2.058105468749999645e+01 4.990795701238410707e-24 7.923586387578680839e-23 1.579832561541033567e-22
2.060546874999999645e+01 1.004161029745170175e-23 8.161132641642350180e-23 1.970639924815931413e-22
2.062988281249999645e+01 4.237823479598249756e-23 8.748432842054729632e-23 2.540079141063277721e-22
2.065429687499999645e+01 3.048378396462943612e-23 7.934368890357685198e-23 2.551714051733391974e-22
2.067871093749999645e+01 3.590427525999629940e-23 6.194100781400861495e-23 2.625463106474538974e-22
2.070312499999999645e+01 6.577420478935119108e-24 6.440981796665846978e-23 1.206235472426681544e-22
2.072753906249999645e+01 5.050577540483810672e-24 7.140245949766317501e-23 1.253608096150146335e-22
2.075195312499999645e+01 1.638610273364957656e-23 1.088205997832298722e-22 2.525503217958546071e-22
2.077636718749999645e+01 1.850247960971365721e-23 1.090282245447631642e-22 2.167686521928175453e-22
2.080078124999999645e+01 2.029491592344010654e-23 5.916463687081111405e-23 1.590768612317597434e-22
2.082519531249999645e+01 2.536824762781124841e-23 8.962186501279056389e-23 2.142913753579835343e-22
2.084960937499999645e+01 5.087902336296177746e-24 7.071315355889200857e-23 2.373059614732038758e-22
2.087402343749999645e+01 2.710594612508033879e-23 7.230643795356194312e-23 2.140830786942446099e-22
2.089843749999999645e+01 2.255601117791698534e-23 8.740733163508506435e-23 1.734397680227597293e-22
2.092285156249999645e+01 2.029106904693799223e-23 6.620479733412405998e-23 2.032161266586522693e-22
2.094726562499999645e+01 1.711797761432111060e-23 6.569823738097813218e-23 1.869291052177073350e-22
2.097167968749999645e+01 1.327713169303983486e-23 6.192294793772718588e-23 1.901206469379327859e-22
2.099609374999999645e+01 1.285721760423099702e-23 7.239574594379838351e-23 1.584879848957613475e-22
2.102050781249999645e+01 3.008354120472545376e-23 8.613573297346441521e-23 1.591560967429202747e-22
2.104492187499999645e+01 1.293103561167332260e-23 9.082061508713383723e-23 1.800036534976419669e-22
2.106933593749999645e+01 2.507295014452783845e-23 7.476456702898344876e-23 1.511158558166503049e-22
2.109374999999999645e+01 3.476659527801637292e-23 6.261710434455203047e-23 2.300646663538903678e-22
2.111816406249999645e+01 3.186372289732941376e-23 7.410140175895633958e-23 2.123831078875814416e-22
2.114257812499999645e+01 2.527929254592845744e-23 7.943953668476212237e-23 2.128871700091531653e-22
2.116699218749999645e+01 4.633001534149230307e-23 9.262782535023899783e-23 1.655727096211359575e-22
2.119140624999999645e+01 3.521291018227786333e-23 8.798114177487867379e-23 1.522084300850079145e-22
2.121582031249999645e+01 3.553926257374605810e-23 7.418901945052493969e-23 1.880041998506115626e-22
2.124023437499999645e+01 2.051688962519255022e-23 4.301603203424586378e-23 1.442527682028515968e-22
2.126464843749999645e+01 1.526467682767015901e-23 7.870544498396172675e-23 1.553253381405921039e-22
2.128906249999999645e+01 1.871463879936221937e-23 7.482661274244295761e-23 2.321044701041528844e-22
2.131347656249999645e+01 2.385151000348638703e-23 7.425309159014209959e-23 1.667520245002910988e-22
2.133789062499999645e+01 2.186147318340008979e-23 5.642301960668663923e-23 1.515673386455185986e-22
2.136230468749999645e+01 1.186275151024337051e-23 5.348872902006762256e-23 1.557007666104564444e-22
2.138671874999999645e+01 9.614526603495375199e-24 5.387157473586305891e-23 1.636947397817922127e-22
2.141113281249999645e+01 1.148858226080969387e-23 5.636456297888175015e-23 2.000186578466023613e-22
2.143554687499999645e+01 2.439754381311643839e-23 8.202785717409297446e-23 1.781247526171970487e-22
2.145996093749999645e+01 3.480473127070912709e-23 9.133759764188422615e-23 1.665774560120296025e-22
2.148437499999999645e+01 1.910074868734368637e-23 1.008737238768316185e-22 1.662045253780204754e-22
2.150878906249999645e+01 2.000077488321977023e-23 7.105791525653037427e-23 1.491163515501647368e-22
2.153320312499999645e+01 1.886417334206247757e-23 7.404630191590535869e-23 1.974828214945452501e-22
2.155761718749999645e+01 3.082305362295539099e-23 7.226740209641525108e-23 1.931989901080009621e-22
2.158203124999999645e+01 3.231983299629449697e-23 8.527270557227856337e-23 1.644751831092971700e-22
2.160644531249999645e+01 2.171583670534725185e-23 4.858690143408071181e-23 1.161083728914516290e-22
2.163085937499999645e+01 2.885811583900768205e-23 7.558003101336369094e-23 1.564240717636795311e-22
2.165527343749999645e+01 1.224092011599398259e-23 6.740200626453671689e-23 1.222850004404515736e-22
2.167968749999999645e+01 2.790421411859670073e-23 5.491040668678730898e-23 1.080596025057663896e-22
2.170410156249999645e+01 4.645674525533564207e-23 7.749215228079093687e-23 2.238739612243781864e-22
2.172851562499999645e+01 1.772848703779918583e-23 6.951122453226276111e-23 1.611598226230024055e-22
2.175292968749999645e+01 3.161139786145999063e-23 8.089351829566844953e-23 1.969862310404598840e-22
2.177734374999999645e+01 5.938913098189369286e-23 1.003810528157949021e-22 2.645325251180757535e-22
2.180175781249999645e+01 2.304955997594922286e-23 8.050195684798459276e-23 2.602196792844446379e-22
2.182617187499999645e+01 8.091494002296044475e-24 5.353803365832080040e-23 2.853027131672793815e-22
2.185058593749999645e+01 1.242682616537953308e-23 3.937294432930224526e-23 2.356618640281644364e-22
2.187499999999999645e+01 3.615460599251237929e-23 4.892594192445130765e-23 2.167738579362419278e-22
2.189941406249999645e+01 3.695403052345034509e-23 7.212042189699600676e-23 1.748648542501110910e-22
2.192382812499999645e+01 1.035411673066550750e-23 7.489586500127638458e-23 1.128666931752364065e-22
2.194824218749999645e+01 5.532667797534668369e-24 7.434207078677169994e-23 1.088697309216446358e-22
2.197265624999999645e+01 1.842820715948626387e-23 8.376095243470759565e-23 1.762053535451276381e-22
2.199707031249999645e+01 3.592507204555763360e-23 8.708099603722468919e-23 2.067850180068452541e-22
2.202148437499999645e+01 1.595871886009011697e-23 5.555296166290423890e-23 1.110632737937083677e-22
2.204589843749999645e+01 1.142391117645267811e-23 6.244684756380531384e-23 1.491219757814058597e-22
2.207031249999999645e+01 9.920752811451402537e-24 7.739687654323020500e-23 1.737385922830965146e-22
2.209472656249999645e+01 1.064656329328651829e-23 5.813088979499591134e-23 1.689982463132089034e-22
2.211914062499999645e+01 4.427317666560962406e-24 4.454007872207626045e-23 2.079960572237603833e-22
2.214355468749999645e+01 8.994763430983590512e-24 5.385901133422339275e-23 1.551830754504103599e-22
2.216796874999999645e+01 1.242473854735373614e-23 4.674834583293382361e-23 1.673847190565921657e-22
2.219238281249999645e+01 3.663831403283341862e-24 7.921767469921608686e-23 2.146613831152611525e-22
2.221679687499999645e+01 3.179602312928573359e-23 9.020640338906783512e-23 2.015654972124276481e-22
2.224121093749999645e+01 2.829150223532732637e-23 8.299446974170927376e-23 2.179714800455658760e-22
2.226562499999999645e+01 2.080977918553112720e-23 9.918636241936657922e-23 1.994749740275506840e-22
2.229003906249999645e+01 1.958272911777253699e-23 6.128845892127105056e-23 1.781736177645180421e-22
2.231445312499999645e+01 1.646821560659351893e-23 7.206586022909239268e-23 2.000153237356430133e-22
2.233886718749999645e+01 3.951261328711988159e-23 8.480063124061165416e-23 2.135787363534965627e-22
2.236328124999999645e+01 2.451359845423693600e-23 8.405218939899636716e-23 1.361951573098556894e-22
2.238769531249999645e+01 1.606163159749048729e-23 6.203517821566527574e-23 1.212990632126926116e-22
2.241210937499999645e+01 6.937773237233043322e-24 4.238549881272030373e-23 1.361884761321699111e-22
2.243652343749999645e+01 2.734026438328351969e-23 8.735548697375397952e-23 2.371416836767906516e-22
2.246093749999999645e+01 3.907176248793807637e-23 9.197636336735032942e-23 3.032862227011723202e-22
2.248535156249999645e+01 2.201192540547345977e-23 8.149107164176136502e-23 2.490136954490505392e-22
2.250976562499999645e+01 2.166557864504703512e-23 7.807618596930721135e-23 2.240913935565990756e-22
2.253417968749999645e+01 1.852392210869958697e-23 6.187863615296824373e-23 1.856309078978683160e-22
2.255859374999999645e+01 8.930607702413280107e-24 6.052209139326415212e-23 1.582655552721257460e-22
2.258300781249999645e+01 2.484100197076238977e-23 4.941662045702713107e-23 1.450525283045881827e-22
2.260742187499999645e+01 1.138142314083082154e-23 5.283749565095146289e-23 1.129528394835463721e-22
2.263183593749999645e+01 1.246436121267017797e-23 6.708192343025577914e-23 1.705725482272019571e-22
2.265624999999999645e+01 1.023587346033917145e-23 5.705066122670525839e-23 2.460751080958366678e-22
2.268066406249999645e+01 1.178072038887669532e-23 7.297773941433722368e-23 2.265123788890265029e-22
2.270507812499999645e+01 1.087362063751676312e-23 8.065234056930142951e-23 2.480774600993410663e-22
2.272949218749999645e+01 2.171352119473968908e-23 6.686403084041139580e-23 2.509574281551659474e-22
2.275390624999999645e+01 1.372035711394236750e-23 5.082649040076954216e-23 2.048416975728503127e-22
2.277832031249999645e+01 1.760739483167889416e-23 6.901751718201477938e-23 1.827981693110288966e-22
2.280273437499999645e+01 3.221320286009076857e-24 6.472222657421231198e-23 2.063097772320718340e-22
2.282714843749999645e+01 3.054421173965481530e-23 4.368574825400179017e-23 2.035417608415390750e-22
2.285156249999999645e+01 3.676817871045044395e-23 3.925508443641953182e-23 2.006015269033365368e-22
2.287597656249999645e+01 1.186397980192663046e-23 3.032752813480043465e-23 2.197371335807813851e-22
2.290039062499999645e+01 1.247483521741496714e-23 4.265549944801102000e-23 2.076695661744577761e-22
2.292480468749999645e+01 5.644497641552324856e-24 4.338686621959315426e-23 2.419444841721231082e-22
2.294921874999999645e+01 1.571115730808362820e-23 4.952363367729571651e-23 2.439685193484146594e-22
2.297363281249999645e+01 1.126445778491118772e-23 3.982615512126958085e-23 1.692346413090958392e-22
2.299804687499999645e+01 3.141991278056270201e-24 4.181791131126370213e-23 1.105701153887717820e-22
2.302246093749999645e+01 2.181440819013894902e-23 5.903656280579421668e-23 1.109175518355639041e-22
2.304687499999999645e+01 2.550063396158507768e-23 7.049597356535424590e-23 1.283268523391069926e-22
2.307128906249999645e+01 5.729196909309573219e-23 8.087669169298496009e-23 1.875921886697880137e-22
2.309570312499999645e+01 5.563910837767225652e-23 8.170943311179686643e-23 1.611757023495774575e-22
2.312011718749999645e+01 2.958204071654046827e-24 6.693245708475135563e-23 1.193988911153343300e-22
2.314453124999999645e+01 8.505431193833677133e-24 6.639780716751621943e-23 1.941784899603711578e-22
2.316894531249999645e+01 8.028324249165758715e-24 4.788254519099942547e-23 1.631748430183978055e-22
2.319335937499999645e+01 8.853763369856814050e-24 7.140759229018390473e-23 1.517549436643249958e-22
2.321777343749999645e+01 2.780421888247763443e-23 1.019140761979874539e-22 2.035465506574663713e-22
2.324218749999999645e+01 1.702769014011675000e-23 6.038989236166645591e-23 2.132499507548025866e-22
2.326660156249999645e+01 2.050330556852441267e-23 5.494594289464291481e-23 1.627357079680973511e-22
2.329101562499999645e+01 2.934176758174040276e-24 5.600613146002459425e-23 1.405442341248073753e-22
2.331542968749999645e+01 1.227654742897003594e-23 6.229347863770429849e-23 1.439951491503329461e-22
2.333984374999999645e+01 3.552086020122481335e-23 9.462461883576824820e-23 2.442586617246686576e-22
2.336425781249999645e+01 7.216745758121706637e-23 1.041090556936936962e-22 2.332743047509193357e-22
2.338867187499999645e+01 3.022707712641698288e-23 6.036470995634100171e-23 2.034635984022375180e-22
2.341308593749999645e+01 3.515416756297739784e-23 5.577201480421938286e-23 2.138043857772962748e-22
2.343749999999999645e+01 3.431653820993380547e-23 5.260507774469223166e-23 1.826099339377506504e-22
2.346191406249999645e+01 3.156801422777872504e-23 4.770171910550031882e-23 2.010319653423040403e-22
2.348632812499999645e+01 5.764700282957244923e-24 5.312632430836824651e-23 2.152352466944239321e-22
2.351074218749999645e+01 7.988760447346569903e-24 7.103808682924982797e-23 2.251575098095580447e-22
2.353515624999999645e+01 1.344038747544166074e-23 5.119512158888252642e-23 2.515171325570418492e-22
2.355957031249999645e+01 1.629593686196141279e-23 8.581702546876142393e-23 1.547810779725880708e-22
