# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
374.365000 106.858251 124.056943 64.795394 98.570196
374.375000 106.854791 124.060708 64.790374 98.568625
374.385000 106.841189 124.062022 64.787227 98.563480
374.395000 106.822913 124.060116 64.787748 98.556926
374.405000 106.811644 124.059937 64.790813 98.554132
374.415000 106.808973 124.061606 64.791274 98.553951
374.425000 106.806761 124.058259 64.786796 98.550605
374.435000 106.804114 124.047938 64.781163 98.544405
374.445000 106.811293 124.039080 64.779040 98.543138
374.455000 106.827633 124.033294 64.781465 98.547464
374.465000 106.840017 124.025980 64.782812 98.549603
374.475000 106.844000 124.016098 64.781745 98.547281
374.485000 106.845561 124.009738 64.779317 98.544872
374.495000 106.847281 124.010944 64.775124 98.544449
374.505000 106.841348 124.013006 64.775457 98.543270
374.515000 106.825862 124.011560 64.777984 98.538469
374.525000 106.810364 124.010675 64.776752 98.532597
374.535000 106.802111 124.013071 64.774188 98.529790
374.545000 106.798118 124.014529 64.769430 98.527359
374.555000 106.792743 124.008347 64.765434 98.522175
374.565000 106.792508 123.997861 64.766158 98.518842
374.575000 106.802896 123.990628 64.767655 98.520393
374.585000 106.818506 123.983515 64.766721 98.522914
374.595000 106.828751 123.971785 64.762514 98.521017
374.605000 106.832475 123.959854 64.757826 98.516719
374.615000 106.838223 123.954366 64.756955 98.516515
374.625000 106.841803 123.953956 64.760445 98.518735
374.635000 106.834293 123.952952 64.762031 98.516425
374.645000 106.819285 123.951061 64.756544 98.508963
374.655000 106.805219 123.951591 64.750150 98.502320
374.665000 106.796656 123.955138 64.747174 98.499656
374.675000 106.788594 123.953965 64.747414 98.496658
374.685000 106.778737 123.945668 64.749529 98.491311
374.695000 106.777413 123.937392 64.749730 98.488178
374.705000 106.787310 123.932080 64.748309 98.489233
374.715000 106.797905 123.924651 64.747046 98.489867
374.725000 106.803851 123.912326 64.746942 98.487706
374.735000 106.810100 123.902262 64.749064 98.487142
374.745000 106.817283 123.899106 64.752194 98.489528
374.755000 106.819599 123.899392 64.752257 98.490416
374.765000 106.812174 123.896918 64.747029 98.485374
374.775000 106.798668 123.894590 64.741638 98.478299
374.785000 106.788673 123.898744 64.741741 98.476386
374.795000 106.781408 123.903213 64.745372 98.476664
374.805000 106.769920 123.900079 64.745117 98.471705
374.815000 106.759951 123.893584 64.738303 98.463946
374.825000 106.760921 123.887296 64.732590 98.460269
374.835000 106.770296 123.881644 64.731626 98.461189
374.845000 106.779980 123.872059 64.732790 98.461610
374.855000 106.787693 123.857657 64.732352 98.459234
374.865000 106.797426 123.847526 64.728942 98.457965
374.875000 106.808783 123.843658 64.725216 98.459219
374.885000 106.812057 123.839964 64.720722 98.457581
374.895000 106.804125 123.835209 64.717356 98.452230
374.905000 106.793645 123.835352 64.717707 98.448901
374.915000 106.785123 123.840451 64.719464 98.448346
374.925000 106.774595 123.843528 64.718688 98.445604
374.935000 106.760300 123.842606 64.713886 98.438931
374.945000 106.751098 123.837961 64.710637 98.433232
374.955000 106.754346 123.832856 64.714086 98.433763
374.965000 106.762073 123.828084 64.718917 98.436358
374.975000 106.768650 123.816005 64.717296 98.433984
374.985000 106.777142 123.801006 64.711703 98.429950
374.995000 106.788561 123.792356 64.709371 98.430096
375.005000 106.798012 123.786569 64.710680 98.431754
375.015000 106.796728 123.779821 64.713046 98.429865
375.025000 106.786247 123.774240 64.714499 98.424996
375.035000 106.775005 123.774344 64.713175 98.420841
375.045000 106.763785 123.778354 64.710120 98.417420
375.055000 106.748247 123.779386 64.708291 98.411975
375.065000 106.731705 123.776212 64.708128 98.405348
375.075000 106.724650 123.771786 64.709828 98.402088
375.085000 106.726658 123.768342 64.711273 98.402091
375.095000 106.730718 123.760741 64.706851 98.399437
375.105000 106.736502 123.747730 64.700781 98.395004
375.115000 106.745725 123.736882 64.698296 98.393634
375.125000 106.759338 123.729601 64.698613 98.395851
375.135000 106.770052 123.723810 64.700710 98.398191
375.145000 106.770194 123.718867 64.698954 98.396005
375.155000 106.765342 123.715946 64.693365 98.391551
375.165000 106.760203 123.718230 64.690145 98.389526
375.175000 106.749530 123.722546 64.690285 98.387454
375.185000 106.733315 123.723499 64.691597 98.382803
375.195000 106.719097 123.721693 64.689578 98.376789
375.205000 106.712921 123.719696 64.683742 98.372120
375.215000 106.713709 123.715662 64.677294 98.368888
375.225000 106.716438 123.707099 64.674445 98.365994
375.235000 106.719937 123.694435 64.676595 98.363656
375.245000 106.729995 123.683616 64.676882 98.363498
375.255000 106.742865 123.677127 64.674969 98.364987
375.265000 106.748478 123.670981 64.671855 98.363771
375.275000 106.747228 123.665532 64.666799 98.359853
375.285000 106.744329 123.663895 64.664116 98.357447
375.295000 106.739675 123.666750 64.663712 98.356712
375.305000 106.728056 123.669743 64.663970 98.353923
375.315000 106.710394 123.668916 64.660853 98.346721
375.325000 106.696401 123.667565 64.653569 98.339178
375.335000 106.690323 123.666357 64.649816 98.335499
375.345000 106.686926 123.661943 64.652126 98.333665
375.355000 106.686145 123.652242 64.656250 98.331546
375.365000 106.691995 123.639753 64.656640 98.329463
375.375000 106.703998 123.630699 64.652258 98.328985
375.385000 106.716543 123.622595 64.649889 98.329675
375.395000 106.723146 123.611546 64.652025 98.328906
375.405000 106.724005 123.602736 64.655127 98.327289
375.415000 106.723953 123.601049 64.654879 98.326627
375.425000 106.719232 123.602519 64.650907 98.324219
375.435000 106.705672 123.603137 64.647445 98.318751
375.445000 106.688802 123.603758 64.644435 98.312332
375.455000 106.675562 123.605411 64.641890 98.307621
375.465000 106.668176 123.606052 64.642529 98.305586
375.475000 106.662561 123.601620 64.642597 98.302260
375.485000 106.659346 123.591803 64.638089 98.296413
375.495000 106.665076 123.581315 64.630878 98.292423
375.505000 106.677919 123.573164 64.626583 98.292555
375.515000 106.687474 123.563478 64.629535 98.293495
375.525000 106.690657 123.550542 64.633226 98.291475
375.535000 106.693056 123.541934 64.630583 98.288524
375.545000 106.693969 123.540706 64.624658 98.286444
375.555000 106.686540 123.540569 64.622286 98.283132
375.565000 106.671889 123.538924 64.624746 98.278520
375.575000 106.657647 123.538011 64.627326 98.274328
375.585000 106.646736 123.541248 64.626196 98.271393
375.595000 106.637656 123.543145 64.623106 98.267969
375.605000 106.630444 123.536126 64.619718 98.262096
375.615000 106.629312 123.525799 64.617820 98.257644
375.625000 106.636095 123.517832 64.617403 98.257110
375.635000 106.647142 123.509020 64.617889 98.258017
375.645000 106.656175 123.495522 64.618097 98.256598
375.655000 106.661942 123.482104 64.613592 98.252546
375.665000 106.667812 123.475633 64.608124 98.250523
375.675000 106.670282 123.474356 64.607645 98.250761
375.685000 106.662867 123.473066 64.611771 98.249235
375.695000 106.648958 123.471572 64.614758 98.245096
375.705000 106.636092 123.473639 64.610930 98.240220
375.715000 106.624779 123.478394 64.604140 98.235771
375.725000 106.613127 123.478627 64.601719 98.231158
375.735000 106.603418 123.471391 64.603593 98.226134
375.745000 106.601517 123.462631 64.605335 98.223161
375.755000 106.608642 123.455283 64.603203 98.222376
375.765000 106.616579 123.444525 64.598705 98.219936
375.775000 106.623166 123.429662 64.594721 98.215850
375.785000 106.631368 123.416519 64.593959 98.213949
375.795000 106.638816 123.410233 64.595883 98.214977
375.805000 106.641487 123.407900 64.596735 98.215374
375.815000 106.634503 123.403478 64.595567 98.211183
375.825000 106.623187 123.401043 64.591111 98.205114
375.835000 106.613891 123.403039 64.587277 98.201402
375.845000 106.601684 123.405345 64.588387 98.198472
375.855000 106.588040 123.403122 64.591021 98.194061
375.865000 106.579696 123.395796 64.592151 98.189214
375.875000 106.579772 123.388744 64.588104 98.185540
375.885000 106.585131 123.381599 64.582006 98.182912
375.895000 106.591191 123.370274 64.580731 98.180732
375.905000 106.598944 123.355785 64.582840 98.179190
375.915000 106.607792 123.343299 64.585788 98.178960
375.925000 106.615840 123.336416 64.583533 98.178596
375.935000 106.617538 123.331184 64.575763 98.174828
375.945000 106.610638 123.325576 64.571553 98.169255
375.955000 106.602827 123.323201 64.571856 98.165961
375.965000 106.593439 123.325864 64.573078 98.164127
375.975000 106.579597 123.328837 64.572593 98.160343
375.985000 106.566317 123.326954 64.569187 98.154153
375.995000 106.557675 123.322572 64.566042 98.148763
376.005000 106.556556 123.317453 64.564390 98.146133
376.015000 106.560983 123.309337 64.564122 98.144814
376.025000 106.566342 123.297348 64.565682 98.143124
376.035000 106.573731 123.283363 64.565026 98.140706
376.045000 106.584701 123.271525 64.559877 98.138701
376.055000 106.593579 123.264049 64.554161 98.137263
376.065000 106.593998 123.257890 64.552441 98.134777
376.075000 106.588478 123.253241 64.556072 98.132597
376.085000 106.581904 123.252534 64.558508 98.130982
376.095000 106.571528 123.254099 64.553697 98.126441
376.105000 106.556470 123.255214 64.545606 98.119097
376.115000 106.541785 123.253470 64.542879 98.112711
376.125000 106.533467 123.250348 64.545262 98.109692
376.135000 106.532778 123.246859 64.545390 98.108342
376.145000 106.534156 123.238243 64.541676 98.104692
376.155000 106.537338 123.225875 64.536537 98.099917
376.165000 106.547734 123.213489 64.531948 98.097724
376.175000 106.560951 123.202570 64.530575 98.098032
376.185000 106.569008 123.193897 64.530433 98.097780
376.195000 106.570146 123.186393 64.531653 98.096064
376.205000 106.567828 123.183380 64.532475 98.094561
376.215000 106.562749 123.184536 64.527446 98.091577
376.225000 106.552118 123.186047 64.522644 98.086937
376.235000 106.537980 123.187161 64.523608 98.082916
376.245000 106.524793 123.188016 64.527490 98.080100
376.255000 106.517651 123.187704 64.528413 98.077923
376.265000 106.516118 123.183569 64.522669 98.074119
376.275000 106.516240 123.175750 64.516209 98.069399
376.285000 106.519933 123.165364 64.516207 98.067168
376.295000 106.530309 123.153775 64.520703 98.068262
376.305000 106.543837 123.142303 64.523065 98.069735
376.315000 106.551456 123.131508 64.520423 98.067796
376.325000 106.552527 123.122096 64.515750 98.063458
376.335000 106.553395 123.116651 64.512704 98.060917
376.345000 106.549684 123.115705 64.512038 98.059142
376.355000 106.538010 123.115266 64.512356 98.055210
376.365000 106.523241 123.115590 64.511368 98.050066
376.375000 106.510467 123.116903 64.508182 98.045184
376.385000 106.503098 123.115135 64.502590 98.040274
376.395000 106.498753 123.109776 64.498220 98.035583
376.405000 106.496186 123.099935 64.499306 98.031809
376.415000 106.499688 123.087798 64.502575 98.030020
376.425000 106.509529 123.076035 64.501518 98.029027
376.435000 106.520852 123.063420 64.495953 98.026742
376.445000 106.526259 123.052185 64.489999 98.022814
376.455000 106.528384 123.044244 64.489465 98.020698
376.465000 106.531325 123.039289 64.493845 98.021486
376.475000 106.527372 123.038104 64.494211 98.019896
376.485000 106.515374 123.038704 64.488406 98.014161
376.495000 106.501524 123.038359 64.482048 98.007310
376.505000 106.489653 123.038571 64.479554 98.002593
376.515000 106.481906 123.038434 64.480817 98.000385
376.525000 106.474202 123.033511 64.481378 97.996363
376.535000 106.468644 123.025036 64.478902 97.990861
376.545000 106.472730 123.014972 64.475025 97.987575
376.555000 106.482563 123.004764 64.470578 97.985968
376.565000 106.490702 122.995151 64.468424 97.984759
376.575000 106.496769 122.984563 64.469612 97.983648
376.585000 106.503305 122.974546 64.471248 97.983033
376.595000 106.506741 122.969342 64.468712 97.981598
376.605000 106.501696 122.967769 64.462993 97.977486
376.615000 106.489400 122.966481 64.458210 97.971364
376.625000 106.475921 122.966651 64.457875 97.966816
376.635000 106.465361 122.968773 64.461653 97.965262
376.645000 106.455622 122.969754 64.461654 97.962343
376.655000 106.446138 122.967364 64.455191 97.956231
376.665000 106.443025 122.960765 64.448230 97.950673
376.675000 106.448560 122.949935 64.447010 97.948502
376.685000 106.456613 122.939974 64.450195 97.948927
376.695000 106.463560 122.929189 64.449706 97.947485
376.705000 106.471410 122.914842 64.444443 97.943565
376.715000 106.479916 122.903827 64.440621 97.941455
376.725000 106.484867 122.898028 64.439036 97.940644
376.735000 106.480860 122.894890 64.439610 97.938453
376.745000 106.470638 122.893811 64.441674 97.935374
376.755000 106.461768 122.892534 64.442838 97.932380
376.765000 106.451975 122.892595 64.441387 97.928653
376.775000 106.438886 122.893718 64.435834 97.922812
376.785000 106.429919 122.890109 64.431529 97.917186
376.795000 106.428134 122.882632 64.432921 97.914563
376.805000 106.431933 122.872864 64.436966 97.913921
376.815000 106.438561 122.861850 64.436308 97.912240
376.825000 106.445323 122.850588 64.428606 97.908172
376.835000 106.452742 122.837821 64.422163 97.904242
376.845000 106.460849 122.826640 64.423426 97.903639
376.855000 106.462371 122.820578 64.426728 97.903226
376.865000 106.455326 122.819321 64.424508 97.899718
376.875000 106.446242 122.818727 64.418179 97.894383
376.885000 106.435753 122.818712 64.412809 97.889091
376.895000 106.423302 122.821410 64.410745 97.885152
376.905000 106.409374 122.822868 64.410323 97.880855
376.915000 106.399009 122.820283 64.410148 97.876480
376.925000 106.397766 122.813737 64.407918 97.873141
376.935000 106.401497 122.802891 64.403441 97.869277
376.945000 106.406310 122.793233 64.397673 97.865738
376.955000 106.414021 122.783118 64.393296 97.863478
376.965000 106.424906 122.769095 64.394959 97.862987
376.975000 106.435418 122.756940 64.397064 97.863141
376.985000 106.439936 122.748710 64.392681 97.860442
376.995000 106.438319 122.745101 64.384392 97.855937
377.005000 106.433612 122.743057 64.378040 97.851570
377.015000 106.426381 122.741170 64.378242 97.848598
377.025000 106.415059 122.742099 64.381595 97.846251
377.035000 106.401451 122.743697 64.378853 97.841334
377.045000 106.393421 122.741514 64.373408 97.836114
377.055000 106.391397 122.733488 64.369922 97.831603
377.065000 106.394326 122.721943 64.369257 97.828508
377.075000 106.400056 122.712503 64.371420 97.827993
377.085000 106.407138 122.701455 64.371596 97.826730
377.095000 106.419136 122.686703 64.369183 97.825007
377.105000 106.429000 122.674258 64.365079 97.822779
377.115000 106.430461 122.667497 64.360078 97.819346
377.125000 106.428113 122.664900 64.359105 97.817373
377.135000 106.423437 122.662540 64.361550 97.815843
377.145000 106.414831 122.661332 64.360483 97.812215
377.155000 106.402814 122.662916 64.354486 97.806739
377.165000 106.389363 122.665843 64.346830 97.800679
377.175000 106.380837 122.665102 64.342764 97.796234
377.185000 106.378367 122.658422 64.342982 97.793257
377.195000 106.379797 122.649334 64.344686 97.791272
377.205000 106.384732 122.640818 64.342224 97.789258
377.215000 106.393280 122.628471 64.333550 97.785100
377.225000 106.405264 122.612905 64.326745 97.781638
377.235000 106.415240 122.600287 64.325608 97.780378
377.245000 106.418065 122.592812 64.328266 97.779715
377.255000 106.416505 122.588472 64.328054 97.777677
377.265000 106.412795 122.583779 64.322550 97.773041
377.275000 106.404929 122.581199 64.317811 97.767980
377.285000 106.392228 122.582262 64.315198 97.763229
