# omega_THz  Jin_native  Jout_native  Jsum_native  G_like_native  G_like_per_A2_native  G_like_per_A2_smoothed  cumulative_integral_native
1.134456434359029942e+01 4.316110000000000224e-01 -6.322660000000000210e-06 4.316046773400000203e-01 3.232167637598270388e-02 2.352495728937834213e-05 1.512131455352378667e-05 1.271704172380931598e-04
1.135729673903765224e+01 4.111609999999999987e-01 9.290619999999999434e-03 4.204516200000000259e-01 3.148645486687407652e-02 2.291705100071966000e-05 1.503050514205136888e-05 1.273623696840038187e-04
1.137002913448500330e+01 3.920669999999999988e-01 2.374980000000000147e-02 4.158167999999999864e-01 3.113936606092278236e-02 2.266442643878039071e-05 1.493851317063039614e-05 1.275531583801668136e-04
1.138276152993235435e+01 3.730530000000000235e-01 4.049749999999999878e-02 4.135505000000000431e-01 3.096964914399237545e-02 2.254089994913830033e-05 1.484518586112850933e-05 1.277427672971454421e-04
1.139549392537970540e+01 3.509780000000000122e-01 5.483520000000000061e-02 4.058131999999999850e-01 3.039022422171126780e-02 2.211917223952008385e-05 1.475120610103665313e-05 1.279311837802839789e-04
1.140822632082706001e+01 3.230669999999999931e-01 6.192729999999999763e-02 3.849943000000000115e-01 2.883115458314508897e-02 2.098442148489370679e-05 1.465666671210956048e-05 1.281184001132452250e-04
1.142095871627441106e+01 2.890389999999999904e-01 5.857210000000000194e-02 3.476111000000000062e-01 2.603163049145690300e-02 1.894682034312594979e-05 1.456036430346999589e-05 1.283044015095891771e-04
1.143369111172176211e+01 2.522510000000000030e-01 4.440390000000000309e-02 2.966548999999999991e-01 2.221566210135435260e-02 1.616941200729203978e-05 1.446010418027983276e-05 1.284891515499904347e-04
1.144642350716911317e+01 2.193610000000000004e-01 2.209529999999999827e-02 2.414563000000000126e-01 1.808199214994678228e-02 1.316076827470677124e-05 1.435389416102467683e-05 1.286725871606408315e-04
1.145915590261646422e+01 1.985540000000000083e-01 -3.501380000000000117e-03 1.950526200000000099e-01 1.460694934721749882e-02 1.063149867364999480e-05 1.424153947112475913e-05 1.288546313451373261e-04
1.147188829806381527e+01 1.969279999999999919e-01 -2.694569999999999951e-02 1.699823000000000028e-01 1.272950266458112122e-02 9.265020879975749188e-06 1.412600239815697168e-05 1.290352247256118176e-04
1.148462069351116810e+01 2.179310000000000136e-01 -4.395600000000000201e-02 1.739750000000000185e-01 1.302850488592342121e-02 9.482646179006763105e-06 1.401397862860591821e-05 1.292143694087686840e-04
1.149735308895851915e+01 2.597729999999999762e-01 -5.269139999999999935e-02 2.070815999999999768e-01 1.550776627322798633e-02 1.128714782573706780e-05 1.391542496861719960e-05 1.293921735143729380e-04
1.151008548440587020e+01 3.153779999999999917e-01 -5.413910000000000250e-02 2.612388999999999961e-01 1.956345615774254809e-02 1.423903467103278912e-05 1.384214725527720339e-05 1.295688837074794434e-04
1.152281787985322303e+01 3.739450000000000274e-01 -5.150779999999999942e-02 3.224372000000000349e-01 2.414642699010471211e-02 1.757469683891156354e-05 1.380586687946196420e-05 1.297448964321282043e-04
1.153555027530057586e+01 4.236489999999999978e-01 -4.888470000000000315e-02 3.747642999999999947e-01 2.806505827630216901e-02 2.042682717300269105e-05 1.381631338512315766e-05 1.299207446932515930e-04
1.154828267074792691e+01 4.546620000000000106e-01 -4.966380000000000100e-02 4.049982000000000304e-01 3.032919113372720479e-02 2.207475001428145392e-05 1.387985714547812019e-05 1.300970639910380253e-04
1.156101506619527797e+01 4.616080000000000183e-01 -5.531439999999999968e-02 4.062936000000000325e-01 3.042620004437083386e-02 2.214535682480184867e-05 1.399893946981543761e-05 1.302745459225891102e-04
1.157374746164262902e+01 4.447749999999999759e-01 -6.491239999999999510e-02 3.798625999999999947e-01 2.844685581307413932e-02 2.070471408212428959e-05 1.417229165204290013e-05 1.304538895500302273e-04
1.158647985708998007e+01 4.098200000000000176e-01 -7.557289999999999841e-02 3.342471000000000192e-01 2.503083762296728909e-02 1.821840486080811113e-05 1.439568107411070534e-05 1.306357589129694804e-04
1.159921225253733112e+01 3.661579999999999835e-01 -8.358989999999999476e-02 2.825680999999999887e-01 2.116074074698144625e-02 1.540159973429630668e-05 1.466281199257165906e-05 1.308207510253840244e-04
1.161194464798468395e+01 3.245580000000000132e-01 -8.584239999999999926e-02 2.387156000000000278e-01 1.787674873370392881e-02 1.301138423456994712e-05 1.496602645076167444e-05 1.310093740692371391e-04
1.162467704343203678e+01 2.946520000000000250e-01 -8.094110000000000193e-02 2.137109000000000369e-01 1.600421615074057793e-02 1.164848311134988621e-05 1.529661776808657807e-05 1.312020320459755958e-04
1.163740943887938784e+01 2.829470000000000041e-01 -6.969440000000000357e-02 2.132526000000000144e-01 1.596989533574291048e-02 1.162350310420035803e-05 1.564472892178710419e-05 1.313990107768401206e-04
1.165014183432673889e+01 2.917520000000000113e-01 -5.473270000000000218e-02 2.370193000000000161e-01 1.774971753475010350e-02 1.291892604969597736e-05 1.599900932231093921e-05 1.316004610712182877e-04
1.166287422977409172e+01 3.191120000000000068e-01 -3.944410000000000277e-02 2.796679000000000248e-01 2.094355281842760416e-02 1.524352201940419584e-05 1.634627606787405858e-05 1.318063775534409493e-04
1.167560662522144277e+01 3.595960000000000267e-01 -2.663650000000000045e-02 3.329595000000000193e-01 2.493441283267491815e-02 1.814822319551086051e-05 1.667146893670291149e-05 1.320165750465299972e-04
1.168833902066879382e+01 4.056299999999999906e-01 -1.744889999999999983e-02 3.881811000000000011e-01 2.906980519024645812e-02 2.115812056144642222e-05 1.695813381568497591e-05 1.322306677470203560e-04
1.170107141611614487e+01 4.490330000000000155e-01 -1.095220000000000048e-02 4.380807999999999924e-01 3.280665522764328323e-02 2.387794352186363089e-05 1.718959527658202931e-05 1.324480589422362268e-04
1.171380381156349593e+01 4.824499999999999900e-01 -4.626729999999999905e-03 4.778232699999999666e-01 3.578285850152553710e-02 2.604413855729855563e-05 1.735083114374674082e-05 1.326679501262881071e-04
1.172653620701085053e+01 5.004779999999999784e-01 4.430960000000000280e-03 5.049089599999999622e-01 3.781123064984343723e-02 2.752046570076319772e-05 1.743090652877605435e-05 1.328893775454844533e-04
1.173926860245820158e+01 5.003720000000000390e-01 1.800979999999999942e-02 5.183818000000000037e-01 3.882017424384984899e-02 2.825481359411781811e-05 1.742559503591570907e-05 1.331112809264008959e-04
1.175200099790555264e+01 4.823009999999999797e-01 3.557919999999999833e-02 5.178802000000000127e-01 3.878261081203045191e-02 2.822747348592186979e-05 1.733961992174186419e-05 1.333326031587274212e-04
1.176473339335290369e+01 4.491569999999999729e-01 5.389109999999999734e-02 5.030480999999999980e-01 3.767187600922254631e-02 2.741903804179687145e-05 1.718780880318664949e-05 1.335524115968804372e-04
1.177746578880025474e+01 4.059829999999999828e-01 6.763589999999999880e-02 4.736188999999999538e-01 3.546800490136901851e-02 2.581497601603899950e-05 1.699449308999174377e-05 1.337700228893827872e-04
1.179019818424760579e+01 3.590880000000000183e-01 7.102319999999999467e-02 4.301112000000000268e-01 3.220983400310611228e-02 2.344355411540746434e-05 1.679075203665436885e-05 1.339851064400018714e-04
1.180293057969495862e+01 3.150060000000000082e-01 5.980169999999999930e-02 3.748077000000000214e-01 2.806830838184635329e-02 2.042919272462889599e-05 1.660961835200727585e-05 1.341977398019401295e-04
1.181566297514230968e+01 2.794309999999999850e-01 3.303199999999999886e-02 3.124629999999999908e-01 2.339948683529409143e-02 1.703104511010771339e-05 1.648000178386408370e-05 1.344083948663264087e-04
1.182839537058966073e+01 2.563190000000000190e-01 -6.039410000000000264e-03 2.502795899999999962e-01 1.874274384918471134e-02 1.364168873571995226e-05 1.642065479185446077e-05 1.346178469513261723e-04
1.184112776603701356e+01 2.472949999999999871e-01 -5.038600000000000023e-02 1.969090000000000007e-01 1.474596849307253758e-02 1.073268214664200184e-05 1.643578943293020399e-05 1.348270175717581102e-04
1.185386016148436639e+01 2.514660000000000228e-01 -9.085110000000000408e-02 1.606149000000000049e-01 1.202800407760943463e-02 8.754443269300491429e-06 1.651376084019680346e-05 1.350367809237030625e-04
1.186659255693171744e+01 2.656560000000000032e-01 -1.185790000000000038e-01 1.470770000000000133e-01 1.101418832077573698e-02 8.016549228738481956e-06 1.662953331345189188e-05 1.352477776874991299e-04
1.187932495237906849e+01 2.850059999999999816e-01 -1.274879999999999902e-01 1.575179999999999914e-01 1.179608583199244151e-02 8.585644263973484547e-06 1.675060957859965104e-05 1.354602822771944649e-04
1.189205734782641954e+01 3.038370000000000237e-01 -1.160039999999999960e-01 1.878330000000000277e-01 1.406629204332607644e-02 1.023798752545697557e-05 1.684502182330920741e-05 1.356741587093507448e-04
1.190478974327377060e+01 3.166399999999999770e-01 -8.750819999999999432e-02 2.291317999999999966e-01 1.715904455134604351e-02 1.248901156924237014e-05 1.688925549086699532e-05 1.358889177887980828e-04
1.191752213872112165e+01 3.190299999999999803e-01 -4.936019999999999991e-02 2.696697999999999595e-01 2.019482285895094625e-02 1.469856760203199940e-05 1.687385420311093709e-05 1.361038604208760893e-04
1.193025453416847448e+01 3.085319999999999729e-01 -1.080650000000000013e-02 2.977254999999999763e-01 2.229583636392580906e-02 1.622776591445826907e-05 1.680508067621270526e-05 1.363182671794406725e-04
1.194298692961582731e+01 2.850770000000000248e-01 1.955559999999999937e-02 3.046326000000000311e-01 2.281308991241014564e-02 1.660424291071070660e-05 1.670218333586532901e-05 1.365315810473210004e-04
1.195571932506317836e+01 2.510870000000000046e-01 3.598520000000000191e-02 2.870721999999999996e-01 2.149804029494344071e-02 1.564709929834208894e-05 1.659117742161431044e-05 1.367435331647887825e-04
1.196845172051052941e+01 2.110970000000000069e-01 3.683720000000000050e-02 2.479341999999999935e-01 1.856710410166698827e-02 1.351385138252678963e-05 1.649714752158505402e-05 1.369541799837224012e-04
1.198118411595788224e+01 1.709080000000000044e-01 2.454100000000000031e-02 1.954490000000000116e-01 1.463663314527286451e-02 1.065310368179734242e-05 1.643748374835432371e-05 1.371638483583431981e-04
1.199391651140523329e+01 1.363719999999999932e-01 4.441900000000000362e-03 1.408138999999999919e-01 1.054516214488249344e-02 7.675173966294237664e-06 1.641809626415633558e-05 1.373730134770288877e-04
1.200664890685258435e+01 1.120310000000000056e-01 -1.701990000000000100e-02 9.501110000000000111e-02 7.115117577622983962e-03 5.178655809042847336e-06 1.643356618604476446e-05 1.375821536557383050e-04
1.201938130229993540e+01 9.989069999999999894e-02 -3.415420000000000261e-02 6.573650000000000326e-02 4.922824034680298687e-03 3.583020379630855062e-06 1.647083212382397806e-05 1.377916295613575094e-04
1.203211369774728645e+01 9.870719999999999494e-02 -4.331739999999999896e-02 5.538979999999999598e-02 4.147988388735858629e-03 3.019065241132051632e-06 1.651484544764654454e-05 1.380016229068269042e-04
1.204484609319464106e+01 1.040240000000000054e-01 -4.333680000000000171e-02 6.068720000000000364e-02 4.544695971909824828e-03 3.307804254603357542e-06 1.655404796023313030e-05 1.382121460207646774e-04
1.205757848864199211e+01 1.091079999999999967e-01 -3.508170000000000038e-02 7.402629999999998933e-02 5.543624148508881876e-03 4.034862542555011532e-06 1.658375410575050783e-05 1.384231078208447404e-04
1.207031088408934316e+01 1.066420000000000007e-01 -2.048869999999999858e-02 8.615330000000000210e-02 6.451781520266855821e-03 4.695854352946246567e-06 1.660641513404960648e-05 1.386344030007075675e-04
1.208304327953669421e+01 9.083470000000000433e-02 -1.505339999999999977e-03 8.932936000000001042e-02 6.689627838576877282e-03 4.868968037230173880e-06 1.662896893163552840e-05 1.388459860270920237e-04
1.209577567498404527e+01 5.938120000000000204e-02 2.062589999999999910e-02 8.000709999999999766e-02 5.991509660920038213e-03 4.360850818269360010e-06 1.665855743097539401e-05 1.390579010016484735e-04
1.210850807043139810e+01 1.472380000000000043e-02 4.551279999999999909e-02 6.023660000000000125e-02 4.510951788540966921e-03 3.283243942097190377e-06 1.669845053741720684e-05 1.392702583098455048e-04
1.212124046587874915e+01 -3.584899999999999892e-02 7.322230000000000405e-02 3.737330000000000513e-02 2.798782708165436540e-03 2.037061534369153433e-06 1.674583275127530238e-05 1.394831712299879312e-04
1.213397286132610020e+01 -8.141299999999999926e-02 1.036109999999999948e-01 2.219799999999999551e-02 1.662346609902158384e-03 1.209919700425877520e-06 1.679233699005910243e-05 1.396966818498514545e-04
1.214670525677345125e+01 -1.097289999999999932e-01 1.357359999999999955e-01 2.600700000000000234e-02 1.947592048100074214e-03 1.417532284393900590e-06 1.682709172160976900e-05 1.399107097803869515e-04
1.215943765222080586e+01 -1.101310000000000067e-01 1.676549999999999985e-01 5.752399999999999181e-02 4.307812703307134158e-03 3.135391514879636946e-06 1.684107612845270376e-05 1.401250479939144026e-04
1.217217004766815691e+01 -7.624590000000000534e-02 1.967140000000000000e-01 1.204680999999999946e-01 9.021521652236878450e-03 6.566209904625401961e-06 1.683106454667858141e-05 1.403394114992317020e-04
1.218490244311550796e+01 -7.788930000000000332e-03 2.202369999999999883e-01 2.124480699999999889e-01 1.590964631699957194e-02 1.157965155466510010e-05 1.680158840483485268e-05 1.405535236178927997e-04
1.219763483856285902e+01 8.906150000000000178e-02 2.363129999999999953e-01 3.253745000000000109e-01 2.436639323468825849e-02 1.773479671890349380e-05 1.676406736912852946e-05 1.407672092192746929e-04
1.221036723401021007e+01 2.028699999999999948e-01 2.443520000000000136e-01 4.472220000000000084e-01 3.349121432442847546e-02 2.437619192106775108e-05 1.673329048149736677e-05 1.409804600225724933e-04
1.222309962945756112e+01 3.194190000000000085e-01 2.451740000000000030e-01 5.645930000000000115e-01 4.228080275360345669e-02 3.077359191920657993e-05 1.672238149683982213e-05 1.411934454453650165e-04
1.223583202490491395e+01 4.248049999999999882e-01 2.405859999999999943e-01 6.653909999999999547e-01 4.982928521080309814e-02 3.626766732976282307e-05 1.673793696584778979e-05 1.414064604485956549e-04
1.224856442035226500e+01 5.083029999999999493e-01 2.326179999999999914e-01 7.409209999999999408e-01 5.548551727882319179e-02 4.038449024052804832e-05 1.677698164907164065e-05 1.416198230471911381e-04
1.226129681579961783e+01 5.642620000000000413e-01 2.227419999999999956e-01 7.870040000000000369e-01 5.893654524639330844e-02 4.289628092233388815e-05 1.682679449771652913e-05 1.418337513304037442e-04
1.227402921124696888e+01 5.925249999999999684e-01 2.113839999999999886e-01 8.039089999999999847e-01 6.020251377690938321e-02 4.381770143479894064e-05 1.686771642537731174e-05 1.420482572491427024e-04
1.228676160669432171e+01 5.973739999999999606e-01 1.979390000000000038e-01 7.953129999999999367e-01 5.955878319493267126e-02 4.334916959657653655e-05 1.687810242420629289e-05 1.422630898042865147e-04
1.229949400214167277e+01 5.853840000000000154e-01 1.812580000000000024e-01 7.666420000000000456e-01 5.741169158071046663e-02 4.178643386674006378e-05 1.683993417262523418e-05 1.424777454921160756e-04
1.231222639758902382e+01 5.629420000000000535e-01 1.603980000000000128e-01 7.233400000000000940e-01 5.416892498453138721e-02 3.942622380872396620e-05 1.674345086949620995e-05 1.426915439615245528e-04
1.232495879303637487e+01 5.342289999999999539e-01 1.352899999999999936e-01 6.695189999999999753e-01 5.013841967362300117e-02 3.649266726324142807e-05 1.658953054385965171e-05 1.429037483119215666e-04
1.233769118848372592e+01 5.003330000000000277e-01 1.070460000000000023e-01 6.073790000000000022e-01 4.548492754193005083e-02 3.310567698553784849e-05 1.638929890837718779e-05 1.431136980609098812e-04
1.235042358393107698e+01 4.597370000000000068e-01 7.775179999999999592e-02 5.374887999999999888e-01 4.025104444275968280e-02 2.929625587342393544e-05 1.616129511181016532e-05 1.433209215784654806e-04
1.236315597937843158e+01 4.099900000000000211e-01 4.982899999999999829e-02 4.598190000000000333e-01 3.443456869171099971e-02 2.506280145644322542e-05 1.592719898635415303e-05 1.435252032765494345e-04
