# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
255.635000 86.231070 90.009369 41.935755 72.725398
255.645000 86.240588 90.004023 41.934030 72.726214
255.655000 86.248782 89.997132 41.935122 72.727012
255.665000 86.256110 89.988821 41.935092 72.726675
255.675000 86.262530 89.982219 41.931969 72.725573
255.685000 86.266249 89.979671 41.930893 72.725605
255.695000 86.265119 89.979775 41.934113 72.726336
255.705000 86.259263 89.982412 41.935977 72.725884
255.715000 86.252477 89.988427 41.933897 72.724934
255.725000 86.247090 89.996857 41.930899 72.724949
255.735000 86.242327 90.005172 41.930891 72.726130
255.745000 86.238018 90.010939 41.933810 72.727589
255.755000 86.237917 90.013127 41.934134 72.728393
255.765000 86.244040 90.012087 41.931077 72.729068
255.775000 86.252245 90.009087 41.928903 72.730078
255.785000 86.258605 90.002794 41.930807 72.730735
255.795000 86.265436 89.994155 41.932041 72.730544
255.805000 86.273285 89.988427 41.931100 72.730938
255.815000 86.277698 89.985870 41.930956 72.731508
255.825000 86.275959 89.985552 41.931663 72.731058
255.835000 86.270588 89.987592 41.931861 72.730014
255.845000 86.263965 89.992676 41.928363 72.728335
255.855000 86.256584 90.001234 41.925311 72.727710
255.865000 86.249112 90.008863 41.926810 72.728262
255.875000 86.244028 90.012176 41.927618 72.727941
255.885000 86.243786 90.014287 41.924570 72.727548
255.895000 86.249361 90.015512 41.921184 72.728686
255.905000 86.258342 90.012603 41.921551 72.730832
255.915000 86.266997 90.006521 41.924527 72.732682
255.925000 86.274788 89.999150 41.923619 72.732519
255.935000 86.282012 89.993838 41.920869 72.732240
255.945000 86.286238 89.991761 41.919514 72.732504
255.955000 86.283858 89.990573 41.919279 72.731237
255.965000 86.277386 89.991791 41.919985 72.729721
255.975000 86.270555 89.998663 41.917886 72.729035
255.985000 86.264407 90.008395 41.915806 72.729536
255.995000 86.258077 90.015816 41.916054 72.729982
256.005000 86.252550 90.020902 41.915895 72.729782
256.015000 86.250996 90.024874 41.914723 72.730198
256.025000 86.254998 90.025922 41.914546 72.731822
256.035000 86.262019 90.023095 41.915797 72.733637
256.045000 86.268691 90.015975 41.915754 72.733473
256.055000 86.275649 90.007880 41.913433 72.732321
256.065000 86.283779 90.003383 41.911187 72.732783
256.075000 86.288632 89.999521 41.910979 72.733044
256.085000 86.287602 89.996491 41.912108 72.732067
256.095000 86.282628 89.998310 41.912314 72.731084
256.105000 86.275775 90.005012 41.910014 72.730267
256.115000 86.269426 90.013111 41.907933 72.730157
256.125000 86.262755 90.020081 41.908515 72.730451
256.135000 86.256585 90.026151 41.910047 72.730927
256.145000 86.255320 90.030921 41.909951 72.732064
256.155000 86.259244 90.033492 41.908079 72.733605
256.165000 86.265884 90.031735 41.906563 72.734727
256.175000 86.272272 90.026186 41.906451 72.734970
256.185000 86.278904 90.020608 41.905682 72.735065
256.195000 86.288564 90.016008 41.904687 72.736420
256.205000 86.296075 90.011118 41.905225 72.737473
256.215000 86.297760 90.008297 41.904921 72.736993
256.225000 86.294873 90.010250 41.903505 72.736209
256.235000 86.289949 90.015945 41.901337 72.735744
256.245000 86.285246 90.022569 41.899514 72.735776
256.255000 86.278091 90.029959 41.900272 72.736107
256.265000 86.269724 90.036499 41.899832 72.735352
256.275000 86.267169 90.040910 41.897585 72.735222
256.285000 86.270447 90.043289 41.896101 72.736612
256.295000 86.275784 90.041604 41.895374 72.737587
256.305000 86.281882 90.037166 41.895411 72.738153
256.315000 86.289260 90.031958 41.894314 72.738511
256.325000 86.299130 90.027399 41.891633 72.739387
256.335000 86.306682 90.023471 41.890002 72.740052
256.345000 86.307218 90.021400 41.890932 72.739850
256.355000 86.304591 90.023095 41.893134 72.740273
256.365000 86.301263 90.028270 41.893085 72.740873
256.375000 86.295886 90.035079 41.892626 72.741197
256.385000 86.287727 90.041931 41.893970 72.741209
256.395000 86.280237 90.048885 41.893286 72.740803
256.405000 86.277331 90.055126 41.891904 72.741454
256.415000 86.279926 90.058048 41.892381 72.743452
256.425000 86.285682 90.057529 41.893964 72.745725
256.435000 86.291832 90.054227 41.895072 72.747044
256.445000 86.300389 90.049655 41.893733 72.747926
256.455000 86.311018 90.044880 41.892548 72.749482
256.465000 86.316627 90.038961 41.893472 72.749687
256.475000 86.317309 90.034637 41.894729 72.748892
256.485000 86.315536 90.034357 41.895035 72.748309
256.495000 86.311961 90.037229 41.893760 72.747650
256.505000 86.306494 90.041964 41.892969 72.747143
256.515000 86.297238 90.048606 41.894573 72.746806
256.525000 86.289685 90.055876 41.895503 72.747021
256.535000 86.286931 90.061923 41.894664 72.747839
256.545000 86.287089 90.065493 41.894449 72.749010
256.555000 86.290011 90.065005 41.894285 72.749767
256.565000 86.295299 90.062309 41.893233 72.750280
256.575000 86.304863 90.058627 41.892148 72.751879
256.585000 86.316468 90.052776 41.891934 72.753726
256.595000 86.323412 90.046293 41.891424 72.753710
256.605000 86.325470 90.042294 41.890816 72.752860
256.615000 86.325674 90.042517 41.889671 72.752621
256.625000 86.323777 90.045679 41.888457 72.752638
256.635000 86.316232 90.050873 41.888247 72.751784
256.645000 86.305907 90.059238 41.888332 72.751159
256.655000 86.298856 90.069046 41.887566 72.751823
256.665000 86.296804 90.076202 41.885862 72.752956
256.675000 86.296468 90.080185 41.883980 72.753544
256.685000 86.297140 90.081338 41.883579 72.754019
256.695000 86.302903 90.079399 41.885806 72.756036
256.705000 86.314125 90.074829 41.887324 72.758760
256.715000 86.323323 90.068640 41.887058 72.759673
256.725000 86.327052 90.062723 41.887263 72.759013
256.735000 86.331607 90.059662 41.888647 72.759972
256.745000 86.335878 90.058834 41.889895 72.761536
256.755000 86.333354 90.060551 41.890292 72.761399
256.765000 86.325402 90.065191 41.890872 72.760488
256.775000 86.316671 90.071588 41.892949 72.760403
256.785000 86.310543 90.081018 41.895347 72.762303
256.795000 86.305563 90.089219 41.896373 72.763718
256.805000 86.300712 90.093504 41.896393 72.763536
256.815000 86.300849 90.095916 41.897314 72.764693
256.825000 86.307524 90.095640 41.899068 72.767411
256.835000 86.316446 90.091138 41.899148 72.768910
256.845000 86.323470 90.084082 41.898328 72.768627
256.855000 86.328414 90.078053 41.899311 72.768593
256.865000 86.334113 90.074329 41.901417 72.769953
256.875000 86.336632 90.072977 41.901373 72.770328
256.885000 86.333673 90.074162 41.899227 72.769021
256.895000 86.325749 90.078113 41.897091 72.766985
256.905000 86.317535 90.086569 41.897541 72.767215
256.915000 86.312102 90.096052 41.897720 72.768624
256.925000 86.304710 90.102668 41.894611 72.767330
256.935000 86.299122 90.108449 41.893349 72.766974
256.945000 86.299183 90.112053 41.894656 72.768631
256.955000 86.303688 90.111045 41.895808 72.770180
256.965000 86.311408 90.106130 41.896058 72.771199
256.975000 86.318097 90.099982 41.895949 72.771343
256.985000 86.323781 90.093882 41.896815 72.771493
256.995000 86.331139 90.088696 41.897216 72.772350
257.005000 86.335181 90.086536 41.897551 72.773089
257.015000 86.332310 90.086583 41.897826 72.772240
257.025000 86.325548 90.090120 41.898518 72.771396
257.035000 86.318291 90.097510 41.901841 72.772547
257.045000 86.310411 90.104807 41.903803 72.773007
257.055000 86.302223 90.112134 41.902831 72.772396
257.065000 86.295920 90.119579 41.902778 72.772759
257.075000 86.294521 90.123668 41.905626 72.774605
257.085000 86.299816 90.123125 41.909186 72.777376
257.095000 86.306963 90.119805 41.910448 72.779072
257.105000 86.313484 90.115128 41.910719 72.779777
257.115000 86.321527 90.108720 41.913983 72.781410
257.125000 86.329652 90.102601 41.917498 72.783250
257.135000 86.333913 90.099493 41.918926 72.784110
257.145000 86.332881 90.099421 41.919974 72.784092
257.155000 86.328784 90.102770 41.921095 72.784216
257.165000 86.322724 90.108310 41.923050 72.784695
257.175000 86.315836 90.115270 41.923533 72.784879
257.185000 86.307550 90.123480 41.921624 72.784218
257.195000 86.300295 90.130033 41.921283 72.783871
257.205000 86.298021 90.133057 41.922102 72.784394
257.215000 86.300023 90.133524 41.921776 72.785108
257.225000 86.305106 90.132084 41.920414 72.785868
257.235000 86.310805 90.127926 41.918358 72.785696
257.245000 86.318006 90.121268 41.918841 72.786038
257.255000 86.325982 90.116460 41.920325 72.787589
257.265000 86.329401 90.113441 41.920006 72.787616
257.275000 86.328693 90.112891 41.919151 72.786912
257.285000 86.324087 90.116897 41.920199 72.787061
257.295000 86.316122 90.122479 41.923049 72.787217
257.305000 86.308316 90.130680 41.924070 72.787689
257.315000 86.298972 90.139913 41.923549 72.787478
257.325000 86.291568 90.145765 41.923909 72.787081
257.335000 86.290166 90.149641 41.925936 72.788581
257.345000 86.293045 90.150538 41.928219 72.790601
257.355000 86.299363 90.148530 41.928406 72.792100
257.365000 86.306136 90.144338 41.928462 72.792978
257.375000 86.314045 90.137921 41.930317 72.794095
257.385000 86.321710 90.132843 41.931528 72.795360
257.395000 86.325511 90.130294 41.931409 72.795738
257.405000 86.324632 90.130217 41.931623 72.795491
257.415000 86.318978 90.132510 41.933172 72.794887
257.425000 86.311282 90.138172 41.935586 72.795013
257.435000 86.303064 90.147768 41.936009 72.795614
257.445000 86.293155 90.156665 41.934153 72.794658
257.455000 86.285230 90.163419 41.934168 72.794272
257.465000 86.282726 90.169536 41.936021 72.796094
257.475000 86.283992 90.172495 41.936983 72.797823
257.485000 86.287544 90.172659 41.937140 72.799114
257.495000 86.293342 90.169377 41.937921 72.800214
257.505000 86.300646 90.163927 41.939877 72.801484
257.515000 86.309451 90.160260 41.941845 72.803852
257.525000 86.315074 90.156746 41.942218 72.804679
257.535000 86.314532 90.153680 41.942306 72.803506
257.545000 86.312922 90.154184 41.944144 72.803750
257.555000 86.308440 90.158621 41.946476 72.804512
257.565000 86.299135 90.165172 41.947690 72.803999
257.575000 86.289482 90.172239 41.947954 72.803225
257.585000 86.282687 90.179006 41.949790 72.803828
257.595000 86.280118 90.184322 41.952807 72.805749
257.605000 86.280201 90.187300 41.954140 72.807214
257.615000 86.282840 90.187398 41.954663 72.808301
257.625000 86.289329 90.183617 41.956173 72.809706
257.635000 86.298161 90.178270 41.959293 72.811908
257.645000 86.306740 90.173153 41.962126 72.814006
257.655000 86.310257 90.168266 41.961986 72.813503
257.665000 86.310985 90.164335 41.961651 72.812324
257.675000 86.310573 90.163634 41.962827 72.812344
257.685000 86.305482 90.168606 41.963734 72.812608
257.695000 86.296481 90.175271 41.963586 72.811779
257.705000 86.285893 90.181870 41.962139 72.809967
257.715000 86.278073 90.189862 41.961760 72.809899
257.725000 86.273869 90.197332 41.962303 72.811168
257.735000 86.269960 90.202705 41.961995 72.811553
257.745000 86.270216 90.204638 41.960835 72.811896
257.755000 86.276829 90.202272 41.959793 72.812965
257.765000 86.284664 90.198419 41.960964 72.814683
257.775000 86.290198 90.194726 41.961025 72.815316
257.785000 86.293828 90.189736 41.958932 72.814166
257.795000 86.296022 90.185630 41.958093 72.813248
257.805000 86.295887 90.187017 41.959701 72.814202
257.815000 86.290913 90.192717 41.961595 72.815075
257.825000 86.281488 90.199585 41.961707 72.814260
257.835000 86.271326 90.207780 41.961480 72.813529
257.845000 86.264108 90.216105 41.964005 72.814739
257.855000 86.258156 90.224161 41.967319 72.816546
257.865000 86.252388 90.230353 41.968294 72.817012
257.875000 86.252837 90.230933 41.968694 72.817488
257.885000 86.259181 90.227982 41.970890 72.819351
257.895000 86.266764 90.225444 41.974255 72.822154
257.905000 86.274277 90.221546 41.976078 72.823967
257.915000 86.279975 90.214388 41.977037 72.823800
257.925000 86.285090 90.207908 41.978450 72.823816
257.935000 86.286858 90.206886 41.980530 72.824758
257.945000 86.280986 90.210412 41.982235 72.824544
257.955000 86.271692 90.215679 41.983112 72.823494
257.965000 86.262168 90.222188 41.983707 72.822688
257.975000 86.254572 90.231498 41.986420 72.824163
257.985000 86.247429 90.242860 41.989011 72.826433
257.995000 86.241566 90.249950 41.988186 72.826567
258.005000 86.243317 90.250699 41.987416 72.827144
258.015000 86.250421 90.249973 41.988504 72.829632
258.025000 86.257055 90.249715 41.990136 72.832302
258.035000 86.263810 90.246451 41.989858 72.833373
258.045000 86.270656 90.239459 41.988220 72.832778
258.055000 86.275604 90.234308 41.988395 72.832769
258.065000 86.277242 90.234887 41.989823 72.833984
258.075000 86.272660 90.238190 41.989442 72.833431
258.085000 86.264089 90.241998 41.987306 72.831131
258.095000 86.257148 90.247726 41.986047 72.830307
258.105000 86.250526 90.257752 41.986444 72.831574
258.115000 86.242492 90.268953 41.985334 72.832260
258.125000 86.238265 90.273767 41.982814 72.831615
258.135000 86.240263 90.274384 41.982451 72.832366
258.145000 86.245302 90.275108 41.984189 72.834866
258.155000 86.250774 90.273890 41.985963 72.836876
258.165000 86.256591 90.268908 41.985224 72.836908
258.175000 86.263216 90.261436 41.985035 72.836562
258.185000 86.268454 90.256018 41.987822 72.837432
258.195000 86.269385 90.256139 41.989629 72.838384
258.205000 86.263730 90.259046 41.989794 72.837523
258.215000 86.256358 90.261385 41.989383 72.835709
258.225000 86.249324 90.267273 41.989536 72.835377
258.235000 86.239720 90.278004 41.991728 72.836484
258.245000 86.230298 90.287184 41.991932 72.836471
258.255000 86.225349 90.291792 41.989603 72.835581
258.265000 86.226033 90.293871 41.989915 72.836606
258.275000 86.230224 90.295782 41.990934 72.838980
258.285000 86.235388 90.296516 41.991043 72.840982
258.295000 86.241773 90.291949 41.991042 72.841588
258.305000 86.250165 90.284843 41.991362 72.842123
258.315000 86.256895 90.280880 41.992641 72.843472
258.325000 86.257619 90.280109 41.993515 72.843748
258.335000 86.253627 90.279102 41.992399 72.841709
258.345000 86.249476 90.278604 41.991485 72.839855
258.355000 86.243484 90.283204 41.993044 72.839911
258.365000 86.233384 90.292624 41.995537 72.840515
258.375000 86.223859 90.302018 41.995920 72.840599
258.385000 86.219820 90.307338 41.995649 72.840936
258.395000 86.220233 90.311940 41.996795 72.842989
258.405000 86.222070 90.316995 41.998588 72.845884
258.415000 86.226713 90.317026 42.000216 72.847985
258.425000 86.235523 90.310406 41.999809 72.848579
258.435000 86.245605 90.303351 41.999169 72.849375
258.445000 86.251523 90.299967 42.000996 72.850829
258.455000 86.253060 90.298757 42.002431 72.851416
258.465000 86.252691 90.297808 42.001625 72.850708
258.475000 86.249179 90.298788 42.001581 72.849849
258.485000 86.240882 90.305496 42.002353 72.849577
258.495000 86.230417 90.315729 42.003076 72.849740
258.505000 86.221824 90.322317 42.002344 72.848829
258.515000 86.215270 90.326617 42.000961 72.847616
258.525000 86.212137 90.332948 42.002672 72.849252
258.535000 86.213328 90.338012 42.005430 72.852257
258.545000 86.217829 90.337678 42.006528 72.854012
258.555000 86.225796 90.331502 42.006371 72.854556
258.565000 86.235230 90.325978 42.006999 72.856069
258.575000 86.241564 90.323187 42.009730 72.858160
258.585000 86.244370 90.318645 42.011877 72.858297
258.595000 86.244609 90.314516 42.012479 72.857201
258.605000 86.242690 90.315955 42.012627 72.857091
258.615000 86.237235 90.322945 42.012241 72.857474
258.625000 86.228345 90.331949 42.012979 72.857758
258.635000 86.220591 90.338982 42.012266 72.857280
258.645000 86.215002 90.345593 42.009918 72.856838
258.655000 86.210409 90.355110 42.010565 72.858695
258.665000 86.209193 90.362257 42.011751 72.861067
258.675000 86.212169 90.361425 42.011665 72.861753
258.685000 86.219846 90.357602 42.011653 72.863034
258.695000 86.229327 90.356683 42.012260 72.866090
258.705000 86.234546 90.355799 42.013491 72.867945
258.715000 86.237111 90.351512 42.013845 72.867489
258.725000 86.237577 90.348424 42.012393 72.866131
258.735000 86.232682 90.350975 42.012543 72.865400
258.745000 86.224081 90.359155 42.014477 72.865904
258.755000 86.214326 90.366890 42.016454 72.865890
258.765000 86.205505 90.372246 42.018244 72.865332
258.775000 86.199322 90.382158 42.019468 72.866983
258.785000 86.195005 90.392935 42.020984 72.869641
258.795000 86.193255 90.396357 42.023775 72.871129
258.805000 86.196616 90.394662 42.026189 72.872489
258.815000 86.205012 90.391344 42.026675 72.874344
258.825000 86.213660 90.389103 42.027131 72.876631
258.835000 86.220392 90.385862 42.028748 72.878334
258.845000 86.226410 90.378581 42.029971 72.878321
258.855000 86.230081 90.374133 42.030415 72.878209
258.865000 86.228488 90.377455 42.031344 72.879096
258.875000 86.221708 90.383800 42.033285 72.879598
258.885000 86.212371 90.388175 42.034415 72.878320
