# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
196.925000 277.748610 216.166158 203.374140 232.429636
196.935000 277.789522 216.160270 203.392616 232.447469
196.945000 277.847474 216.144737 203.400620 232.464277
196.955000 277.897275 216.137885 203.383065 232.472742
196.965000 277.948934 216.139900 203.366726 232.485186
196.975000 278.011457 216.137699 203.376646 232.508601
196.985000 278.052122 216.129386 203.394402 232.525303
196.995000 278.043043 216.126847 203.391568 232.520486
197.005000 278.007143 216.136643 203.376533 232.506773
197.015000 277.974610 216.144270 203.374661 232.497847
197.025000 277.940869 216.139689 203.383847 232.488135
197.035000 277.893280 216.136645 203.383517 232.471147
197.045000 277.852458 216.142085 203.376440 232.456994
197.055000 277.855221 216.144666 203.380071 232.459986
197.065000 277.898706 216.134362 203.386193 232.473087
197.075000 277.946699 216.121080 203.377258 232.481679
197.085000 277.992562 216.119403 203.363779 232.491915
197.095000 278.054916 216.119918 203.368120 232.514318
197.105000 278.122431 216.112822 203.384649 232.539967
197.115000 278.155961 216.103635 203.386114 232.548570
197.125000 278.142692 216.103728 203.369064 232.538495
197.135000 278.111698 216.112109 203.359271 232.527693
197.145000 278.084645 216.112728 203.371282 232.522885
197.155000 278.044649 216.106105 203.384008 232.511587
197.165000 277.987070 216.105853 203.379102 232.490675
197.175000 277.950054 216.110482 203.367601 232.476046
197.185000 277.961063 216.108433 203.365425 232.478307
197.195000 278.001121 216.096317 203.371496 232.489645
197.205000 278.040432 216.087470 203.374718 232.500873
197.215000 278.087267 216.087757 203.373505 232.516176
197.225000 278.158802 216.085690 203.372569 232.539020
197.235000 278.227129 216.076819 203.371270 232.558406
197.245000 278.251647 216.071744 203.366764 232.563385
197.255000 278.239046 216.077939 203.363666 232.560217
197.265000 278.219526 216.084716 203.368213 232.557485
197.275000 278.195409 216.082910 203.375760 232.551359
197.285000 278.146969 216.080421 203.373517 232.533636
197.295000 278.085841 216.083703 203.361916 232.510487
197.305000 278.055716 216.086780 203.353956 232.498817
197.315000 278.070520 216.080227 203.359366 232.503371
197.325000 278.101543 216.069065 203.372005 232.514204
197.335000 278.134531 216.064275 203.372824 232.523877
197.345000 278.188639 216.061988 203.359656 232.536761
197.355000 278.266893 216.053152 203.351612 232.557219
197.365000 278.331124 216.042227 203.360889 232.578080
197.375000 278.350167 216.039591 203.372166 232.587308
197.385000 278.341941 216.043527 203.369123 232.584864
197.395000 278.331269 216.044868 203.358562 232.578233
197.405000 278.304909 216.042877 203.356081 232.567956
197.415000 278.247168 216.044158 203.361677 232.551001
197.425000 278.187189 216.048919 203.363968 232.533358
197.435000 278.165853 216.048629 203.361730 232.525404
197.445000 278.179283 216.039581 203.365239 232.528034
197.455000 278.199757 216.032177 203.371383 232.534439
197.465000 278.230024 216.029211 203.363432 232.540889
197.475000 278.291981 216.023672 203.352371 232.556008
197.485000 278.371617 216.013790 203.359049 232.581485
197.495000 278.424732 216.005722 203.375142 232.601866
197.505000 278.438964 216.005792 203.373898 232.606218
197.515000 278.440012 216.008061 203.352493 232.600189
197.525000 278.434872 216.004966 203.343260 232.594366
197.535000 278.400709 216.002401 203.360228 232.587779
197.545000 278.337429 216.006483 203.373320 232.572411
197.555000 278.285336 216.010572 203.363018 232.552975
197.565000 278.271072 216.005087 203.348054 232.541404
197.575000 278.278497 215.995540 203.350946 232.541661
197.585000 278.290684 215.992639 203.361471 232.548265
197.595000 278.325215 215.989584 203.357942 232.557580
197.605000 278.397119 215.980105 203.351669 232.576298
197.615000 278.473933 215.969879 203.356288 232.600033
197.625000 278.517545 215.966619 203.361060 232.615075
197.635000 278.534587 215.969058 203.352074 232.618573
197.645000 278.546306 215.967449 203.341945 232.618567
197.655000 278.540222 215.962627 203.353719 232.618856
197.665000 278.495205 215.964853 203.370720 232.610259
197.675000 278.430191 215.973079 203.362598 232.588623
197.685000 278.386128 215.975069 203.341897 232.567698
197.695000 278.371984 215.970062 203.341914 232.561320
197.705000 278.366839 215.966845 203.361880 232.565188
197.715000 278.371711 215.965823 203.370516 232.569350
197.725000 278.414873 215.960328 203.357236 232.577479
197.735000 278.492639 215.948209 203.346837 232.595895
197.745000 278.560956 215.937360 203.353772 232.617362
197.755000 278.598827 215.936446 203.363504 232.632926
197.765000 278.626147 215.938272 203.362321 232.642247
197.775000 278.647241 215.933301 203.359259 232.646600
197.785000 278.635387 215.930261 203.362643 232.642764
197.795000 278.583343 215.935692 203.361861 232.626966
197.805000 278.524647 215.940994 203.354039 232.606560
197.815000 278.491894 215.937595 203.352742 232.594077
197.825000 278.475341 215.930501 203.362682 232.589508
197.835000 278.459625 215.928061 203.369253 232.585646
197.845000 278.467908 215.927504 203.360174 232.585195
197.855000 278.522175 215.920252 203.345286 232.595904
197.865000 278.597392 215.907600 203.346665 232.617219
197.875000 278.654778 215.901362 203.360871 232.639004
197.885000 278.693815 215.902737 203.364892 232.653815
197.895000 278.732338 215.900778 203.354341 232.662486
197.905000 278.756441 215.894932 203.344116 232.665163
197.915000 278.736805 215.895950 203.346290 232.659681
197.925000 278.680147 215.902709 203.355922 232.646259
197.935000 278.629287 215.906838 203.359553 232.631893
197.945000 278.600523 215.902513 203.353711 232.618915
197.955000 278.571605 215.896869 203.346520 232.604998
197.965000 278.547267 215.896396 203.345991 232.596551
197.975000 278.561692 215.892713 203.348533 232.600979
197.985000 278.621725 215.881576 203.349687 232.617663
197.995000 278.691629 215.870017 203.352874 232.638173
198.005000 278.741980 215.866237 203.354942 232.654386
198.015000 278.787151 215.866190 203.351150 232.668163
198.025000 278.836950 215.861340 203.343172 232.680487
198.035000 278.859600 215.855911 203.340860 232.685457
198.045000 278.830946 215.858548 203.352107 232.680534
198.055000 278.777480 215.864641 203.361039 232.667720
198.065000 278.738210 215.865895 203.351240 232.651782
198.075000 278.708899 215.862337 203.335902 232.635713
198.085000 278.669589 215.862547 203.338473 232.623537
198.095000 278.643723 215.864516 203.356102 232.621447
198.105000 278.666590 215.859314 203.362873 232.629592
198.115000 278.728602 215.849366 203.349578 232.642515
198.125000 278.787024 215.842155 203.339843 232.656341
198.135000 278.831251 215.839852 203.348242 232.673115
198.145000 278.885657 215.836730 203.357459 232.693282
198.155000 278.940398 215.831461 203.354158 232.708672
198.165000 278.953238 215.829782 203.350738 232.711253
198.175000 278.917379 215.833785 203.355828 232.702331
198.185000 278.872604 215.837060 203.356546 232.688737
198.195000 278.840621 215.835357 203.347179 232.674386
198.205000 278.803634 215.832972 203.345535 232.660714
198.215000 278.756432 215.833593 203.359954 232.649993
198.225000 278.736223 215.832378 203.369222 232.645941
198.235000 278.768991 215.824304 203.355047 232.649447
198.245000 278.826588 215.814765 203.337933 232.659762
198.255000 278.874511 215.808700 203.346932 232.676714
198.265000 278.923198 215.803221 203.366485 232.697635
198.275000 278.987333 215.795531 203.364761 232.715875
198.285000 279.040263 215.788850 203.345671 232.724928
198.295000 279.044465 215.787748 203.337966 232.723393
198.305000 279.008397 215.790751 203.349482 232.716210
198.315000 278.972942 215.790523 203.355598 232.706354
198.325000 278.942448 215.787737 203.348038 232.692741
198.335000 278.893005 215.788618 203.345326 232.675650
198.345000 278.839483 215.789861 203.349022 232.659455
198.355000 278.827935 215.785511 203.346930 232.653459
198.365000 278.862737 215.777232 203.339891 232.659953
198.375000 278.908034 215.769422 203.342220 232.673225
198.385000 278.949001 215.764620 203.355541 232.689721
198.395000 279.005558 215.758111 203.357848 232.707172
198.405000 279.078334 215.747787 203.342359 232.722827
198.415000 279.124883 215.742511 203.333580 232.733658
198.425000 279.121973 215.743615 203.345151 232.736913
198.435000 279.095433 215.744841 203.359281 232.733185
198.445000 279.069994 215.742136 203.354970 232.722366
198.455000 279.033776 215.739884 203.339234 232.704298
198.465000 278.974628 215.743551 203.334198 232.684126
198.475000 278.924774 215.743321 203.342563 232.670219
198.485000 278.921961 215.734939 203.349010 232.668637
198.495000 278.955396 215.726838 203.345666 232.675966
198.505000 278.992274 215.721256 203.339831 232.684454
198.515000 279.033323 215.716088 203.337476 232.695629
198.525000 279.101856 215.707010 203.336861 232.715242
198.535000 279.177295 215.697888 203.336860 232.737348
198.545000 279.213560 215.696636 203.339569 232.749922
198.555000 279.208408 215.700451 203.342557 232.750472
198.565000 279.192248 215.701027 203.339813 232.744362
198.575000 279.172954 215.698427 203.332455 232.734612
198.585000 279.127896 215.701341 203.328153 232.719130
198.595000 279.062187 215.706810 203.333647 232.700881
198.605000 279.020555 215.704037 203.343083 232.689225
198.615000 279.024217 215.694848 203.342299 232.687121
198.625000 279.047940 215.687970 203.328332 232.688081
198.635000 279.073258 215.684443 203.318343 232.692015
198.645000 279.121030 215.677396 203.326696 232.708374
198.655000 279.199593 215.665728 203.339649 232.734990
198.665000 279.269557 215.658491 203.336497 232.754848
198.675000 279.296886 215.658897 203.321592 232.759125
198.685000 279.295547 215.660249 203.315863 232.757220
198.695000 279.291170 215.657273 203.325924 232.758122
198.705000 279.269868 215.655267 203.332967 232.752701
198.715000 279.211951 215.659298 203.327589 232.732946
198.725000 279.146501 215.662831 203.325778 232.711703
198.735000 279.116440 215.658604 203.330512 232.701852
198.745000 279.121261 215.650651 203.329292 232.700401
198.755000 279.133908 215.646806 203.323364 232.701359
198.765000 279.157005 215.644088 203.327004 232.709365
198.775000 279.216142 215.635443 203.341767 232.731117
198.785000 279.298996 215.623416 203.343542 232.755318
198.795000 279.357741 215.618274 203.326145 232.767387
198.805000 279.378796 215.619718 203.316535 232.771683
198.815000 279.387071 215.618975 203.330742 232.778929
198.825000 279.388050 215.614641 203.346354 232.783015
198.835000 279.358258 215.614752 203.335911 232.769641
198.845000 279.292536 215.621232 203.315400 232.743056
198.855000 279.231010 215.622563 203.317005 232.723526
198.865000 279.208423 215.616081 203.331772 232.718759
198.875000 279.206293 215.611230 203.332540 232.716688
198.885000 279.204454 215.609752 203.320886 232.711697
198.895000 279.227619 215.605697 203.317085 232.716801
198.905000 279.296392 215.595338 203.322587 232.738106
198.915000 279.377207 215.585131 203.319159 232.760499
198.925000 279.426931 215.583922 203.310948 232.773934
198.935000 279.450601 215.584424 203.317016 232.784014
198.945000 279.472895 215.580960 203.329846 232.794567
198.955000 279.481517 215.578077 203.325827 232.795140
198.965000 279.444874 215.580708 203.307691 232.777758
198.975000 279.378277 215.584349 203.305460 232.756029
198.985000 279.331823 215.580619 203.324565 232.745669
198.995000 279.315727 215.573241 203.334239 232.741069
199.005000 279.303353 215.568701 203.321319 232.731124
199.015000 279.296781 215.565204 203.307846 232.723277
199.025000 279.329617 215.557183 203.313622 232.733474
199.035000 279.406086 215.545144 203.328485 232.759905
199.045000 279.480029 215.538184 203.329593 232.782602
199.055000 279.521081 215.536448 203.320450 232.792660
199.065000 279.550655 215.531446 203.318135 232.800079
199.075000 279.582391 215.525691 203.320440 232.809508
199.085000 279.584189 215.524326 203.319250 232.809255
199.095000 279.534282 215.527700 203.318030 232.793337
199.105000 279.468445 215.529862 203.323608 232.773972
199.115000 279.430059 215.527434 203.328045 232.761846
199.125000 279.409461 215.524331 203.321731 232.751841
199.135000 279.383253 215.523981 203.312031 232.739755
199.145000 279.374434 215.520617 203.313227 232.736093
199.155000 279.416783 215.509891 203.326186 232.750953
199.165000 279.492906 215.500401 203.332880 232.775395
199.175000 279.554795 215.496581 203.323782 232.791719
199.185000 279.593628 215.493773 203.313328 232.800243
199.195000 279.636106 215.489337 203.316836 232.814093
199.205000 279.675065 215.485989 203.329815 232.830290
199.215000 279.668384 215.489550 203.335693 232.831209
199.225000 279.613734 215.494597 203.328305 232.812212
199.235000 279.558957 215.493297 203.320083 232.790779
199.245000 279.528230 215.490495 203.323090 232.780605
199.255000 279.499494 215.490460 203.332040 232.773998
199.265000 279.465048 215.490618 203.334569 232.763412
199.275000 279.462899 215.484848 203.330042 232.759263
199.285000 279.514726 215.474051 203.328313 232.772363
199.295000 279.584567 215.466644 203.329953 232.793721
199.305000 279.634715 215.462345 203.327254 232.808104
199.315000 279.676062 215.455583 203.325196 232.818947
199.325000 279.729639 215.447095 203.332544 232.836426
199.335000 279.766229 215.443916 203.339935 232.850027
199.345000 279.747040 215.447195 203.332222 232.842152
199.355000 279.694644 215.448373 203.316016 232.819678
199.365000 279.652960 215.444228 203.315875 232.804354
199.375000 279.622918 215.441682 203.334982 232.799861
199.385000 279.582231 215.443031 203.343509 232.789590
199.395000 279.543868 215.440746 203.327688 232.770767
199.405000 279.552246 215.432065 203.313516 232.765942
199.415000 279.608820 215.422508 203.322694 232.784674
199.425000 279.668937 215.418182 203.336932 232.808017
199.435000 279.713814 215.416107 203.332498 232.820806
199.445000 279.768324 215.408420 203.321003 232.832582
199.455000 279.832743 215.401756 203.322050 232.852183
199.465000 279.860752 215.404035 203.328742 232.864510
199.475000 279.833864 215.408342 203.324727 232.855644
199.485000 279.789838 215.407342 203.318874 232.838685
199.495000 279.758245 215.404251 203.328294 232.830264
199.505000 279.721650 215.404983 203.338941 232.821858
199.515000 279.667678 215.407237 203.328858 232.801257
199.525000 279.633130 215.405033 203.313105 232.783756
199.535000 279.653328 215.396261 203.320033 232.789874
