# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
225.995000 8.632893 21.118180 12.156083 13.969052
226.005000 8.631525 21.112838 12.142200 13.962188
226.015000 8.629464 21.105454 12.121825 13.952248
226.025000 8.626882 21.108972 12.099300 13.945052
226.035000 8.626181 21.118594 12.081084 13.941953
226.045000 8.628979 21.120555 12.071331 13.940288
226.055000 8.633924 21.110786 12.069111 13.937941
226.065000 8.637741 21.101281 12.072021 13.937014
226.075000 8.638183 21.104237 12.079889 13.940770
226.085000 8.636009 21.114026 12.093652 13.947895
226.095000 8.633898 21.112360 12.112116 13.952791
226.105000 8.632817 21.089663 12.130155 13.950878
226.115000 8.630892 21.058206 12.141598 13.943565
226.125000 8.627023 21.042291 12.144053 13.937789
226.135000 8.623799 21.052605 12.140185 13.938863
226.145000 8.624998 21.073420 12.135137 13.944518
226.155000 8.630703 21.080077 12.132219 13.947667
226.165000 8.636792 21.066066 12.129957 13.944272
226.175000 8.639073 21.048441 12.123433 13.936982
226.185000 8.636879 21.046998 12.109531 13.931136
226.195000 8.632791 21.062069 12.091103 13.928654
226.205000 8.629396 21.077006 12.074891 13.927097
226.215000 8.626907 21.080491 12.066054 13.924484
226.225000 8.624139 21.079617 12.066025 13.923260
226.235000 8.621045 21.089106 12.073782 13.927978
226.245000 8.619762 21.110269 12.086829 13.938953
226.255000 8.622645 21.125772 12.102071 13.950163
226.265000 8.628918 21.119623 12.117066 13.955203
226.275000 8.634804 21.097827 12.129927 13.954186
226.285000 8.637607 21.083763 12.138801 13.953390
226.295000 8.638224 21.093032 12.142019 13.957758
226.305000 8.639142 21.114521 12.139332 13.964332
226.315000 8.640528 21.121133 12.132494 13.964718
226.325000 8.640025 21.100543 12.123633 13.954734
226.335000 8.636734 21.068748 12.113993 13.939825
226.345000 8.632987 21.051216 12.104237 13.929480
226.355000 8.631834 21.055583 12.094863 13.927427
226.365000 8.633565 21.066135 12.085781 13.928494
226.375000 8.635374 21.064967 12.076686 13.925676
226.385000 8.634924 21.053627 12.068630 13.919060
226.395000 8.632948 21.048833 12.064638 13.915473
226.405000 8.631930 21.059636 12.068149 13.919905
226.415000 8.633260 21.075050 12.079838 13.929383
226.425000 8.635981 21.077126 12.096288 13.936465
226.435000 8.638020 21.064665 12.112025 13.938237
226.445000 8.638604 21.057476 12.122819 13.939633
226.455000 8.638953 21.072924 12.128007 13.946628
226.465000 8.640229 21.103622 12.129714 13.957855
226.475000 8.641385 21.123763 12.129803 13.964984
226.485000 8.639984 21.116884 12.127786 13.961551
226.495000 8.635389 21.094100 12.121498 13.950329
226.505000 8.630045 21.081077 12.109983 13.940368
226.515000 8.627244 21.089301 12.095275 13.937274
226.525000 8.628115 21.105073 12.081137 13.938108
226.535000 8.630937 21.106630 12.070637 13.936068
226.545000 8.633774 21.089176 12.064349 13.929100
226.555000 8.636660 21.069185 12.061459 13.922435
226.565000 8.640387 21.063270 12.062317 13.921991
226.575000 8.644281 21.068003 12.067864 13.926716
226.585000 8.645914 21.065431 12.078252 13.929865
226.595000 8.643257 21.047409 12.092363 13.927676
226.605000 8.637097 21.028403 12.107489 13.924330
226.615000 8.630768 21.029196 12.120725 13.926897
226.625000 8.627234 21.050434 12.130244 13.935970
226.635000 8.627139 21.070073 12.134621 13.943944
226.645000 8.629361 21.068558 12.132864 13.943594
226.655000 8.632596 21.051057 12.125571 13.936408
226.665000 8.636714 21.042043 12.115086 13.931281
226.675000 8.641417 21.057800 12.103910 13.934376
226.685000 8.644365 21.087131 12.092345 13.941281
226.695000 8.643071 21.104470 12.078747 13.942096
226.705000 8.637508 21.099414 12.063295 13.933406
226.715000 8.630476 21.086261 12.050616 13.922451
226.725000 8.625666 21.084626 12.047194 13.919162
226.735000 8.624639 21.095698 12.055080 13.925139
226.745000 8.625917 21.102127 12.069426 13.932490
226.755000 8.627158 21.090795 12.083775 13.933909
226.765000 8.628093 21.069954 12.096251 13.931432
226.775000 8.630580 21.059814 12.109210 13.933201
226.785000 8.635239 21.068083 12.123773 13.942365
226.795000 8.639819 21.079432 12.136292 13.951848
226.805000 8.641827 21.072532 12.140798 13.951719
226.815000 8.641435 21.045824 12.134514 13.940591
226.825000 8.641037 21.021066 12.120137 13.927413
226.835000 8.642006 21.019806 12.102255 13.921356
226.845000 8.642928 21.039396 12.083322 13.921882
226.855000 8.641710 21.056077 12.064554 13.920780
226.865000 8.637973 21.052651 12.048694 13.913106
226.875000 8.633361 21.037761 12.039342 13.903488
226.885000 8.630131 21.033428 12.037817 13.900459
226.895000 8.628928 21.047936 12.042897 13.906587
226.905000 8.628749 21.067100 12.053275 13.916375
226.915000 8.629037 21.072255 12.068666 13.923319
226.925000 8.630799 21.063293 12.088502 13.927531
226.935000 8.635657 21.058860 12.109836 13.934784
226.945000 8.643306 21.072138 12.127505 13.947650
226.955000 8.650806 21.092471 12.136961 13.960079
226.965000 8.655247 21.096972 12.137245 13.963155
226.975000 8.655813 21.078107 12.131448 13.955123
226.985000 8.653341 21.053350 12.122446 13.943045
226.995000 8.648624 21.046127 12.108871 13.934541
227.005000 8.641365 21.059679 12.088241 13.929762
227.015000 8.631790 21.073095 12.062432 13.922439
227.025000 8.622835 21.065353 12.038546 13.908912
227.035000 8.618737 21.039467 12.024562 13.894255
227.045000 8.621280 21.018279 12.024020 13.887860
227.055000 8.628298 21.017969 12.035063 13.893777
227.065000 8.635863 21.030600 12.052931 13.906465
227.075000 8.641574 21.036037 12.072473 13.916695
227.085000 8.645307 21.027356 12.089916 13.920859
227.095000 8.647638 21.018248 12.103842 13.923243
227.105000 8.648339 21.025092 12.114971 13.929468
227.115000 8.646415 21.045511 12.123788 13.938571
227.125000 8.641978 21.059643 12.128212 13.943278
227.135000 8.637512 21.054096 12.125329 13.938979
227.145000 8.635998 21.039038 12.114729 13.929922
227.155000 8.637793 21.036892 12.099137 13.924607
227.165000 8.640527 21.056062 12.082261 13.926283
227.175000 8.642088 21.080105 12.066319 13.929504
227.185000 8.642583 21.085470 12.052055 13.926703
227.195000 8.643330 21.068021 12.040199 13.917183
227.205000 8.644665 21.046984 12.032103 13.907917
227.215000 8.645476 21.042536 12.030387 13.906133
227.225000 8.645004 21.053621 12.038270 13.912298
227.235000 8.644227 21.060506 12.056120 13.920284
227.245000 8.644932 21.048915 12.079686 13.924511
227.255000 8.647529 21.027008 12.102192 13.925576
227.265000 8.650558 21.014928 12.117368 13.927618
227.275000 8.652173 21.020140 12.121695 13.931336
227.285000 8.651181 21.028353 12.116195 13.931910
227.295000 8.648387 21.021927 12.106949 13.925754
227.305000 8.646497 21.003366 12.100409 13.916757
227.315000 8.646634 20.993399 12.096631 13.912221
227.325000 8.647148 21.006063 12.090325 13.914512
227.335000 8.646436 21.031124 12.077776 13.918445
227.345000 8.645223 21.044492 12.061198 13.916971
227.355000 8.645581 21.035841 12.046965 13.909462
227.365000 8.647761 21.020564 12.039670 13.902665
227.375000 8.649604 21.021372 12.039388 13.903455
227.385000 8.649291 21.042489 12.043800 13.911860
227.395000 8.647126 21.065621 12.051519 13.921422
227.405000 8.644662 21.070733 12.063359 13.926251
227.415000 8.643253 21.057998 12.079738 13.926997
227.425000 8.643445 21.046028 12.098049 13.929174
227.435000 8.644538 21.048195 12.113160 13.935298
227.445000 8.645388 21.056595 12.120526 13.940836
227.455000 8.646721 21.053743 12.119389 13.939951
227.465000 8.650423 21.035496 12.111908 13.932609
227.475000 8.655687 21.017145 12.100608 13.924480
227.485000 8.658881 21.016051 12.088091 13.921008
227.495000 8.657844 21.029897 12.076852 13.921531
227.505000 8.654141 21.037390 12.068190 13.919907
227.515000 8.650623 21.022882 12.060853 13.911453
227.525000 8.648106 20.995582 12.051370 13.898353
227.535000 8.645646 20.980714 12.039011 13.888457
227.545000 8.643319 20.992019 12.029492 13.888277
227.555000 8.643103 21.016324 12.031165 13.896864
227.565000 8.646958 21.028814 12.047408 13.907727
227.575000 8.654123 21.021124 12.072528 13.915925
227.585000 8.660888 21.009167 12.096151 13.922069
227.595000 8.664038 21.012645 12.111302 13.929328
227.605000 8.663441 21.031049 12.117601 13.937364
227.615000 8.661320 21.045062 12.118681 13.941687
227.625000 8.659858 21.041742 12.117148 13.939582
227.635000 8.658937 21.030952 12.111992 13.933960
227.645000 8.657146 21.031940 12.101248 13.930111
227.655000 8.654889 21.048165 12.085867 13.929640
227.665000 8.654193 21.061846 12.070111 13.928717
227.675000 8.655977 21.054280 12.058067 13.922775
227.685000 8.658462 21.027968 12.050009 13.912146
227.695000 8.658691 21.005658 12.043169 13.902506
227.705000 8.656125 21.006203 12.036313 13.899547
227.715000 8.652976 21.023203 12.031776 13.902651
227.725000 8.651640 21.032353 12.033685 13.905893
227.735000 8.653161 21.019362 12.045375 13.905966
227.745000 8.656569 20.995250 12.066334 13.906051
227.755000 8.659677 20.982625 12.091953 13.911418
227.765000 8.661190 20.989652 12.115910 13.922250
227.775000 8.661752 21.002154 12.131125 13.931677
227.785000 8.662258 21.002832 12.132270 13.932453
227.795000 8.661745 20.992831 12.119487 13.924688
227.805000 8.658774 20.989379 12.098712 13.915622
227.815000 8.654279 21.003682 12.078683 13.912215
227.825000 8.651152 21.025781 12.064864 13.913932
227.835000 8.651150 21.034779 12.055619 13.913849
227.845000 8.653299 21.023762 12.046690 13.907917
227.855000 8.655251 21.009517 12.036917 13.900562
227.865000 8.655643 21.013825 12.028683 13.899384
227.875000 8.655301 21.037624 12.025940 13.906289
227.885000 8.655707 21.058631 12.031667 13.915335
227.895000 8.656478 21.056101 12.045731 13.919437
227.905000 8.655845 21.033951 12.064738 13.918178
227.915000 8.653336 21.015164 12.084595 13.917698
227.925000 8.651212 21.014920 12.103822 13.923318
227.935000 8.652502 21.024455 12.122021 13.932993
227.945000 8.657246 21.023740 12.135318 13.938768
227.955000 8.662284 21.006854 12.137123 13.935420
227.965000 8.665017 20.989432 12.123713 13.926054
227.975000 8.665905 20.988785 12.098245 13.917645
227.985000 8.667058 21.001496 12.069485 13.912680
227.995000 8.668980 21.007436 12.046596 13.907671
228.005000 8.669647 20.994953 12.034373 13.899657
228.015000 8.667073 20.976203 12.031477 13.891584
228.025000 8.661851 20.974073 12.033094 13.889672
228.035000 8.657041 20.995235 12.036326 13.896201
228.045000 8.655615 21.021461 12.042017 13.906364
228.055000 8.657690 21.029877 12.051606 13.913058
228.065000 8.661173 21.018156 12.065132 13.914820
228.075000 8.664811 21.005532 12.082088 13.917477
228.085000 8.669066 21.009761 12.101683 13.926837
228.095000 8.674281 21.027850 12.121001 13.941044
228.105000 8.679095 21.040922 12.134016 13.951344
228.115000 8.681174 21.036536 12.135050 13.950920
228.125000 8.679320 21.023329 12.123449 13.942033
228.135000 8.674902 21.019120 12.103562 13.932528
228.145000 8.671101 21.027262 12.080656 13.926340
228.155000 8.669519 21.032094 12.057952 13.919855
228.165000 8.668765 21.018937 12.037899 13.908534
228.175000 8.667425 20.994118 12.024506 13.895350
228.185000 8.665956 20.979507 12.021935 13.889133
228.195000 8.665379 20.987340 12.031094 13.894604
228.205000 8.665674 21.005846 12.048067 13.906529
228.215000 8.665899 21.012042 12.065850 13.914597
228.225000 8.666033 20.997159 12.079057 13.914083
228.235000 8.667453 20.976526 12.088042 13.910674
228.245000 8.671163 20.972443 12.097332 13.913646
228.255000 8.676518 20.989124 12.109494 13.925046
228.265000 8.681182 21.009206 12.121722 13.937370
228.275000 8.682609 21.015729 12.128606 13.942315
228.285000 8.680315 21.011225 12.126274 13.939271
228.295000 8.676049 21.011505 12.114058 13.933871
228.305000 8.671770 21.024390 12.094240 13.930133
228.315000 8.667841 21.039043 12.070584 13.925823
228.325000 8.663655 21.039004 12.047636 13.916765
228.335000 8.659941 21.024147 12.030560 13.904883
228.345000 8.658803 21.012874 12.023677 13.898451
228.355000 8.661555 21.020348 12.028726 13.903543
228.365000 8.667458 21.040020 12.043500 13.916993
228.375000 8.674193 21.049963 12.062329 13.928829
228.385000 8.679421 21.036403 12.079875 13.931900
228.395000 8.681785 21.008904 12.093751 13.928147
228.405000 8.681101 20.990151 12.103700 13.924984
228.415000 8.678267 20.991828 12.110478 13.926858
228.425000 8.674619 21.003452 12.115000 13.931024
228.435000 8.671370 21.006328 12.117368 13.931689
228.445000 8.669292 20.996173 12.116927 13.927464
228.455000 8.668872 20.986590 12.112642 13.922701
228.465000 8.670222 20.989651 12.103488 13.921121
228.475000 8.672617 20.999932 12.089123 13.920557
228.485000 8.675011 21.002320 12.070358 13.915896
228.495000 8.676573 20.991922 12.050761 13.906419
228.505000 8.676843 20.981831 12.036684 13.898453
228.515000 8.675965 20.989520 12.033004 13.899496
228.525000 8.674503 21.015477 12.039817 13.909932
228.535000 8.672929 21.039214 12.053230 13.921791
228.545000 8.671641 21.040354 12.068653 13.926882
228.555000 8.671191 21.021304 12.083654 13.925383
228.565000 8.671998 21.004083 12.097061 13.924381
228.575000 8.673626 21.005372 12.107097 13.928698
228.585000 8.674499 21.019932 12.112205 13.935545
228.595000 8.673122 21.029420 12.112539 13.938360
228.605000 8.669965 21.023623 12.110022 13.934537
228.615000 8.667072 21.010346 12.106312 13.927910
228.625000 8.665547 21.003219 12.100864 13.923210
228.635000 8.664693 21.003099 12.091682 13.919825
228.645000 8.663377 20.998096 12.077322 13.912931
228.655000 8.661459 20.981209 12.058667 13.900445
228.665000 8.660007 20.962176 12.040020 13.887401
228.675000 8.660185 20.958517 12.027423 13.882042
228.685000 8.661903 20.974803 12.025193 13.887300
228.695000 8.663386 20.995156 12.033589 13.897377
228.705000 8.662678 20.999105 12.048927 13.903570
228.715000 8.660172 20.983111 12.066864 13.903383
228.725000 8.658343 20.964698 12.084975 13.902672
228.735000 8.658562 20.963735 12.101249 13.907849
228.745000 8.660165 20.981394 12.113184 13.918247
228.755000 8.662343 21.001325 12.119241 13.927636
228.765000 8.665015 21.009599 12.120085 13.931566
228.775000 8.668056 21.008288 12.118062 13.931469
228.785000 8.670545 21.008452 12.114004 13.931000
228.795000 8.671078 21.013979 12.105661 13.930239
228.805000 8.668769 21.016384 12.090853 13.925335
228.815000 8.664307 21.006313 12.070740 13.913786
228.825000 8.659568 20.988158 12.050018 13.899248
228.835000 8.655622 20.978779 12.034123 13.889508
228.845000 8.652520 20.988456 12.025785 13.888920
228.855000 8.650869 21.006392 12.025551 13.894270
228.865000 8.652122 21.010755 12.034174 13.899017
228.875000 8.656726 20.992728 12.052368 13.900608
228.885000 8.662542 20.966194 12.077895 13.902211
228.895000 8.666580 20.952858 12.103456 13.907631
228.905000 8.667650 20.960850 12.120897 13.916466
228.915000 8.666450 20.978622 12.127847 13.924306
228.925000 8.664103 20.988489 12.127568 13.926720
228.935000 8.661513 20.985426 12.124187 13.923709
228.945000 8.659574 20.980415 12.118908 13.919632
228.955000 8.658768 20.984407 12.109914 13.917696
228.965000 8.658510 20.993679 12.096134 13.916108
228.975000 8.657825 20.996386 12.079075 13.911096
228.985000 8.656801 20.990591 12.060867 13.902753
228.995000 8.656433 20.988441 12.043535 13.896136
229.005000 8.657125 21.001313 12.029913 13.896117
229.015000 8.658091 21.024114 12.023555 13.901920
229.025000 8.658083 21.037902 12.027854 13.907946
229.035000 8.656769 21.029566 12.043806 13.910047
229.045000 8.655686 21.006679 12.068643 13.910336
229.055000 8.656865 20.990524 12.096879 13.914756
229.065000 8.660438 20.994357 12.121888 13.925561
229.075000 8.664649 21.010355 12.138479 13.937828
229.085000 8.667390 21.019300 12.144332 13.943674
229.095000 8.667752 21.012029 12.139444 13.939742
229.105000 8.666597 20.997621 12.126629 13.930282
229.115000 8.664955 20.989351 12.110367 13.921557
229.125000 8.662855 20.988338 12.093429 13.914874
229.135000 8.660223 20.985478 12.076608 13.907437
229.145000 8.657656 20.976364 12.060337 13.898119
229.155000 8.656000 20.969086 12.045819 13.890302
229.165000 8.655558 20.975007 12.035336 13.888634
229.175000 8.655667 20.993886 12.030467 13.893340
229.185000 8.655300 21.011228 12.032212 13.899580
229.195000 8.654386 21.011613 12.042566 13.902855
229.205000 8.654198 20.995754 12.062376 13.904109
229.215000 8.655564 20.981976 12.088960 13.908833
229.225000 8.657191 20.987420 12.116073 13.920228
229.235000 8.657467 21.009905 12.136469 13.934614
229.245000 8.657177 21.030569 12.146369 13.944705
229.255000 8.658560 21.033705 12.145780 13.946015
229.265000 8.662220 21.022214 12.136320 13.940251
229.275000 8.666205 21.010860 12.119760 13.932275
229.285000 8.667937 21.007600 12.097708 13.924415
229.295000 8.666369 21.006823 12.074317 13.915836
229.305000 8.662720 20.999884 12.056005 13.906203
229.315000 8.659377 20.988729 12.045816 13.897974
229.325000 8.657395 20.984796 12.041175 13.894455
229.335000 8.655729 20.993545 12.038512 13.895928
229.345000 8.653964 21.004692 12.038609 13.899088
229.355000 8.653655 21.001600 12.045295 13.900183
229.365000 8.656361 20.980800 12.059958 13.899040
229.375000 8.662089 20.958964 12.079918 13.900323
229.385000 8.669012 20.956249 12.100677 13.908646
229.395000 8.674521 20.974732 12.118552 13.922602
229.405000 8.676952 20.997198 12.131471 13.935207
229.415000 8.676103 21.005682 12.137483 13.939756
