# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
80.305000 3.526970 7.333166 6.280469 5.713535
80.315000 3.524902 7.333834 6.279276 5.712671
80.325000 3.521897 7.338844 6.273156 5.711299
80.335000 3.519542 7.345253 6.262704 5.709166
80.345000 3.518754 7.347438 6.250520 5.705570
80.355000 3.518720 7.343786 6.239291 5.700599
80.365000 3.518284 7.338504 6.230704 5.695830
80.375000 3.517524 7.337344 6.225420 5.693429
80.385000 3.517226 7.341536 6.223846 5.694203
80.395000 3.517550 7.346055 6.226030 5.696545
80.405000 3.517803 7.344829 6.231607 5.698080
80.415000 3.517206 7.337551 6.240010 5.698256
80.425000 3.515955 7.329969 6.249705 5.698543
80.435000 3.515112 7.326973 6.259087 5.700390
80.445000 3.515273 7.326785 6.267308 5.703122
80.455000 3.515767 7.324197 6.273584 5.704516
80.465000 3.515448 7.318194 6.277445 5.703696
80.475000 3.514341 7.313568 6.278317 5.702075
80.485000 3.513761 7.315129 6.275391 5.701427
80.495000 3.514430 7.321283 6.268721 5.701478
80.505000 3.515812 7.324881 6.258982 5.699891
80.515000 3.517052 7.321249 6.246909 5.695070
80.525000 3.517506 7.314304 6.233611 5.688474
80.535000 3.517039 7.312403 6.221295 5.683579
80.545000 3.516101 7.318569 6.213266 5.682645
80.555000 3.515406 7.328001 6.212299 5.685235
80.565000 3.515134 7.334072 6.218397 5.689201
80.575000 3.514778 7.334239 6.228571 5.692529
80.585000 3.514121 7.330978 6.239186 5.694761
80.595000 3.513926 7.328377 6.248590 5.696964
80.605000 3.515143 7.328297 6.257541 5.700327
80.615000 3.517466 7.329055 6.266839 5.704453
80.625000 3.519433 7.327699 6.275187 5.707440
80.635000 3.519858 7.324279 6.280269 5.708135
80.645000 3.518886 7.322145 6.280461 5.707164
80.655000 3.517751 7.322931 6.275248 5.705310
80.665000 3.517200 7.322973 6.265260 5.701811
80.675000 3.516541 7.317136 6.252011 5.695229
80.685000 3.514920 7.306131 6.238207 5.686419
80.695000 3.512513 7.296541 6.226944 5.678666
80.705000 3.510223 7.293940 6.219802 5.674655
80.715000 3.508986 7.298180 6.217206 5.674791
80.725000 3.508885 7.303618 6.219202 5.677235
80.735000 3.508812 7.304092 6.225071 5.679325
80.745000 3.508120 7.299357 6.233789 5.680422
80.755000 3.507991 7.295001 6.244207 5.682400
80.765000 3.509735 7.295776 6.254861 5.686790
80.775000 3.512948 7.300607 6.264706 5.692754
80.785000 3.515900 7.304851 6.273275 5.698009
80.795000 3.517309 7.306813 6.279563 5.701228
80.805000 3.517483 7.309293 6.281486 5.702754
80.815000 3.517418 7.314803 6.277513 5.703245
80.825000 3.517414 7.321374 6.268180 5.702323
80.835000 3.516824 7.323732 6.255428 5.698662
80.845000 3.515049 7.319245 6.241508 5.691934
80.855000 3.512526 7.311776 6.228448 5.684250
80.865000 3.510833 7.308089 6.218050 5.678991
80.875000 3.511531 7.310456 6.212185 5.678057
80.885000 3.514192 7.314356 6.212070 5.680206
80.895000 3.516959 7.313977 6.217321 5.682752
80.905000 3.518836 7.307728 6.226307 5.684291
80.915000 3.520233 7.299054 6.237024 5.685437
80.925000 3.521928 7.293318 6.248112 5.687786
80.935000 3.523556 7.292252 6.258610 5.691473
80.945000 3.523412 7.292642 6.267216 5.694423
80.955000 3.520765 7.291099 6.273063 5.694975
80.965000 3.517461 7.288595 6.275898 5.693985
80.975000 3.515907 7.289197 6.275858 5.693654
80.985000 3.516346 7.293934 6.273175 5.694485
80.995000 3.517042 7.298794 6.267448 5.694428
81.005000 3.516704 7.299727 6.258213 5.691548
81.015000 3.515720 7.296949 6.246022 5.686230
81.025000 3.515045 7.294744 6.232866 5.680885
81.035000 3.514971 7.297704 6.222257 5.678311
81.045000 3.514978 7.305463 6.217304 5.679248
81.055000 3.514524 7.312114 6.218474 5.681704
81.065000 3.513761 7.312333 6.224167 5.683420
81.075000 3.513399 7.307155 6.232293 5.684282
81.085000 3.514039 7.302464 6.241912 5.686138
81.095000 3.515234 7.302070 6.252912 5.690072
81.105000 3.515960 7.303619 6.263593 5.694391
81.115000 3.516049 7.302244 6.271383 5.696559
81.125000 3.516299 7.297297 6.275233 5.696276
81.135000 3.517428 7.292972 6.275622 5.695341
81.145000 3.518915 7.292592 6.273322 5.694943
81.155000 3.519443 7.294806 6.267985 5.694078
81.165000 3.518170 7.294942 6.258211 5.690441
81.175000 3.515578 7.289882 6.244251 5.683237
81.185000 3.513753 7.282467 6.229700 5.675307
81.195000 3.514365 7.279737 6.218861 5.670988
81.205000 3.516919 7.285358 6.213436 5.671905
81.215000 3.519732 7.294851 6.212797 5.675793
81.225000 3.521591 7.300402 6.215863 5.679285
81.235000 3.522444 7.299388 6.222198 5.681343
81.245000 3.522458 7.296552 6.231410 5.683473
81.255000 3.521302 7.297782 6.241945 5.687010
81.265000 3.519146 7.302852 6.251773 5.691257
81.275000 3.517271 7.306518 6.259642 5.694477
81.285000 3.517236 7.306366 6.265622 5.696408
81.295000 3.519692 7.305784 6.270322 5.698599
81.305000 3.523659 7.308897 6.272970 5.701842
81.315000 3.527342 7.315014 6.271634 5.704664
81.325000 3.529491 7.318357 6.265424 5.704424
81.335000 3.529867 7.314086 6.255527 5.699827
81.345000 3.528949 7.303745 6.244290 5.692328
81.355000 3.527124 7.294004 6.233664 5.684931
81.365000 3.524505 7.291392 6.224714 5.680204
81.375000 3.521522 7.296437 6.218572 5.678844
81.385000 3.519403 7.302281 6.217117 5.679600
81.395000 3.519741 7.301677 6.221787 5.681068
81.405000 3.522677 7.294919 6.231553 5.683050
81.415000 3.526200 7.288532 6.242857 5.685863
81.425000 3.528362 7.286756 6.252788 5.689302
81.435000 3.529161 7.287581 6.261303 5.692682
81.445000 3.529896 7.287860 6.268980 5.695579
81.455000 3.531222 7.288454 6.274706 5.698127
81.465000 3.532192 7.292404 6.276454 5.700350
81.475000 3.531712 7.300307 6.273452 5.701823
81.485000 3.530165 7.307944 6.267656 5.701922
81.495000 3.528943 7.308896 6.261154 5.699664
81.505000 3.528982 7.302194 6.253014 5.694730
81.515000 3.529779 7.295198 6.242036 5.689004
81.525000 3.529835 7.295477 6.230175 5.685162
81.535000 3.528549 7.302712 6.221243 5.684168
81.545000 3.526862 7.310193 6.217521 5.684858
81.555000 3.525923 7.311332 6.218767 5.685341
81.565000 3.526055 7.304923 6.223338 5.684772
81.575000 3.526659 7.296039 6.229432 5.684043
81.585000 3.527217 7.290716 6.236470 5.684801
81.595000 3.528092 7.289304 6.244411 5.687269
81.605000 3.529880 7.287498 6.253028 5.690135
81.615000 3.532337 7.283488 6.262239 5.692688
81.625000 3.533951 7.280196 6.270914 5.695020
81.635000 3.533384 7.280413 6.276467 5.696755
81.645000 3.531368 7.282865 6.276371 5.696868
81.655000 3.529619 7.283293 6.269884 5.694265
81.665000 3.528341 7.278979 6.258790 5.688703
81.675000 3.526365 7.272856 6.245994 5.681738
81.685000 3.523701 7.271775 6.233627 5.676368
81.695000 3.522015 7.278973 6.222980 5.674656
81.705000 3.522477 7.289343 6.215382 5.675734
81.715000 3.524576 7.294491 6.212545 5.677204
81.725000 3.526852 7.292127 6.215289 5.678089
81.735000 3.527966 7.287580 6.222305 5.679284
81.745000 3.527088 7.286744 6.231746 5.681859
81.755000 3.524756 7.290260 6.242031 5.685682
81.765000 3.522705 7.294251 6.251653 5.689536
81.775000 3.521848 7.295027 6.259678 5.692185
81.785000 3.521677 7.292866 6.265166 5.693236
81.795000 3.521732 7.291249 6.267467 5.693483
81.805000 3.522206 7.291906 6.267053 5.693722
81.815000 3.523426 7.292099 6.264280 5.693268
81.825000 3.525371 7.287773 6.258267 5.690470
81.835000 3.526843 7.278966 6.247763 5.684524
81.845000 3.526539 7.271303 6.233045 5.676962
81.855000 3.524811 7.270118 6.217521 5.670817
81.865000 3.522839 7.273794 6.205986 5.667540
81.875000 3.521265 7.275834 6.201275 5.666125
81.885000 3.519877 7.272512 6.202585 5.664991
81.895000 3.518222 7.266473 6.206641 5.663779
81.905000 3.516475 7.263264 6.211527 5.663756
81.915000 3.515147 7.265258 6.218537 5.666314
81.925000 3.514466 7.269591 6.229664 5.671240
81.935000 3.514554 7.271968 6.243828 5.676783
81.945000 3.515388 7.271919 6.256314 5.681207
81.955000 3.516606 7.273089 6.262614 5.684103
81.965000 3.517943 7.277936 6.262342 5.686074
81.975000 3.519312 7.284044 6.258329 5.687228
81.985000 3.520471 7.286840 6.252672 5.686661
81.995000 3.520934 7.284683 6.245118 5.683578
82.005000 3.520266 7.280572 6.234786 5.678542
82.015000 3.518692 7.279167 6.222436 5.673432
82.025000 3.517266 7.281885 6.210095 5.669748
82.035000 3.516974 7.284969 6.199723 5.667222
82.045000 3.517386 7.283527 6.193267 5.664727
82.055000 3.517287 7.277340 6.192348 5.662325
82.065000 3.516519 7.271259 6.197487 5.661755
82.075000 3.516043 7.269284 6.207485 5.664271
82.085000 3.516609 7.270137 6.219314 5.668686
82.095000 3.518399 7.269471 6.229682 5.672517
82.105000 3.521269 7.265298 6.237289 5.674618
82.115000 3.524588 7.260831 6.242744 5.676055
82.125000 3.527214 7.260921 6.246437 5.678191
82.135000 3.528025 7.266023 6.247186 5.680411
82.145000 3.526645 7.271370 6.243180 5.680398
82.155000 3.523519 7.272396 6.233955 5.676623
82.165000 3.519544 7.270345 6.221084 5.670324
82.175000 3.515909 7.270797 6.207981 5.664896
82.185000 3.513696 7.276864 6.198375 5.662978
82.195000 3.513300 7.285246 6.193400 5.663982
82.205000 3.514334 7.289716 6.191586 5.665212
82.215000 3.515932 7.288594 6.191732 5.665419
82.225000 3.517369 7.286524 6.193947 5.665946
82.235000 3.518634 7.287777 6.198875 5.668429
82.245000 3.519860 7.290595 6.207127 5.672527
82.255000 3.520502 7.289684 6.218306 5.676164
82.265000 3.520010 7.283413 6.229965 5.677796
82.275000 3.518423 7.276631 6.238701 5.677918
82.285000 3.516110 7.274361 6.242643 5.677705
82.295000 3.513849 7.275981 6.242237 5.677355
82.305000 3.512570 7.277050 6.239039 5.676220
82.315000 3.512422 7.273568 6.233894 5.673295
82.325000 3.512615 7.266080 6.226335 5.668343
82.335000 3.512594 7.259979 6.216206 5.662926
82.345000 3.512746 7.259460 6.205155 5.659120
82.355000 3.513603 7.263341 6.196085 5.657676
82.365000 3.514915 7.267584 6.190934 5.657811
82.375000 3.515993 7.269420 6.189506 5.658306
82.385000 3.516335 7.269338 6.190700 5.658791
82.395000 3.515666 7.270350 6.193867 5.659961
82.405000 3.514491 7.273747 6.198852 5.662363
82.415000 3.513974 7.276518 6.205355 5.665282
82.425000 3.514328 7.275725 6.212667 5.667573
82.435000 3.514652 7.273440 6.219872 5.669321
82.445000 3.514381 7.274608 6.226060 5.671683
82.455000 3.514160 7.280738 6.230424 5.675107
82.465000 3.514810 7.287442 6.232006 5.678086
82.475000 3.516041 7.288778 6.229480 5.678100
82.485000 3.517267 7.283107 6.222782 5.674385
82.495000 3.518406 7.274382 6.214028 5.668939
82.505000 3.519709 7.268493 6.206008 5.664737
82.515000 3.521363 7.268057 6.200060 5.663160
82.525000 3.523008 7.270215 6.195036 5.662753
82.535000 3.523761 7.270190 6.189645 5.661199
82.545000 3.522683 7.266847 6.185280 5.658270
82.555000 3.519898 7.263383 6.184805 5.656029
82.565000 3.517104 7.262780 6.189215 5.656366
82.575000 3.515909 7.263927 6.196671 5.658836
82.585000 3.516446 7.263334 6.204384 5.661388
82.595000 3.518002 7.260780 6.210677 5.663153
82.605000 3.519868 7.260350 6.215464 5.665227
82.615000 3.521528 7.264799 6.219934 5.668754
82.625000 3.522797 7.271744 6.224913 5.673151
82.635000 3.523561 7.276487 6.228844 5.676297
82.645000 3.523411 7.276870 6.228603 5.676295
82.655000 3.522425 7.274789 6.222840 5.673352
82.665000 3.521604 7.274123 6.213676 5.669801
82.675000 3.521386 7.277412 6.204366 5.667721
82.685000 3.520574 7.282981 6.196936 5.666830
82.695000 3.518199 7.286210 6.192405 5.665604
82.705000 3.515220 7.284894 6.190717 5.663611
82.715000 3.513229 7.281508 6.190973 5.661903
82.725000 3.513048 7.279646 6.192591 5.661762
82.735000 3.514561 7.279830 6.195432 5.663274
82.745000 3.517043 7.279560 6.199788 5.665464
82.755000 3.519524 7.276394 6.205812 5.667243
82.765000 3.521125 7.270817 6.212895 5.668279
82.775000 3.521746 7.266386 6.220104 5.669412
82.785000 3.521962 7.266263 6.226134 5.671453
82.795000 3.521982 7.269382 6.229353 5.673572
82.805000 3.521719 7.270985 6.228775 5.673826
82.815000 3.521412 7.268016 6.224789 5.671406
82.825000 3.521398 7.263189 6.218568 5.667718
82.835000 3.521870 7.261822 6.210838 5.664843
82.845000 3.522791 7.265520 6.201803 5.663371
82.855000 3.523935 7.271197 6.192430 5.662521
82.865000 3.525029 7.275916 6.184866 5.661937
82.875000 3.525715 7.279762 6.181230 5.662236
82.885000 3.525833 7.283737 6.182578 5.664050
82.895000 3.525813 7.288021 6.188254 5.667363
82.905000 3.525914 7.291633 6.195744 5.671097
82.915000 3.525653 7.293021 6.202641 5.673772
82.925000 3.525099 7.292315 6.208281 5.675232
82.935000 3.525081 7.291790 6.213220 5.676697
82.945000 3.525458 7.293853 6.218180 5.679164
82.955000 3.525338 7.298622 6.222952 5.682304
82.965000 3.524413 7.302574 6.226067 5.684351
82.975000 3.523175 7.301448 6.225481 5.683368
82.985000 3.522343 7.295166 6.219983 5.679164
82.995000 3.522264 7.287945 6.210688 5.673632
83.005000 3.523087 7.284123 6.200182 5.669131
83.015000 3.524732 7.284732 6.190772 5.666745
83.025000 3.526635 7.287648 6.184200 5.666161
83.035000 3.527989 7.290146 6.181329 5.666488
83.045000 3.528308 7.290707 6.182027 5.667014
83.055000 3.527867 7.289538 6.185578 5.667661
83.065000 3.527187 7.288256 6.190903 5.668782
83.075000 3.526133 7.288285 6.197361 5.670593
83.085000 3.524746 7.289904 6.204965 5.673205
83.095000 3.523990 7.293307 6.213237 5.676845
83.105000 3.524438 7.299061 6.220872 5.681457
83.115000 3.525814 7.306427 6.226391 5.686211
83.125000 3.527608 7.312796 6.229266 5.689890
83.135000 3.529660 7.315875 6.230137 5.691891
83.145000 3.532008 7.315295 6.229313 5.692205
83.155000 3.533706 7.312829 6.225959 5.690831
83.165000 3.533712 7.311559 6.219070 5.688114
83.175000 3.532584 7.313698 6.209053 5.685112
83.185000 3.531518 7.318602 6.198808 5.682976
83.195000 3.530739 7.322582 6.192297 5.681873
83.205000 3.529735 7.321849 6.190863 5.680816
83.215000 3.528477 7.316694 6.192947 5.679373
83.225000 3.527701 7.310835 6.196664 5.678400
83.235000 3.527838 7.306832 6.201348 5.678673
83.245000 3.528760 7.304970 6.207368 5.680366
83.255000 3.530367 7.304608 6.214087 5.683021
83.265000 3.532240 7.304950 6.219359 5.685516
83.275000 3.533951 7.306249 6.222021 5.687407
83.285000 3.535543 7.308916 6.222942 5.689134
83.295000 3.536754 7.311579 6.223383 5.690572
83.305000 3.537323 7.312227 6.223429 5.690993
83.315000 3.537235 7.310818 6.222155 5.690069
83.325000 3.536148 7.309675 6.218718 5.688180
83.335000 3.534294 7.311134 6.212731 5.686053
83.345000 3.532559 7.315634 6.204580 5.684258
83.355000 3.531241 7.321858 6.195601 5.682900
83.365000 3.530312 7.327124 6.187918 5.681785
83.375000 3.530047 7.328850 6.184086 5.680994
83.385000 3.530992 7.327140 6.185081 5.681071
83.395000 3.533195 7.324468 6.189288 5.682317
83.405000 3.535626 7.322675 6.194678 5.684326
83.415000 3.537127 7.321754 6.200300 5.686394
83.425000 3.537168 7.320964 6.205859 5.687997
83.435000 3.536079 7.320182 6.211274 5.689178
83.445000 3.535168 7.320026 6.215993 5.690395
83.455000 3.535189 7.320050 6.218870 5.691370
83.465000 3.535240 7.318199 6.219570 5.691003
83.475000 3.534312 7.313525 6.218191 5.688676
83.485000 3.532485 7.307734 6.214451 5.684890
83.495000 3.530612 7.303954 6.208856 5.681140
83.505000 3.529367 7.304810 6.202682 5.678953
83.515000 3.528885 7.309883 6.196900 5.678556
83.525000 3.529138 7.315623 6.191922 5.678895
83.535000 3.529531 7.318790 6.187789 5.678703
83.545000 3.529532 7.318782 6.184672 5.677662
83.555000 3.529622 7.317211 6.183651 5.676828
83.565000 3.529978 7.316193 6.186322 5.677498
83.575000 3.530040 7.317295 6.192679 5.680005
83.585000 3.529432 7.321355 6.200147 5.683644
83.595000 3.528140 7.327573 6.205728 5.687147
83.605000 3.526594 7.333576 6.208554 5.689575
83.615000 3.525316 7.337662 6.209730 5.690903
83.625000 3.524366 7.339671 6.210352 5.691463
83.635000 3.523710 7.339373 6.210316 5.691133
83.645000 3.523604 7.336281 6.208703 5.689529
83.655000 3.523922 7.331730 6.205072 5.686908
83.665000 3.524107 7.329226 6.200262 5.684532
83.675000 3.524246 7.331236 6.195479 5.683654
83.685000 3.524709 7.335736 6.191140 5.683862
83.695000 3.525129 7.337837 6.187121 5.683362
83.705000 3.524656 7.334893 6.183514 5.681021
83.715000 3.522799 7.328416 6.181295 5.677503
83.725000 3.519881 7.321880 6.181742 5.674501
83.735000 3.516992 7.318023 6.185114 5.673376
83.745000 3.515200 7.317573 6.190789 5.674521
83.755000 3.514815 7.319392 6.197514 5.677240
83.765000 3.515431 7.321561 6.203771 5.680254
83.775000 3.516386 7.323415 6.208472 5.682757
83.785000 3.517387 7.325729 6.210910 5.684676
83.795000 3.518498 7.327795 6.211308 5.685867
83.805000 3.519509 7.327756 6.210558 5.685941
83.815000 3.519907 7.326278 6.208762 5.684982
83.825000 3.519578 7.326292 6.205665 5.683845
83.835000 3.519025 7.329953 6.201618 5.683532
83.845000 3.518566 7.336750 6.196799 5.684038
83.855000 3.517915 7.343580 6.191023 5.684173
83.865000 3.516975 7.347103 6.184737 5.682939
83.875000 3.516295 7.345665 6.179369 5.680443
83.885000 3.516617 7.341081 6.176373 5.678024
83.895000 3.518153 7.337767 6.176119 5.677346
83.905000 3.520027 7.337494 6.178106 5.678542
83.915000 3.521077 7.337822 6.181716 5.680205
83.925000 3.521166 7.336181 6.186399 5.681249
83.935000 3.521214 7.333729 6.191611 5.682185
83.945000 3.522051 7.333298 6.197287 5.684212
83.955000 3.523430 7.334274 6.202940 5.686881
83.965000 3.524111 7.333431 6.206270 5.687937
83.975000 3.523102 7.329486 6.204966 5.685851
83.985000 3.521080 7.324449 6.199610 5.681713
83.995000 3.519548 7.322468 6.193243 5.678420
84.005000 3.518947 7.326207 6.188195 5.677783
84.015000 3.518663 7.333804 6.184556 5.679008
84.025000 3.517988 7.340844 6.180560 5.679797
84.035000 3.516915 7.344125 6.174540 5.678527
84.045000 3.516266 7.344094 6.167803 5.676054
84.055000 3.516630 7.343650 6.163846 5.674709
84.065000 3.517845 7.344549 6.164884 5.675759
84.075000 3.519260 7.346305 6.170385 5.678650
84.085000 3.519799 7.347745 6.178352 5.681965
84.095000 3.518648 7.349132 6.186875 5.684885
84.105000 3.516497 7.352205 6.194426 5.687709
84.115000 3.515072 7.356628 6.200112 5.690604
84.125000 3.514886 7.358500 6.203714 5.692366
84.135000 3.514910 7.354484 6.205032 5.691475
84.145000 3.514791 7.346287 6.203733 5.688270
84.155000 3.515280 7.339793 6.199854 5.684975
84.165000 3.516484 7.339166 6.193804 5.683151
84.175000 3.517548 7.342581 6.185645 5.681925
84.185000 3.518085 7.344731 6.176272 5.679696
84.195000 3.518697 7.342203 6.168861 5.676587
84.205000 3.519728 7.336358 6.166083 5.674056
84.215000 3.520663 7.331351 6.167079 5.673031
84.225000 3.521146 7.329747 6.168974 5.673289
84.235000 3.521129 7.331073 6.170320 5.674174
84.245000 3.520646 7.333287 6.172968 5.675634
84.255000 3.520593 7.335375 6.179999 5.678656
84.265000 3.521869 7.338663 6.191340 5.683958
84.275000 3.523864 7.343837 6.203130 5.690277
84.285000 3.524980 7.348030 6.210527 5.694512
84.295000 3.524415 7.347956 6.210444 5.694272
84.305000 3.523237 7.344573 6.204119 5.690643
84.315000 3.522965 7.342339 6.196591 5.687298
84.325000 3.523764 7.345277 6.192082 5.687041
84.335000 3.524762 7.352926 6.190367 5.689352
84.345000 3.524963 7.359389 6.187793 5.690715
84.355000 3.523949 7.359267 6.181776 5.688331
84.365000 3.522127 7.353205 6.173872 5.683068
84.375000 3.520434 7.345838 6.168157 5.678143
84.385000 3.519763 7.341101 6.167521 5.676128
84.395000 3.520197 7.339811 6.172004 5.677337
84.405000 3.521063 7.339804 6.179590 5.680152
84.415000 3.521784 7.338661 6.187977 5.682807
84.425000 3.522253 7.336400 6.195574 5.684742
84.435000 3.522467 7.334542 6.201510 5.686173
84.445000 3.522370 7.333240 6.205982 5.687197
84.455000 3.522169 7.331074 6.209473 5.687572
84.465000 3.522420 7.327669 6.211553 5.687214
84.475000 3.523605 7.325190 6.210810 5.686535
84.485000 3.525334 7.326963 6.205347 5.685881
84.495000 3.526072 7.334196 6.195033 5.685100
84.505000 3.524762 7.343342 6.183742 5.683949
84.515000 3.522297 7.348673 6.176924 5.682631
