# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
45.495000 65.984449 64.251990 52.389429 60.875289
45.505000 65.969636 64.235555 52.388716 60.864636
45.515000 65.955609 64.225360 52.388186 60.856385
45.525000 65.946154 64.219467 52.388016 60.851213
45.535000 65.944021 64.214057 52.388203 60.848760
45.545000 65.949933 64.212830 52.388488 60.850417
45.555000 65.964686 64.221511 52.388197 60.858131
45.565000 65.989309 64.236898 52.387060 60.871089
45.575000 66.017399 64.250082 52.387397 60.884959
45.585000 66.042441 64.258053 52.387801 60.896098
45.595000 66.063172 64.265976 52.387006 60.905385
45.605000 66.078666 64.273129 52.387477 60.913090
45.615000 66.083771 64.271416 52.386660 60.913949
45.625000 66.077306 64.259306 52.385284 60.907299
45.635000 66.064230 64.245612 52.386505 60.898782
45.645000 66.050317 64.236947 52.387038 60.891434
45.655000 66.039167 64.229718 52.385863 60.884916
45.665000 66.032876 64.220659 52.387142 60.880225
45.675000 66.035321 64.217388 52.387981 60.880230
45.685000 66.048328 64.225916 52.387619 60.887288
45.695000 66.070806 64.238997 52.387807 60.899203
45.705000 66.097980 64.247907 52.388028 60.911305
45.715000 66.123606 64.255665 52.389291 60.922854
45.725000 66.146782 64.267588 52.390597 60.934989
45.735000 66.164817 64.275363 52.389689 60.943289
45.745000 66.171256 64.271946 52.387771 60.943658
45.755000 66.167739 64.262502 52.387560 60.939267
45.765000 66.156973 64.253359 52.386519 60.932284
45.775000 66.142510 64.244909 52.384872 60.924097
45.785000 66.129596 64.233588 52.383404 60.915529
45.795000 66.120954 64.222568 52.382678 60.908734
45.805000 66.119805 64.219817 52.383546 60.907723
45.815000 66.130017 64.226591 52.383471 60.913360
45.825000 66.150355 64.235629 52.381962 60.922648
45.835000 66.175086 64.242959 52.381414 60.933153
45.845000 66.200397 64.254095 52.382783 60.945758
45.855000 66.223276 64.267564 52.383085 60.957975
45.865000 66.241769 64.273828 52.381398 60.965665
45.875000 66.251351 64.270577 52.381192 60.967707
45.885000 66.248844 64.262457 52.381965 60.964422
45.895000 66.238879 64.255249 52.381405 60.958511
45.905000 66.226802 64.245668 52.380416 60.950962
45.915000 66.214076 64.230315 52.379887 60.941426
45.925000 66.203923 64.218597 52.380474 60.934331
45.935000 66.201457 64.216538 52.381058 60.933017
45.945000 66.209780 64.220894 52.379261 60.936645
45.955000 66.228474 64.225878 52.377756 60.944036
45.965000 66.252525 64.232952 52.377634 60.954370
45.975000 66.277954 64.246408 52.377568 60.967310
45.985000 66.303985 64.261148 52.378201 60.981111
45.995000 66.326740 64.267443 52.377731 60.990638
46.005000 66.338541 64.265526 52.376942 60.993670
46.015000 66.338973 64.261602 52.377840 60.992805
46.025000 66.331881 64.255903 52.377511 60.988432
46.035000 66.320016 64.244300 52.376666 60.980327
46.045000 66.305771 64.228726 52.377190 60.970563
46.055000 66.292616 64.218788 52.378068 60.963158
46.065000 66.287899 64.217507 52.378505 60.961303
46.075000 66.294082 64.219871 52.378388 60.964114
46.085000 66.309456 64.223072 52.378172 60.970233
46.095000 66.332033 64.231402 52.377980 60.980472
46.105000 66.357611 64.246160 52.377259 60.993677
46.115000 66.384267 64.259334 52.375990 61.006530
46.125000 66.407735 64.265164 52.375524 61.016141
46.135000 66.420558 64.266776 52.374968 61.020767
46.145000 66.423853 64.265730 52.374091 61.021225
46.155000 66.420075 64.260077 52.374554 61.018235
46.165000 66.408395 64.246154 52.374548 61.009699
46.175000 66.394211 64.228840 52.373335 60.998795
46.185000 66.381524 64.217830 52.371818 60.990391
46.195000 66.374575 64.212851 52.372489 60.986638
46.205000 66.378957 64.211562 52.374256 60.988258
46.215000 66.392175 64.214339 52.374102 60.993539
46.225000 66.411360 64.223739 52.374438 61.003179
46.235000 66.436650 64.239594 52.374921 61.017055
46.245000 66.464324 64.253241 52.375608 61.031058
46.255000 66.488826 64.259118 52.377020 61.041655
46.265000 66.505587 64.261633 52.377016 61.048079
46.275000 66.512960 64.263573 52.378702 61.051745
46.285000 66.513179 64.258917 52.381377 61.051158
46.295000 66.506111 64.245462 52.381417 61.044330
46.305000 66.493032 64.231950 52.380739 61.035240
46.315000 66.480817 64.222476 52.380809 61.028034
46.325000 66.474985 64.215374 52.382699 61.024353
46.335000 66.476515 64.211069 52.383817 61.023801
46.345000 66.486549 64.210061 52.382152 61.026254
46.355000 66.504262 64.217285 52.381040 61.034196
46.365000 66.528640 64.231230 52.381578 61.047149
46.375000 66.555898 64.241200 52.382978 61.060026
46.385000 66.580008 64.246687 52.382461 61.069718
46.395000 66.597627 64.252453 52.381047 61.077042
46.405000 66.605923 64.255087 52.382417 61.081142
46.415000 66.606251 64.248848 52.382811 61.079303
46.425000 66.599768 64.235385 52.380469 61.071874
46.435000 66.586021 64.221335 52.378786 61.062048
46.445000 66.572811 64.211331 52.379689 61.054610
46.455000 66.565888 64.203569 52.381041 61.050166
46.465000 66.563920 64.197222 52.380364 61.047169
46.475000 66.570318 64.196272 52.378452 61.048347
46.485000 66.586947 64.204419 52.378956 61.056774
46.495000 66.610540 64.215936 52.380783 61.069086
46.505000 66.638402 64.224699 52.381188 61.081430
46.515000 66.664353 64.233159 52.380324 61.092612
46.525000 66.684207 64.241918 52.380624 61.102250
46.535000 66.696926 64.246593 52.382647 61.108722
46.545000 66.699753 64.243330 52.383492 61.108858
46.555000 66.693038 64.232696 52.382536 61.102757
46.565000 66.680357 64.221697 52.382987 61.095014
46.575000 66.666544 64.212826 52.384663 61.088011
46.585000 66.656177 64.202359 52.384432 61.080989
46.595000 66.651896 64.194055 52.383374 61.076441
46.605000 66.655842 64.193751 52.383621 61.077738
46.615000 66.669889 64.201580 52.384948 61.085473
46.625000 66.693190 64.211938 52.385550 61.096893
46.635000 66.720542 64.220949 52.385609 61.109033
46.645000 66.746821 64.231040 52.385611 61.121157
46.655000 66.769735 64.242452 52.386183 61.132790
46.665000 66.785079 64.248491 52.387020 61.140197
46.675000 66.790841 64.244658 52.386264 61.140587
46.685000 66.788218 64.235247 52.385414 61.136293
46.695000 66.777896 64.226462 52.385102 61.129820
46.705000 66.765291 64.215275 52.385057 61.121874
46.715000 66.754604 64.201009 52.386723 61.114112
46.725000 66.747974 64.191148 52.388179 61.109100
46.735000 66.749757 64.189670 52.387886 61.109105
46.745000 66.760813 64.194730 52.387992 61.114512
46.755000 66.779520 64.202340 52.388213 61.123357
46.765000 66.804389 64.211247 52.387813 61.134483
46.775000 66.831170 64.223247 52.388879 61.147765
46.785000 66.854649 64.235571 52.390329 61.160183
46.795000 66.871942 64.241196 52.391558 61.168232
46.805000 66.881523 64.238420 52.393415 61.171119
46.815000 66.881570 64.232618 52.394285 61.169491
46.825000 66.874181 64.225474 52.393896 61.164517
46.835000 66.863558 64.213087 52.394647 61.157097
46.845000 66.852644 64.199216 52.395592 61.149151
46.855000 66.846063 64.189891 52.395250 61.143735
46.865000 66.846176 64.187496 52.394123 61.142598
46.875000 66.854495 64.190831 52.394637 61.146654
46.885000 66.872151 64.196212 52.396366 61.154910
46.895000 66.896625 64.205711 52.397228 61.166522
46.905000 66.923370 64.218719 52.397029 61.179706
46.915000 66.948448 64.230169 52.395876 61.191497
46.925000 66.967187 64.235509 52.396423 61.199706
46.935000 66.978070 64.234438 52.397844 61.203451
46.945000 66.980623 64.230020 52.397558 61.202733
46.955000 66.974431 64.222367 52.397670 61.198156
46.965000 66.963302 64.210684 52.399135 61.191040
46.975000 66.951731 64.196827 52.400518 61.183025
46.985000 66.943925 64.186901 52.400877 61.177234
46.995000 66.941769 64.183106 52.400429 61.175101
47.005000 66.947104 64.184184 52.402079 61.177789
47.015000 66.961943 64.188178 52.405515 61.185212
47.025000 66.984503 64.196668 52.407586 61.196253
47.035000 67.010309 64.210448 52.407646 61.209468
47.045000 67.035194 64.222522 52.409231 61.222316
47.055000 67.055845 64.228249 52.413374 61.232489
47.065000 67.070109 64.229843 52.415484 61.238479
47.075000 67.075683 64.227746 52.414539 61.239322
47.085000 67.072266 64.221084 52.414070 61.235807
47.095000 67.062781 64.209454 52.415856 61.229364
47.105000 67.052659 64.195743 52.417082 61.221828
47.115000 67.044576 64.186645 52.416563 61.215928
47.125000 67.040378 64.181624 52.416331 61.212778
47.135000 67.043190 64.179631 52.417426 61.213416
47.145000 67.055183 64.182300 52.418033 61.218505
47.155000 67.076489 64.190905 52.416095 61.227830
47.165000 67.101681 64.204322 52.415733 61.240579
47.175000 67.126402 64.217025 52.417711 61.253713
47.185000 67.148715 64.224818 52.419194 61.264242
47.195000 67.166202 64.228628 52.419351 61.271394
47.205000 67.173306 64.228529 52.418923 61.273586
47.215000 67.169654 64.221599 52.420158 61.270470
47.225000 67.160427 64.208871 52.423371 61.264223
47.235000 67.148884 64.195067 52.424244 61.256065
47.245000 67.137988 64.184197 52.422636 61.248274
47.255000 67.130956 64.177847 52.422398 61.243734
47.265000 67.129724 64.174970 52.423931 61.242875
47.275000 67.140126 64.175831 52.425348 61.247102
47.285000 67.159267 64.183622 52.426146 61.256345
47.295000 67.180835 64.196565 52.427439 61.268280
47.305000 67.206436 64.208616 52.428415 61.281155
47.315000 67.231611 64.216523 52.429567 61.292567
47.325000 67.250331 64.221554 52.431198 61.301028
47.335000 67.260380 64.224665 52.432725 61.305923
47.345000 67.260856 64.220327 52.433849 61.305011
47.355000 67.254532 64.209400 52.435120 61.299684
47.365000 67.244567 64.198167 52.435612 61.292782
47.375000 67.233131 64.189250 52.435132 61.285838
47.385000 67.224694 64.181876 52.436051 61.280874
47.395000 67.223101 64.176040 52.438459 61.279200
47.405000 67.231864 64.174531 52.440899 61.282432
47.415000 67.248367 64.180497 52.442098 61.290321
47.425000 67.268619 64.190570 52.441930 61.300373
47.435000 67.292428 64.198853 52.442638 61.311306
47.445000 67.316805 64.206627 52.445726 61.323053
47.455000 67.336439 64.214707 52.447523 61.332890
47.465000 67.347153 64.217864 52.446361 61.337126
47.475000 67.349148 64.213017 52.444724 61.335630
47.485000 67.344574 64.202928 52.444685 61.330729
47.495000 67.335015 64.190265 52.445238 61.323506
47.505000 67.322884 64.179502 52.443495 61.315294
47.515000 67.312535 64.169981 52.442047 61.308188
47.525000 67.310101 64.161880 52.442866 61.304949
47.535000 67.316780 64.161695 52.442777 61.307084
47.545000 67.329815 64.169044 52.441024 61.313294
47.555000 67.349495 64.178715 52.439713 61.322641
47.565000 67.374604 64.187845 52.440452 61.334300
47.575000 67.400096 64.197768 52.442062 61.346642
47.585000 67.421848 64.207142 52.441779 61.356923
47.595000 67.436116 64.211105 52.441047 61.362756
47.605000 67.442562 64.207644 52.441989 61.364065
47.615000 67.442879 64.198226 52.446096 61.362401
47.625000 67.437039 64.186456 52.449542 61.357679
47.635000 67.426250 64.174483 52.448961 61.349898
47.645000 67.416210 64.160426 52.448375 61.341670
47.655000 67.411363 64.148859 52.449763 61.336662
47.665000 67.413926 64.145283 52.451518 61.336909
47.675000 67.424302 64.148261 52.452489 61.341684
47.685000 67.440869 64.154771 52.452510 61.349383
47.695000 67.465311 64.161775 52.453621 61.360236
47.705000 67.492581 64.171784 52.456122 61.373496
47.715000 67.514809 64.182570 52.456707 61.384695
47.725000 67.529173 64.186616 52.456735 61.390841
47.735000 67.537648 64.182939 52.458982 61.393190
47.745000 67.539978 64.175195 52.461290 61.392154
47.755000 67.532935 64.167230 52.461921 61.387362
47.765000 67.519561 64.156770 52.461793 61.379375
47.775000 67.508418 64.142662 52.462807 61.371296
47.785000 67.503525 64.132543 52.465614 61.367227
47.795000 67.503644 64.130108 52.467233 61.366995
47.805000 67.510094 64.133019 52.465427 61.369513
47.815000 67.525938 64.137094 52.463331 61.375454
47.825000 67.550107 64.142785 52.464641 61.385844
47.835000 67.575685 64.153794 52.466691 61.398723
47.845000 67.597879 64.163660 52.467799 61.409779
47.855000 67.614581 64.166624 52.468053 61.416419
47.865000 67.625894 64.163778 52.467158 61.418943
47.875000 67.630090 64.158374 52.467085 61.418517
47.885000 67.624439 64.152739 52.467282 61.414820
47.895000 67.612555 64.141342 52.466438 61.406778
47.905000 67.601454 64.126140 52.466658 61.398084
47.915000 67.594372 64.116170 52.466998 61.392513
47.925000 67.591367 64.112781 52.466377 61.390175
47.935000 67.594447 64.113693 52.465960 61.391367
47.945000 67.607995 64.116241 52.466243 61.396826
47.955000 67.631131 64.121947 52.467150 61.406743
47.965000 67.655706 64.133841 52.468604 61.419384
47.975000 67.677913 64.144848 52.470181 61.430981
47.985000 67.696834 64.148169 52.469582 61.438195
47.995000 67.710433 64.146677 52.469502 61.442204
48.005000 67.716469 64.144986 52.472503 61.444652
48.015000 67.712335 64.139572 52.474550 61.442152
48.025000 67.701692 64.126893 52.474164 61.434250
48.035000 67.692021 64.112128 52.473051 61.425733
48.045000 67.684418 64.101913 52.473284 61.419872
48.055000 67.678788 64.098308 52.475572 61.417556
48.065000 67.680132 64.096668 52.476694 61.417831
48.075000 67.691797 64.096969 52.474879 61.421215
48.085000 67.711436 64.104185 52.473611 61.429744
48.095000 67.734181 64.116510 52.474274 61.441655
48.105000 67.757070 64.127351 52.473785 61.452735
48.115000 67.777125 64.132215 52.471781 61.460374
48.125000 67.793892 64.133255 52.472210 61.466452
48.135000 67.803268 64.134215 52.473303 61.470262
48.145000 67.801506 64.130013 52.472612 61.468044
48.155000 67.794278 64.116764 52.471418 61.460820
48.165000 67.785228 64.101322 52.470405 61.452318
48.175000 67.776206 64.091247 52.472115 61.446523
48.185000 67.770622 64.085333 52.474602 61.443519
48.195000 67.770737 64.080438 52.473214 61.441463
48.205000 67.780626 64.079335 52.469401 61.443121
48.215000 67.799798 64.085407 52.468514 61.451240
48.225000 67.821924 64.097719 52.470001 61.463215
48.235000 67.843074 64.108185 52.469497 61.473585
48.245000 67.863047 64.112914 52.466507 61.480822
48.255000 67.880751 64.117098 52.464987 61.487612
48.265000 67.889890 64.119395 52.466381 61.491889
48.275000 67.888343 64.114501 52.467009 61.489951
48.285000 67.881854 64.101829 52.465721 61.483135
48.295000 67.873378 64.087746 52.466298 61.475807
48.305000 67.863402 64.077171 52.468906 61.469826
48.315000 67.854734 64.069196 52.469075 61.464335
48.325000 67.852236 64.062279 52.467376 61.460630
48.335000 67.859059 64.058371 52.467358 61.461596
48.345000 67.873971 64.063830 52.469473 61.469092
48.355000 67.893926 64.074944 52.471074 61.479981
48.365000 67.915317 64.082827 52.469534 61.489226
48.375000 67.936418 64.088419 52.466132 61.496990
48.385000 67.955126 64.094339 52.465369 61.504945
48.395000 67.965593 64.098056 52.466779 61.510143
48.405000 67.965988 64.094002 52.466473 61.508821
48.415000 67.960461 64.083077 52.463850 61.502463
48.425000 67.952342 64.072083 52.462349 61.495591
48.435000 67.942037 64.063529 52.463777 61.489781
48.445000 67.931879 64.055672 52.463875 61.483809
48.455000 67.927082 64.046992 52.462860 61.478978
48.465000 67.931608 64.044108 52.462830 61.479516
48.475000 67.944982 64.050492 52.463438 61.486304
48.485000 67.962033 64.059676 52.463893 61.495201
48.495000 67.981433 64.067341 52.462903 61.503893
48.505000 68.004792 64.073640 52.461759 61.513397
48.515000 68.025240 64.080508 52.461939 61.522562
48.525000 68.036242 64.084659 52.462322 61.527741
48.535000 68.040651 64.079334 52.461002 61.526995
48.545000 68.039183 64.067622 52.458023 61.521609
48.555000 68.032167 64.057866 52.457435 61.515822
48.565000 68.022432 64.049060 52.459085 61.510192
48.575000 68.011837 64.037107 52.459541 61.502828
48.585000 68.004967 64.027282 52.458791 61.497013
48.595000 68.008099 64.024817 52.456578 61.496498
48.605000 68.019333 64.028909 52.456248 61.501497
48.615000 68.034683 64.035883 52.458206 61.509591
48.625000 68.055211 64.042714 52.458499 61.518808
48.635000 68.080218 64.050398 52.457474 61.529363
48.645000 68.102660 64.059814 52.456880 61.539784
48.655000 68.116689 64.064474 52.457037 61.546066
48.665000 68.122886 64.059949 52.457323 61.546719
48.675000 68.123059 64.051305 52.456941 61.543768
48.685000 68.117737 64.043558 52.456803 61.539366
48.695000 68.106824 64.034173 52.459032 61.533343
48.705000 68.095328 64.021963 52.460380 61.525890
48.715000 68.088674 64.011179 52.458577 61.519477
48.725000 68.089423 64.007982 52.457607 61.518337
48.735000 68.097137 64.012652 52.459958 61.523249
48.745000 68.109895 64.018056 52.462040 61.529997
48.755000 68.127348 64.024187 52.460959 61.537498
48.765000 68.149998 64.035588 52.458284 61.547957
48.775000 68.172006 64.047850 52.457919 61.559259
48.785000 68.185848 64.053038 52.460388 61.566424
48.795000 68.193234 64.050758 52.461947 61.568646
48.805000 68.195675 64.045390 52.460622 61.567229
48.815000 68.191880 64.039129 52.460983 61.563998
48.825000 68.180824 64.028745 52.463359 61.557643
48.835000 68.167232 64.014149 52.462175 61.547852
48.845000 68.159523 64.002108 52.459541 61.540390
48.855000 68.159481 63.998495 52.458812 61.538929
48.865000 68.164054 63.999718 52.459330 61.541034
48.875000 68.174899 63.999744 52.458866 61.544503
48.885000 68.194048 64.003283 52.456764 61.551365
48.895000 68.217578 64.013218 52.455101 61.561966
48.905000 68.239173 64.022910 52.456191 61.572758
48.915000 68.255201 64.026035 52.458067 61.579768
