# t(ps)   kx_avg(W/mK)   ky_avg(W/mK)   kz_avg(W/mK)   kiso_avg(W/mK)
# Averaged over 10 runs
32.285000 4.797486 9.979987 6.357317 7.044930
32.295000 4.798951 9.974026 6.358238 7.043738
32.305000 4.800816 9.966351 6.355251 7.040806
32.315000 4.802408 9.962294 6.350242 7.038315
32.325000 4.803728 9.962368 6.345202 7.037099
32.335000 4.805405 9.963119 6.340323 7.036282
32.345000 4.807377 9.962917 6.334194 7.034829
32.355000 4.808325 9.963758 6.325606 7.032563
32.365000 4.807284 9.967712 6.315903 7.030300
32.375000 4.805333 9.973824 6.308718 7.029292
32.385000 4.804605 9.978047 6.307152 7.029935
32.395000 4.805963 9.977501 6.311926 7.031797
32.405000 4.808274 9.975019 6.321030 7.034774
32.415000 4.809692 9.976713 6.331319 7.039241
32.425000 4.809671 9.985460 6.340783 7.045305
32.435000 4.809597 9.997529 6.348830 7.051985
32.445000 4.811242 10.005164 6.355818 7.057408
32.455000 4.814561 10.003654 6.362050 7.060088
32.465000 4.817630 9.996068 6.366254 7.059984
32.475000 4.818844 9.989786 6.366286 7.058305
32.485000 4.818591 9.988710 6.361368 7.056223
32.495000 4.818151 9.990603 6.352906 7.053887
32.505000 4.817475 9.991589 6.343297 7.050787
32.515000 4.815485 9.990434 6.334335 7.046751
32.525000 4.812100 9.988189 6.326798 7.042363
32.535000 4.808731 9.985294 6.320489 7.038172
32.545000 4.806786 9.980459 6.315569 7.034272
32.555000 4.806598 9.972843 6.313739 7.031060
32.565000 4.807933 9.964851 6.316737 7.029840
32.575000 4.810431 9.961818 6.324628 7.032292
32.585000 4.813375 9.966830 6.335711 7.038639
32.595000 4.816242 9.975941 6.347665 7.046616
32.605000 4.818781 9.981170 6.358221 7.052724
32.615000 4.819841 9.978637 6.365291 7.054590
32.625000 4.817988 9.972364 6.368171 7.052841
32.635000 4.814126 9.970018 6.368546 7.050897
32.645000 4.811353 9.975126 6.368740 7.051740
32.655000 4.811029 9.984470 6.368523 7.054674
32.665000 4.811360 9.992936 6.364790 7.056362
32.675000 4.810610 9.998006 6.355066 7.054561
32.685000 4.809438 10.000000 6.340871 7.050103
32.695000 4.809505 9.999750 6.327230 7.045495
32.705000 4.811318 9.996556 6.318818 7.042231
32.715000 4.813735 9.990130 6.317433 7.040433
32.725000 4.815257 9.983491 6.322136 7.040294
32.735000 4.815668 9.981591 6.330128 7.042462
32.745000 4.815866 9.986031 6.339268 7.047055
32.755000 4.816309 9.991933 6.349653 7.052632
32.765000 4.816339 9.992004 6.361715 7.056686
32.775000 4.815052 9.983420 6.374266 7.057579
32.785000 4.812483 9.970680 6.384162 7.055775
32.795000 4.809854 9.962137 6.388376 7.053456
32.805000 4.808321 9.962456 6.386474 7.052417
32.815000 4.807810 9.968978 6.380106 7.052298
32.825000 4.807655 9.975448 6.371702 7.051602
32.835000 4.807720 9.978411 6.362948 7.049693
32.845000 4.808838 9.979483 6.353830 7.047384
32.855000 4.811595 9.981415 6.344032 7.045681
32.865000 4.815125 9.983676 6.334368 7.044390
32.875000 4.817858 9.983720 6.326686 7.042755
32.885000 4.818717 9.982693 6.323182 7.041531
32.895000 4.818120 9.986006 6.326003 7.043376
32.905000 4.817576 9.996215 6.336790 7.050194
32.915000 4.817645 10.008040 6.354066 7.059917
32.925000 4.817580 10.012486 6.372439 7.067501
32.935000 4.817077 10.005711 6.386532 7.069773
32.945000 4.816920 9.992973 6.393770 7.067888
32.955000 4.818023 9.983593 6.395163 7.065593
32.965000 4.820741 9.982442 6.393663 7.065616
32.975000 4.824589 9.986507 6.390395 7.067164
32.985000 4.828067 9.989342 6.384410 7.067273
32.995000 4.829251 9.987767 6.374658 7.063892
33.005000 4.827420 9.983450 6.361826 7.057565
33.015000 4.823774 9.979008 6.349092 7.050624
33.025000 4.820111 9.974531 6.339713 7.044785
33.035000 4.817583 9.968557 6.334871 7.040337
33.045000 4.816224 9.962365 6.334210 7.037600
33.055000 4.815637 9.961280 6.337292 7.038069
33.065000 4.816176 9.969060 6.344754 7.043330
33.075000 4.818143 9.982298 6.357120 7.052520
33.085000 4.820839 9.992066 6.372306 7.061737
33.095000 4.823232 9.992198 6.386171 7.067200
33.105000 4.824662 9.985898 6.395568 7.068710
33.115000 4.825086 9.982172 6.400157 7.069138
33.125000 4.824952 9.986443 6.400782 7.070726
33.135000 4.824544 9.995938 6.397591 7.072691
33.145000 4.823563 10.003788 6.390779 7.072710
33.155000 4.821760 10.006204 6.381077 7.069680
33.165000 4.819984 10.004896 6.369939 7.064940
33.175000 4.819627 10.003227 6.359605 7.060820
33.185000 4.820546 10.001002 6.351663 7.057737
33.195000 4.820992 9.995077 6.346408 7.054159
33.205000 4.820094 9.985499 6.343655 7.049749
33.215000 4.819341 9.978044 6.344137 7.047174
33.225000 4.820809 9.978668 6.349504 7.049660
33.235000 4.824740 9.986291 6.359555 7.056862
33.245000 4.829710 9.992202 6.371127 7.064347
33.255000 4.833989 9.988247 6.381081 7.067772
33.265000 4.836484 9.975872 6.388406 7.066921
33.275000 4.837348 9.964832 6.393143 7.065108
33.285000 4.837323 9.963303 6.395324 7.065317
33.295000 4.836451 9.970680 6.394682 7.067271
33.305000 4.834101 9.980118 6.390301 7.068173
33.315000 4.830349 9.986379 6.381915 7.066215
33.325000 4.826852 9.989396 6.371457 7.062568
33.335000 4.825361 9.991715 6.361774 7.059617
33.345000 4.825928 9.994193 6.354523 7.058215
33.355000 4.827534 9.994769 6.349514 7.057272
33.365000 4.829355 9.992154 6.346044 7.055851
33.375000 4.831083 9.989936 6.344822 7.055280
33.385000 4.832948 9.994009 6.347173 7.058043
33.395000 4.834947 10.004603 6.353070 7.064207
33.405000 4.836235 10.013451 6.361272 7.070319
33.415000 4.836223 10.010802 6.370492 7.072506
33.425000 4.835431 9.995918 6.379476 7.070275
33.435000 4.834392 9.979468 6.387134 7.066998
33.445000 4.833003 9.972889 6.393100 7.066331
33.455000 4.831448 9.977482 6.396767 7.068566
33.465000 4.830454 9.985190 6.397311 7.070985
33.475000 4.830711 9.987351 6.394860 7.070974
33.485000 4.832587 9.982537 6.389995 7.068373
33.495000 4.835959 9.976270 6.383134 7.065121
33.505000 4.839533 9.973371 6.374613 7.062506
33.515000 4.841239 9.972636 6.365233 7.059703
33.525000 4.840510 9.970576 6.357429 7.056172
33.535000 4.838954 9.968714 6.353927 7.053865
33.545000 4.838479 9.973332 6.354910 7.055573
33.555000 4.839416 9.986383 6.358940 7.061580
33.565000 4.840508 10.000049 6.364778 7.068445
33.575000 4.840891 10.003699 6.371603 7.072065
33.585000 4.841215 9.995188 6.379489 7.071964
33.595000 4.842522 9.984096 6.388810 7.071810
33.605000 4.844803 9.982904 6.398954 7.075553
33.615000 4.846703 9.994291 6.407515 7.082836
33.625000 4.847094 10.008187 6.411296 7.088859
33.635000 4.846469 10.012339 6.408918 7.089242
33.645000 4.846098 10.004841 6.401476 7.084138
33.655000 4.846707 9.994265 6.391683 7.077551
33.665000 4.847935 9.988405 6.382264 7.072868
33.675000 4.848683 9.986656 6.374042 7.069793
33.685000 4.848313 9.983886 6.366641 7.066280
33.695000 4.847275 9.978374 6.360305 7.061984
33.705000 4.846230 9.974560 6.356272 7.059021
33.715000 4.845353 9.977669 6.355820 7.059614
33.725000 4.844707 9.985817 6.359409 7.063311
33.735000 4.844552 9.989808 6.366851 7.067070
33.745000 4.845655 9.983081 6.377258 7.068665
33.755000 4.848786 9.971084 6.389012 7.069627
33.765000 4.853209 9.966971 6.400209 7.073463
33.775000 4.856753 9.977013 6.409074 7.080946
33.785000 4.857922 9.993338 6.414435 7.088565
33.795000 4.856970 10.002805 6.415814 7.091863
33.805000 4.854605 10.000804 6.413011 7.089473
33.815000 4.851046 9.994221 6.405818 7.083695
33.825000 4.846902 9.992624 6.394517 7.078014
33.835000 4.843482 9.997737 6.380817 7.074012
33.845000 4.841735 10.002285 6.367790 7.070603
33.855000 4.842188 9.999828 6.358758 7.066924
33.865000 4.845023 9.993000 6.355410 7.064478
33.875000 4.849216 9.990228 6.356460 7.065301
33.885000 4.853047 9.994812 6.359491 7.069117
33.895000 4.855382 9.999530 6.363972 7.072961
33.905000 4.856123 9.995006 6.371298 7.074142
33.915000 4.856173 9.981763 6.382491 7.073476
33.925000 4.856317 9.970798 6.395956 7.074357
33.935000 4.856121 9.971717 6.407656 7.078498
33.945000 4.854993 9.981843 6.414049 7.083628
33.955000 4.853426 9.989136 6.414429 7.085664
33.965000 4.852358 9.985384 6.410653 7.082798
33.975000 4.852226 9.975140 6.404575 7.077313
33.985000 4.852654 9.970691 6.396133 7.073159
33.995000 4.853119 9.977835 6.384587 7.071847
34.005000 4.853607 9.989629 6.370640 7.071292
34.015000 4.854337 9.995590 6.356967 7.068965
34.025000 4.855593 9.993663 6.347093 7.065450
34.035000 4.857334 9.991446 6.343800 7.064194
34.045000 4.858894 9.996373 6.347591 7.067619
34.055000 4.859727 10.006404 6.356372 7.074168
34.065000 4.859675 10.012492 6.367739 7.079969
34.075000 4.858845 10.009249 6.380199 7.082764
34.085000 4.857955 10.001250 6.392057 7.083754
34.095000 4.857517 9.998462 6.401474 7.085818
34.105000 4.857423 10.004721 6.407722 7.089955
34.115000 4.857836 10.011951 6.411096 7.093627
34.125000 4.858934 10.009354 6.411054 7.093114
34.135000 4.860520 9.997005 6.405779 7.087768
34.145000 4.862134 9.986050 6.394784 7.080989
34.155000 4.863294 9.985836 6.380421 7.076517
34.165000 4.863996 9.993769 6.366764 7.074843
34.175000 4.864214 9.999194 6.357317 7.073575
34.185000 4.863825 9.995695 6.352502 7.070674
34.195000 4.863005 9.987737 6.350295 7.067012
34.205000 4.861669 9.985229 6.349755 7.065551
34.215000 4.859950 9.992298 6.352672 7.068307
34.225000 4.858892 10.002669 6.361327 7.074296
34.235000 4.859389 10.006814 6.375017 7.080407
34.245000 4.861496 10.003189 6.389473 7.084719
34.255000 4.864815 10.000440 6.400396 7.088550
34.265000 4.868534 10.006630 6.406516 7.093893
34.275000 4.871698 10.018507 6.408651 7.099618
34.285000 4.873757 10.025315 6.407888 7.102320
34.295000 4.874767 10.021947 6.404647 7.100454
34.305000 4.874940 10.014586 6.398460 7.095995
34.315000 4.874211 10.013268 6.389209 7.092229
34.325000 4.872427 10.020147 6.377562 7.090045
34.335000 4.870017 10.026540 6.365031 7.087196
34.345000 4.868244 10.023221 6.354533 7.081999
34.355000 4.868010 10.011985 6.348994 7.076330
34.365000 4.868905 10.003707 6.349506 7.074040
34.375000 4.870016 10.005801 6.354788 7.076868
34.385000 4.871071 10.014080 6.362314 7.082489
34.395000 4.872459 10.017368 6.370531 7.086786
34.405000 4.874543 10.010528 6.379203 7.088091
34.415000 4.877012 10.000418 6.388210 7.088547
34.425000 4.878775 9.997502 6.396901 7.091059
34.435000 4.878861 10.004317 6.404180 7.095786
34.445000 4.877723 10.013106 6.408646 7.099825
34.455000 4.876509 10.014923 6.408769 7.100067
34.465000 4.875214 10.010066 6.403719 7.096333
34.475000 4.873033 10.007310 6.394321 7.091555
34.485000 4.870154 10.013173 6.383125 7.088817
34.495000 4.868295 10.023979 6.373176 7.088483
34.505000 4.868902 10.029977 6.365811 7.088230
34.515000 4.871699 10.026843 6.360116 7.086220
34.525000 4.875467 10.021019 6.355073 7.083853
34.535000 4.878954 10.021824 6.351611 7.084130
34.545000 4.881471 10.030245 6.352539 7.088085
34.555000 4.883455 10.037721 6.359456 7.093544
34.565000 4.885463 10.035399 6.370002 7.096955
34.575000 4.886552 10.024851 6.380005 7.097136
34.585000 4.885216 10.017624 6.386889 7.096576
34.595000 4.881844 10.021562 6.391080 7.098162
34.605000 4.878687 10.030882 6.394896 7.101488
34.615000 4.877214 10.033046 6.398900 7.103053
34.625000 4.876963 10.023729 6.401007 7.100566
34.635000 4.877505 10.011837 6.399139 7.096160
34.645000 4.879407 10.009317 6.393022 7.093915
34.655000 4.882512 10.018031 6.384105 7.094883
34.665000 4.885668 10.027708 6.374089 7.095822
34.675000 4.887936 10.027920 6.364329 7.093395
34.685000 4.888832 10.020595 6.356557 7.088661
34.695000 4.888534 10.017214 6.352303 7.086017
34.705000 4.887694 10.024288 6.351688 7.087890
34.715000 4.886834 10.035161 6.354000 7.091998
34.725000 4.885997 10.038684 6.359106 7.094596
34.735000 4.884884 10.033510 6.367375 7.095256
34.745000 4.883658 10.029678 6.378288 7.097208
34.755000 4.883088 10.036590 6.389871 7.103183
34.765000 4.883967 10.051138 6.399861 7.111656
34.775000 4.886155 10.059994 6.406839 7.117663
34.785000 4.888390 10.054605 6.410265 7.117753
34.795000 4.889919 10.041061 6.410341 7.113774
34.805000 4.891205 10.033820 6.407317 7.110781
34.815000 4.892343 10.040337 6.400760 7.111147
34.825000 4.892488 10.052478 6.390246 7.111737
34.835000 4.891411 10.055423 6.376878 7.107904
34.845000 4.889691 10.045187 6.363518 7.099465
34.855000 4.887660 10.032848 6.353190 7.091233
34.865000 4.885748 10.030813 6.348092 7.088218
34.875000 4.885066 10.038585 6.349414 7.091022
34.885000 4.886227 10.044710 6.356527 7.095821
34.895000 4.888203 10.041698 6.366985 7.098962
34.905000 4.889963 10.034930 6.378679 7.101190
34.915000 4.892286 10.035559 6.391133 7.106326
34.925000 4.896209 10.046445 6.403793 7.115482
34.935000 4.900626 10.057669 6.414184 7.124160
34.945000 4.903095 10.057408 6.419085 7.126529
34.955000 4.902592 10.046527 6.417246 7.122122
34.965000 4.900085 10.039051 6.410648 7.116595
34.975000 4.896884 10.045941 6.402947 7.115257
34.985000 4.893912 10.062087 6.395876 7.117292
34.995000 4.891805 10.072166 6.387658 7.117210
35.005000 4.890807 10.067741 6.375826 7.111458
35.015000 4.890983 10.056240 6.361508 7.102910
35.025000 4.892821 10.051562 6.349703 7.098029
35.035000 4.896867 10.058101 6.345213 7.100060
35.045000 4.902309 10.066640 6.349237 7.106062
35.055000 4.907163 10.065171 6.359585 7.110640
35.065000 4.910028 10.053302 6.373563 7.112298
35.075000 4.910888 10.043417 6.389073 7.114460
35.085000 4.910395 10.045380 6.403340 7.119705
35.095000 4.909075 10.054148 6.413596 7.125606
35.105000 4.907248 10.056205 6.418609 7.127354
35.115000 4.905151 10.046346 6.418758 7.123418
35.125000 4.903292 10.034689 6.415029 7.117670
35.135000 4.902552 10.035079 6.407351 7.114994
35.145000 4.903445 10.049054 6.395111 7.115870
35.155000 4.905756 10.064359 6.379375 7.116497
35.165000 4.908945 10.067732 6.363540 7.113405
35.175000 4.912647 10.058907 6.351767 7.107774
35.185000 4.916494 10.051863 6.345911 7.104756
35.195000 4.919415 10.058988 6.344478 7.107627
35.205000 4.920553 10.075611 6.345317 7.113827
35.215000 4.920174 10.085318 6.348787 7.118093
35.225000 4.919003 10.080287 6.357807 7.119032
35.235000 4.917877 10.070347 6.373765 7.120663
35.245000 4.917343 10.069332 6.392741 7.126472
35.255000 4.917220 10.077932 6.407628 7.134260
35.265000 4.917074 10.083629 6.414040 7.138248
35.275000 4.916709 10.076221 6.412861 7.135264
35.285000 4.916737 10.060795 6.407883 7.128472
35.295000 4.918131 10.052356 6.401885 7.124124
35.305000 4.920533 10.058261 6.394407 7.124401
35.315000 4.922518 10.069722 6.383893 7.125378
35.325000 4.923144 10.071708 6.370589 7.121814
35.335000 4.922603 10.059672 6.356648 7.112974
35.345000 4.921867 10.044783 6.345087 7.103912
35.355000 4.921411 10.041870 6.338716 7.100666
35.365000 4.920791 10.052905 6.339473 7.104390
35.375000 4.919318 10.064943 6.347515 7.110592
35.385000 4.916619 10.065920 6.360332 7.114290
35.395000 4.913747 10.058403 6.374147 7.115432
35.405000 4.912734 10.055355 6.386565 7.118218
35.415000 4.914306 10.064610 6.396886 7.125267
35.425000 4.917616 10.078740 6.404601 7.133652
35.435000 4.921575 10.083017 6.408600 7.137730
35.445000 4.925280 10.074039 6.407810 7.135710
35.455000 4.927593 10.064726 6.402030 7.131450
35.465000 4.927423 10.068336 6.391678 7.129146
35.475000 4.924645 10.082349 6.378311 7.128435
35.485000 4.920123 10.090855 6.365517 7.125498
35.495000 4.915332 10.082401 6.356466 7.118066
35.505000 4.911922 10.063847 6.351227 7.108998
35.515000 4.910901 10.052968 6.347691 7.103853
35.525000 4.912064 10.058072 6.344272 7.104803
35.535000 4.914628 10.069232 6.342503 7.108788
35.545000 4.917927 10.070617 6.346579 7.111708
35.555000 4.921568 10.058785 6.358971 7.113108
35.565000 4.925804 10.046377 6.377303 7.116495
35.575000 4.930451 10.047250 6.395355 7.124352
35.585000 4.933874 10.059824 6.407151 7.133616
35.595000 4.934753 10.068947 6.411391 7.138364
35.605000 4.933595 10.065002 6.411123 7.136574
35.615000 4.931723 10.055798 6.409451 7.132324
35.625000 4.929720 10.056115 6.406103 7.130646
35.635000 4.927152 10.069294 6.398347 7.131598
35.645000 4.924073 10.083307 6.385590 7.130990
35.655000 4.921979 10.084670 6.371453 7.126034
35.665000 4.922367 10.073756 6.360442 7.118855
35.675000 4.925429 10.064858 6.354312 7.114866
35.685000 4.930144 10.070252 6.351968 7.117454
35.695000 4.934787 10.085159 6.352057 7.124001
35.705000 4.937960 10.092782 6.355460 7.128734
35.715000 4.939678 10.084131 6.363562 7.129124
35.725000 4.940787 10.067808 6.375656 7.128083
35.735000 4.941642 10.059659 6.389555 7.130285
35.745000 4.941764 10.065013 6.402895 7.136557
35.755000 4.940590 10.073021 6.414009 7.142540
35.765000 4.938303 10.070089 6.421541 7.143311
35.775000 4.935581 10.056495 6.423310 7.138462
35.785000 4.933162 10.046390 6.418179 7.132577
35.795000 4.931776 10.050680 6.408202 7.130219
35.805000 4.931994 10.062911 6.397340 7.130748
35.815000 4.934071 10.067003 6.388445 7.129839
35.825000 4.937544 10.057083 6.380529 7.125052
35.835000 4.941376 10.044525 6.370457 7.118786
35.845000 4.944562 10.045005 6.358494 7.116021
35.855000 4.946286 10.060844 6.349267 7.118799
35.865000 4.946475 10.078056 6.347470 7.124001
35.875000 4.945934 10.081413 6.354459 7.127269
35.885000 4.945048 10.071499 6.367608 7.128052
35.895000 4.943388 10.063770 6.382959 7.130039
35.905000 4.940853 10.070032 6.398132 7.136339
35.915000 4.938830 10.084369 6.411904 7.145035
35.925000 4.939511 10.090813 6.422772 7.151032
35.935000 4.943444 10.083205 6.428959 7.151869
35.945000 4.948893 10.072042 6.429508 7.150148
35.955000 4.953612 10.070861 6.424257 7.149576
35.965000 4.956455 10.079928 6.413326 7.149903
35.975000 4.957772 10.085822 6.398412 7.147335
35.985000 4.958396 10.077002 6.383523 7.139640
35.995000 4.958571 10.058879 6.372393 7.129948
36.005000 4.958220 10.049081 6.366036 7.124446
36.015000 4.957559 10.056833 6.363227 7.125873
36.025000 4.957209 10.071977 6.362339 7.130508
36.035000 4.957401 10.076655 6.363340 7.132465
36.045000 4.957585 10.065978 6.367964 7.130509
36.055000 4.957811 10.053490 6.378138 7.129813
36.065000 4.959110 10.055000 6.393922 7.136010
36.075000 4.961768 10.070445 6.412470 7.148228
36.085000 4.965023 10.084857 6.429871 7.159917
36.095000 4.968456 10.086005 6.442545 7.165669
36.105000 4.971914 10.078294 6.446931 7.165713
36.115000 4.974338 10.076858 6.440938 7.164045
36.125000 4.974432 10.088761 6.426438 7.163210
36.135000 4.972341 10.103932 6.408682 7.161652
36.145000 4.969286 10.107049 6.392680 7.156338
36.155000 4.966074 10.096300 6.380165 7.147513
36.165000 4.963029 10.086004 6.370199 7.139744
36.175000 4.960843 10.089575 6.362743 7.137720
36.185000 4.960525 10.102911 6.360045 7.141160
36.195000 4.962555 10.109039 6.364341 7.145311
36.205000 4.966628 10.098413 6.375230 7.146757
36.215000 4.972042 10.080061 6.389369 7.147157
36.225000 4.977776 10.071586 6.402943 7.150768
36.235000 4.982618 10.079667 6.414379 7.158888
36.245000 4.985765 10.092859 6.424467 7.167697
36.255000 4.986830 10.094671 6.433541 7.171681
36.265000 4.985635 10.082441 6.439307 7.169128
36.275000 4.982590 10.070521 6.438824 7.163978
36.285000 4.978640 10.073266 6.431260 7.161055
36.295000 4.974812 10.088399 6.417591 7.160267
36.305000 4.972174 10.100249 6.399830 7.157418
36.315000 4.971658 10.097979 6.381885 7.150508
36.325000 4.973342 10.088065 6.368439 7.143282
36.335000 4.976592 10.086405 6.362177 7.141724
36.345000 4.981092 10.098720 6.363008 7.147607
36.355000 4.986227 10.113448 6.368486 7.156053
36.365000 4.990200 10.116084 6.375521 7.160602
36.375000 4.991540 10.106583 6.382746 7.160290
36.385000 4.990390 10.099200 6.391359 7.160316
36.395000 4.988017 10.105171 6.403373 7.165520
36.405000 4.985861 10.118741 6.417853 7.174151
36.415000 4.984500 10.123424 6.430390 7.179438
36.425000 4.983712 10.111188 6.436919 7.177273
36.435000 4.983423 10.093346 6.436738 7.171169
